method,method_label,candidate_budget,metric,equal_direction_group_macro_mean,group_clustered_bootstrap_ci95_low,group_clustered_bootstrap_ci95_high,n_query_groups,cluster_semantics
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,group_sparsity,0.559865449622394,0.5352068131383608,0.5791269763039357,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,diversity,0.056943916983479434,0.05295246231211682,0.06165104524021684,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,plausibility,0.32450182594973104,0.3092094273955891,0.3412983947595603,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,plausibility_distance,0.32450182594973104,0.30964416855443677,0.33736209928951283,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,plausibility_inlier_rate,0.6464478766934124,0.5870671305381127,0.6923531766472615,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,target_data_support,0.5240250341589627,0.5132028252005931,0.5460391742434153,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,local_surrogate_fidelity,0.9196818973344173,0.9058303062248685,0.934690610819106,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,fidelity,0.9196818973344173,0.9090023236242013,0.931703154980744,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,changed_set_dice,0.9946580747240579,0.9936388423215315,0.9955136317224996,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,constraint_validity,1.0,1.0,1.0,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,mean_target_logit_margin,0.46419041072642736,0.4187633546276509,0.506970296089534,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,generation_time_to_k_or_cap_seconds,0.042677308045022073,0.041132934372260704,0.04475029102704173,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,candidate_evaluations,256.0,256.0,256.0,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,rounds_used,2.0,2.0,2.0,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,valid_cfe_yield_at_k,0.6815,0.628275,0.7338625,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,coverage_at_1,0.765,0.71,0.8228749999999999,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,full_k_success,0.62,0.562375,0.6776249999999999,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,robust_completeness_at_k,0.6585000000000001,0.6184750000000001,0.701525,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,robust_full_k_success,0.45999999999999996,0.40237500000000004,0.525,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,proximity,0.09624007323501912,0.09055765094430532,0.10307504031943264,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,sparsity,0.6342671316566542,0.6213664219152459,0.6528343612233046,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,group_sparsity,0.6342671316566542,0.6120443095766064,0.6547976829224602,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,diversity,0.0595362945138666,0.057078412260531786,0.06274555043376041,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,plausibility,0.32758783607723385,0.3133217941512539,0.342256242738299,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,plausibility_distance,0.32758783607723385,0.3166097311536752,0.3412722792809497,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,plausibility_inlier_rate,0.6220939539988006,0.5686407846281776,0.6692039698095917,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,target_data_support,0.535356577175893,0.52116044982973,0.5485211798130989,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,local_surrogate_fidelity,0.917466395055367,0.9072671413084966,0.9262056036809412,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,fidelity,0.917466395055367,0.906983059267588,0.9279769816257053,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,changed_set_dice,0.990679591683853,0.9893957677769368,0.9921021846128529,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,constraint_validity,1.0,1.0,1.0,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,mean_target_logit_margin,0.39834091680274425,0.3675420394848703,0.4329598301441454,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,generation_time_to_k_or_cap_seconds,0.10288860939503137,0.0979546143164862,0.10702140866003151,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,candidate_evaluations,512.0,512.0,512.0,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,rounds_used,4.0,4.0,4.0,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,valid_cfe_yield_at_k,0.749,0.7037125,0.791175,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,coverage_at_1,0.805,0.76,0.862625,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,full_k_success,0.69,0.632125,0.752625,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,robust_completeness_at_k,0.7155,0.6769499999999999,0.7612625000000001,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,robust_full_k_success,0.495,0.45237499999999997,0.552625,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,proximity,0.09571181596825247,0.08931328595943151,0.1005530559505406,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,sparsity,0.6461292372385035,0.6286462898331376,0.666822130734014,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,group_sparsity,0.6461292372385035,0.6241225156057046,0.6582471254630885,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,diversity,0.06181018004473122,0.059295178316241974,0.06400795697525351,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,plausibility,0.3359567163075634,0.3220245196536791,0.34962008890723933,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,plausibility_distance,0.3359567163075634,0.3255888549609172,0.3483192197851179,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,plausibility_inlier_rate,0.6260715038703653,0.5768985285646517,0.6736252343679406,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,target_data_support,0.5228172218708272,0.5110082226438963,0.535885018837284,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,local_surrogate_fidelity,0.9128382787333909,0.9005440923198399,0.923468156675049,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,fidelity,0.9128382787333909,0.9020202988967438,0.9232373405326468,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,changed_set_dice,0.990219515091453,0.9889564240652273,0.9914791668759023,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,constraint_validity,1.0,1.0,1.0,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,mean_target_logit_margin,0.3701003500596773,0.34057625808262965,0.3937425816961512,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,generation_time_to_k_or_cap_seconds,0.23296255812496383,0.22249938940104766,0.24163517062033846,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,candidate_evaluations,1024.0,1024.0,1024.0,200,unique factual feature group
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,rounds_used,8.0,8.0,8.0,200,unique factual feature group
uniform_random,Uniform constrained random,128,valid_cfe_yield_at_k,0.0475,0.0347375,0.0615,200,unique factual feature group
uniform_random,Uniform constrained random,128,coverage_at_1,0.215,0.15475,0.265,200,unique factual feature group
uniform_random,Uniform constrained random,128,full_k_success,0.0,0.0,0.0,200,unique factual feature group
uniform_random,Uniform constrained random,128,robust_completeness_at_k,0.0435,0.03045,0.0542625,200,unique factual feature group
uniform_random,Uniform constrained random,128,robust_full_k_success,0.0,0.0,0.0,200,unique factual feature group
uniform_random,Uniform constrained random,128,proximity,0.028981889371210948,0.025945683971453363,0.03205515401930405,200,unique factual feature group
uniform_random,Uniform constrained random,128,sparsity,0.6760137701804367,0.6459539411206079,0.7015259971509972,200,unique factual feature group
uniform_random,Uniform constrained random,128,group_sparsity,0.6760137701804367,0.644008368945869,0.7080950261158595,200,unique factual feature group
uniform_random,Uniform constrained random,128,diversity,0.02166293018664687,0.015665070867786804,0.026866820897333898,200,unique factual feature group
uniform_random,Uniform constrained random,128,plausibility,0.2913678036580246,0.2676017895353682,0.32434664975845434,200,unique factual feature group
uniform_random,Uniform constrained random,128,plausibility_distance,0.2913678036580246,0.26570765286940834,0.3124729589769622,200,unique factual feature group
uniform_random,Uniform constrained random,128,plausibility_inlier_rate,0.7957692307692308,0.6705448717948718,0.9059391025641024,200,unique factual feature group
uniform_random,Uniform constrained random,128,target_data_support,0.48374786324786323,0.44961538461538464,0.5146064102564103,200,unique factual feature group
uniform_random,Uniform constrained random,128,local_surrogate_fidelity,0.9423442179852437,0.9176664201183432,0.9632479545620571,200,unique factual feature group
uniform_random,Uniform constrained random,128,fidelity,0.9423442179852437,0.9179521878880852,0.9598133537877127,200,unique factual feature group
uniform_random,Uniform constrained random,128,changed_set_dice,0.9785596001221001,0.9701143989112739,0.988627184447497,200,unique factual feature group
uniform_random,Uniform constrained random,128,constraint_validity,1.0,1.0,1.0,200,unique factual feature group
uniform_random,Uniform constrained random,128,mean_target_logit_margin,0.26219980561962497,0.238444158421495,0.2853206500215217,200,unique factual feature group
uniform_random,Uniform constrained random,128,generation_time_to_k_or_cap_seconds,0.006621091544984665,0.006576277801512901,0.006665463096976282,200,unique factual feature group
uniform_random,Uniform constrained random,128,candidate_evaluations,128.0,128.0,128.0,200,unique factual feature group
uniform_random,Uniform constrained random,128,rounds_used,1.0,1.0,1.0,200,unique factual feature group
uniform_random,Uniform constrained random,256,valid_cfe_yield_at_k,0.14150000000000001,0.104475,0.17012499999999994,200,unique factual feature group
uniform_random,Uniform constrained random,256,coverage_at_1,0.3,0.237375,0.36,200,unique factual feature group
uniform_random,Uniform constrained random,256,full_k_success,0.025,0.005,0.04,200,unique factual feature group
uniform_random,Uniform constrained random,256,robust_completeness_at_k,0.1345,0.102925,0.17507499999999995,200,unique factual feature group
uniform_random,Uniform constrained random,256,robust_full_k_success,0.015,0.005,0.03262499999999996,200,unique factual feature group
uniform_random,Uniform constrained random,256,proximity,0.040009636045645246,0.037681970658807344,0.04289897164443656,200,unique factual feature group
uniform_random,Uniform constrained random,256,sparsity,0.6194558431537598,0.6004760871362435,0.6385492480609668,200,unique factual feature group
uniform_random,Uniform constrained random,256,group_sparsity,0.6194558431537598,0.5978770686778498,0.6374495262646305,200,unique factual feature group
uniform_random,Uniform constrained random,256,diversity,0.03496805163079195,0.0294505444073531,0.04049109565570357,200,unique factual feature group
uniform_random,Uniform constrained random,256,plausibility,0.31535646423862584,0.2967481191206991,0.331544386432095,200,unique factual feature group
uniform_random,Uniform constrained random,256,plausibility_distance,0.31535646423862584,0.29742371388308525,0.3316541740959466,200,unique factual feature group
uniform_random,Uniform constrained random,256,plausibility_inlier_rate,0.8148324765512266,0.7382570402687589,0.8908197770111832,200,unique factual feature group
uniform_random,Uniform constrained random,256,target_data_support,0.5027935606060607,0.475890974476912,0.5267517135642136,200,unique factual feature group
uniform_random,Uniform constrained random,256,local_surrogate_fidelity,0.9185529918386501,0.8781983619248509,0.9466815581666679,200,unique factual feature group
uniform_random,Uniform constrained random,256,fidelity,0.9185529918386501,0.8885082237149243,0.9384634008504993,200,unique factual feature group
uniform_random,Uniform constrained random,256,changed_set_dice,0.9849787863036772,0.9744545695616078,0.991249089345693,200,unique factual feature group
uniform_random,Uniform constrained random,256,constraint_validity,1.0,1.0,1.0,200,unique factual feature group
uniform_random,Uniform constrained random,256,mean_target_logit_margin,0.2764164087870582,0.2572058570010334,0.292359992088115,200,unique factual feature group
uniform_random,Uniform constrained random,256,generation_time_to_k_or_cap_seconds,0.012805011025016029,0.012664168558250253,0.013027791475616482,200,unique factual feature group
uniform_random,Uniform constrained random,256,candidate_evaluations,256.0,256.0,256.0,200,unique factual feature group
uniform_random,Uniform constrained random,256,rounds_used,2.0,2.0,2.0,200,unique factual feature group
uniform_random,Uniform constrained random,512,valid_cfe_yield_at_k,0.2935,0.2361375,0.3541499999999999,200,unique factual feature group
uniform_random,Uniform constrained random,512,coverage_at_1,0.445,0.392375,0.505,200,unique factual feature group
uniform_random,Uniform constrained random,512,full_k_success,0.22,0.16475,0.275,200,unique factual feature group
uniform_random,Uniform constrained random,512,robust_completeness_at_k,0.27999999999999997,0.22063750000000001,0.3317499999999999,200,unique factual feature group
uniform_random,Uniform constrained random,512,robust_full_k_success,0.155,0.10737500000000001,0.195,200,unique factual feature group
uniform_random,Uniform constrained random,512,proximity,0.051264985730780754,0.04713324173706386,0.05547105509319069,200,unique factual feature group
uniform_random,Uniform constrained random,512,sparsity,0.5995811723166796,0.5751057678231591,0.6242317520442521,200,unique factual feature group
uniform_random,Uniform constrained random,512,group_sparsity,0.5995811723166796,0.5784246057887362,0.6253279128558416,200,unique factual feature group
uniform_random,Uniform constrained random,512,diversity,0.038194234009306965,0.03442405228817784,0.04375401772245794,200,unique factual feature group
uniform_random,Uniform constrained random,512,plausibility,0.33354628393871366,0.3162833687878885,0.35314707733003187,200,unique factual feature group
uniform_random,Uniform constrained random,512,plausibility_distance,0.33354628393871366,0.31604255558839645,0.3548211923159362,200,unique factual feature group
uniform_random,Uniform constrained random,512,plausibility_inlier_rate,0.661088498860238,0.577489991138089,0.7252548845076018,200,unique factual feature group
uniform_random,Uniform constrained random,512,target_data_support,0.5172044984001506,0.4903042746303616,0.5356534822866346,200,unique factual feature group
uniform_random,Uniform constrained random,512,local_surrogate_fidelity,0.9113773644599141,0.88869392308596,0.9318141609733028,200,unique factual feature group
uniform_random,Uniform constrained random,512,fidelity,0.9113773644599141,0.8859313458278748,0.9321592818336776,200,unique factual feature group
uniform_random,Uniform constrained random,512,changed_set_dice,0.9855032632518967,0.9821461404172259,0.9893889491412607,200,unique factual feature group
uniform_random,Uniform constrained random,512,constraint_validity,1.0,1.0,1.0,200,unique factual feature group
uniform_random,Uniform constrained random,512,mean_target_logit_margin,0.26003750878704,0.24036210939516367,0.27945657106152,200,unique factual feature group
uniform_random,Uniform constrained random,512,generation_time_to_k_or_cap_seconds,0.025473356750003406,0.025216506917380116,0.025817496335000103,200,unique factual feature group
uniform_random,Uniform constrained random,512,candidate_evaluations,512.0,512.0,512.0,200,unique factual feature group
uniform_random,Uniform constrained random,512,rounds_used,4.0,4.0,4.0,200,unique factual feature group
uniform_random,Uniform constrained random,1024,valid_cfe_yield_at_k,0.46499999999999997,0.41923750000000004,0.5204375,200,unique factual feature group
uniform_random,Uniform constrained random,1024,coverage_at_1,0.605,0.565,0.675,200,unique factual feature group
uniform_random,Uniform constrained random,1024,full_k_success,0.37,0.3045,0.4276249999999999,200,unique factual feature group
uniform_random,Uniform constrained random,1024,robust_completeness_at_k,0.4435,0.37687500000000007,0.49805,200,unique factual feature group
uniform_random,Uniform constrained random,1024,robust_full_k_success,0.245,0.187375,0.3152499999999999,200,unique factual feature group
uniform_random,Uniform constrained random,1024,proximity,0.06722621199230856,0.062221861748433784,0.07299445010747647,200,unique factual feature group
uniform_random,Uniform constrained random,1024,sparsity,0.5725245388044264,0.5495693872368451,0.5924034633387658,200,unique factual feature group
uniform_random,Uniform constrained random,1024,group_sparsity,0.5725245388044264,0.5383270172422775,0.5962563137655438,200,unique factual feature group
uniform_random,Uniform constrained random,1024,diversity,0.0513076758783506,0.04742533887007132,0.056772774501438146,200,unique factual feature group
uniform_random,Uniform constrained random,1024,plausibility,0.36183647414781667,0.3474591359191837,0.37763011567272087,200,unique factual feature group
uniform_random,Uniform constrained random,1024,plausibility_distance,0.36183647414781667,0.34504999907832196,0.37875300986986316,200,unique factual feature group
uniform_random,Uniform constrained random,1024,plausibility_inlier_rate,0.5794215893108299,0.5198911137063826,0.6401424364577054,200,unique factual feature group
uniform_random,Uniform constrained random,1024,target_data_support,0.5013058401982453,0.48745196236019017,0.5197813818565401,200,unique factual feature group
uniform_random,Uniform constrained random,1024,local_surrogate_fidelity,0.8956234503811981,0.8846467617691971,0.911870948225433,200,unique factual feature group
uniform_random,Uniform constrained random,1024,fidelity,0.8956234503811981,0.8829396375297001,0.9081076853769819,200,unique factual feature group
uniform_random,Uniform constrained random,1024,changed_set_dice,0.988936348930949,0.9866133562171885,0.9914948674560609,200,unique factual feature group
uniform_random,Uniform constrained random,1024,constraint_validity,1.0,1.0,1.0,200,unique factual feature group
uniform_random,Uniform constrained random,1024,mean_target_logit_margin,0.26230840745924866,0.24727201601495993,0.27677681352811256,200,unique factual feature group
uniform_random,Uniform constrained random,1024,generation_time_to_k_or_cap_seconds,0.053144664014994306,0.051321394502006575,0.05558795737060768,200,unique factual feature group
uniform_random,Uniform constrained random,1024,candidate_evaluations,1024.0,1024.0,1024.0,200,unique factual feature group
uniform_random,Uniform constrained random,1024,rounds_used,8.0,8.0,8.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,valid_cfe_yield_at_k,0.0045000000000000005,0.0017375000000000001,0.007262499999999996,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,coverage_at_1,0.045,0.02,0.065,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,full_k_success,0.0,0.0,0.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,robust_completeness_at_k,0.0045000000000000005,0.0015,0.006500000000000001,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,robust_full_k_success,0.0,0.0,0.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,proximity,0.016125032988687355,0.012684311729390175,0.02072361082343074,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,sparsity,0.75,0.712962962962963,0.7777777777777778,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,group_sparsity,0.75,0.712962962962963,0.7777777777777778,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,diversity,0.0,0.0,0.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,plausibility,0.22836189402204127,0.19062535961888946,0.26554376434601484,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,plausibility_distance,0.22836189402204127,0.18891806006974177,0.2729749321844421,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,plausibility_inlier_rate,0.9166666666666667,0.6666666666666666,1.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,target_data_support,0.4333333333333333,0.35000000000000003,0.5254166666666665,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,local_surrogate_fidelity,1.0,1.0,1.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,fidelity,1.0,1.0,1.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,changed_set_dice,0.9465277777777779,0.8708333333333333,0.9895833333333333,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,constraint_validity,1.0,1.0,1.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,mean_target_logit_margin,0.23694056272506714,0.19291078348954516,0.29003257279594735,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,generation_time_to_k_or_cap_seconds,0.018183155635010738,0.01811311538589666,0.018277089320124104,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,candidate_evaluations,128.0,128.0,128.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,128,rounds_used,1.0,1.0,1.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,valid_cfe_yield_at_k,0.019500000000000003,0.014237500000000002,0.025500000000000002,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,coverage_at_1,0.175,0.12237500000000001,0.225,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,full_k_success,0.0,0.0,0.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,robust_completeness_at_k,0.019500000000000003,0.014237500000000002,0.02452499999999999,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,robust_full_k_success,0.0,0.0,0.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,proximity,0.024066210435703395,0.020027412007795647,0.02860269694169983,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,sparsity,0.633888888888889,0.5931111111111111,0.6748472222222222,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,group_sparsity,0.633888888888889,0.6001527777777778,0.6829722222222222,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,diversity,0.0042178319394588475,0.0011032029381021857,0.0076362471524626,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,plausibility,0.2703895083635449,0.24273555692366885,0.29779554584513085,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,plausibility_distance,0.2703895083635449,0.23983844335372867,0.3013838262900885,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,plausibility_inlier_rate,0.8400000000000001,0.69475,0.96,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,target_data_support,0.483,0.437,0.5408249999999999,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,local_surrogate_fidelity,0.9761538461538461,0.964173076923077,0.9880961538461539,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,fidelity,0.9761538461538461,0.9630769230769232,0.9904038461538461,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,changed_set_dice,0.989436507936508,0.9802379960317461,0.9982415674603174,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,constraint_validity,1.0,1.0,1.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,mean_target_logit_margin,0.31780823215842247,0.26497474683821204,0.3753874489180743,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,generation_time_to_k_or_cap_seconds,0.032027555529998614,0.031811743642501715,0.032204481770863935,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,candidate_evaluations,256.0,256.0,256.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,256,rounds_used,1.0,1.0,1.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,valid_cfe_yield_at_k,0.19099999999999998,0.1677375,0.22209999999999996,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,coverage_at_1,0.55,0.492375,0.61,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,full_k_success,0.015,0.0023750000000000004,0.03262499999999996,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,robust_completeness_at_k,0.18999999999999997,0.16471249999999998,0.218075,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,robust_full_k_success,0.015,0.0,0.03,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,proximity,0.08493979056219378,0.07915619203201718,0.09372141088563271,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,sparsity,0.46414917221368845,0.43560283756894624,0.4885114294572236,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,group_sparsity,0.46414917221368845,0.43935301918394504,0.4854444773917008,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,diversity,0.04424296049557082,0.039071382397748516,0.04953782611374243,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,plausibility,0.34032191771207043,0.3242642922604294,0.35312561974810175,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,plausibility_distance,0.34032191771207043,0.3258387793263483,0.35883100040974514,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,plausibility_inlier_rate,0.6477617200412219,0.5594195152540395,0.7381666715277372,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,target_data_support,0.5128354138715512,0.4898044439907445,0.5327884778043517,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,local_surrogate_fidelity,0.9199485114953778,0.9023298020283066,0.9365358098044556,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,fidelity,0.9199485114953778,0.9043373685275375,0.9377902532583894,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,changed_set_dice,0.9938613235922087,0.9916025331796916,0.9959924475123919,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,constraint_validity,1.0,1.0,1.0,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,mean_target_logit_margin,0.5135579621879458,0.46787946240435685,0.5784201866697266,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,generation_time_to_k_or_cap_seconds,0.05915058949502054,0.05876076719627975,0.059646305539771564,200,unique factual feature group
wachter_style,Custom Wachter-style gradient,512,candidate_evaluations,512.0,512.0,512.0,200,unique factual feature group
