query_id,query_group_id,direction,difficulty_stratum,method,method_label,candidate_budget,valid_cfe_yield_at_k,coverage_at_1,full_k_success,robust_completeness_at_k,robust_full_k_success,proximity,sparsity,group_sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,changed_set_dice,constraint_validity,mean_target_logit_margin,generation_time_to_k_or_cap_seconds,candidate_evaluations,rounds_used
43,6419552885438657773,disease_to_no_disease,medium_confidence,wachter_style,Custom Wachter-style gradient,1024,0.1,1.0,0.0,0.1,0.0,0.03759128227829933,0.6666666666666667,0.6666666666666667,0.0,0.3008536538827746,0.3008536538827746,0.0,0.8,1.0,1.0,1.0,1.0,0.23811838030815125,0.1172577959996488,1024.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,128,0.1,1.0,0.0,0.1,0.0,0.2531288266181946,0.11111111111111116,0.11111111111111116,0.0,0.4622983117024309,0.4622983117024309,0.0,0.8,1.0,1.0,0.9926470588235294,1.0,1.2246220111846924,0.009276718000364781,128.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,256,0.2,1.0,0.0,0.2,0.0,0.2544330358505249,0.05555555555555558,0.05555555555555558,0.020867083221673965,0.47900029884871853,0.47900029884871853,0.0,0.9,0.9615384615384616,0.9615384615384616,1.0,1.0,1.1396979093551636,0.015857831000175793,256.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,512,0.2,1.0,0.0,0.2,0.0,0.25471025705337524,0.05555555555555558,0.05555555555555558,0.02031269483268261,0.4805639193226112,0.4805639193226112,0.0,0.9,1.0,1.0,0.9963235294117647,1.0,1.1447563171386719,0.019858512000610062,512.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,1024,0.4,1.0,0.0,0.4,0.0,0.23839536309242249,0.08333333333333337,0.08333333333333337,0.04301325976848602,0.4659756858114789,0.4659756858114789,0.0,0.95,0.9615384615384616,0.9615384615384616,0.9926470588235294,1.0,0.9651257991790771,0.03832738999972207,1024.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,128,0.7,1.0,0.0,0.7,0.0,0.22595663368701935,0.3015873015873017,0.3015873015873017,0.06161969155073166,0.4760641034285241,0.4760641034285241,0.0,0.9714285714285714,0.9310344827586207,0.9310344827586207,0.9948287007110537,1.0,0.8289006948471069,0.019852717000503617,128.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.18512149155139923,0.4444444444444445,0.4444444444444445,0.10586392879486084,0.5160861694580011,0.5160861694580011,0.1,0.96,0.9696969696969697,0.9696969696969697,0.98125,1.0,0.44265085458755493,0.06330699499994807,256.0,2.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.1534377634525299,0.5555555555555556,0.5555555555555556,0.12026742100715637,0.49725290335082706,0.49725290335082706,0.2,0.9200000000000002,0.8787878787878788,0.8787878787878788,0.9869588744588744,1.0,0.2311311662197113,0.15954300300018076,512.0,4.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,1024,1.0,1.0,1.0,0.9,0.0,0.15461547672748566,0.5444444444444445,0.5444444444444445,0.11977051943540573,0.5021302926021807,0.5021302926021807,0.1,0.9400000000000001,0.8484848484848485,0.8484848484848485,0.9819444444444445,1.0,0.21470174193382263,0.35635455300052854,1024.0,8.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,dice_gradient_style,Custom DiCE-style gradient,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.021532149000449863,128.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,dice_gradient_style,Custom DiCE-style gradient,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.03745608900044317,256.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,dice_gradient_style,Custom DiCE-style gradient,512,0.1,1.0,0.0,0.1,0.0,0.18398718535900116,0.2222222222222222,0.2222222222222222,0.0,0.509555945993897,0.509555945993897,0.0,1.0,0.8461538461538461,0.8461538461538461,0.9750000000000001,1.0,0.24966850876808167,0.07019029000002774,512.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,dice_gradient_style,Custom DiCE-style gradient,1024,0.3,1.0,0.0,0.3,0.0,0.16334247589111328,0.29629629629629634,0.29629629629629634,0.09606579691171646,0.5789448149928711,0.5789448149928711,0.0,0.9333333333333332,1.0,1.0,1.0,1.0,0.5615161061286926,0.13415988700035086,1024.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,genetic_cfe,Budget-matched genetic CFE,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.006643157000326028,128.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,genetic_cfe,Budget-matched genetic CFE,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.013323283000318042,256.0,2.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,genetic_cfe,Budget-matched genetic CFE,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.025526544000058493,512.0,4.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,genetic_cfe,Budget-matched genetic CFE,1024,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.05134265099968616,1024.0,8.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_countergan,CounterGAN + iterative black-box search,128,0.1,1.0,0.0,0.1,0.0,0.2531288266181946,0.11111111111111116,0.11111111111111116,0.0,0.4622983117024309,0.4622983117024309,0.0,0.8,1.0,1.0,0.9926470588235294,1.0,1.2246220111846924,0.009469723000620434,128.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_countergan,CounterGAN + iterative black-box search,256,0.6,1.0,0.0,0.6,0.0,0.24311082065105438,0.018518518518518528,0.018518518518518528,0.0340317003428936,0.44489103697637145,0.44489103697637145,0.0,0.9,1.0,1.0,0.9938725490196078,1.0,0.9344379901885986,0.019875199000125576,256.0,2.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_countergan,CounterGAN + iterative black-box search,512,0.9,1.0,0.0,0.9,0.0,0.24978958070278168,0.037037037037037056,0.037037037037037056,0.038135651499032974,0.47927057240625337,0.47927057240625337,0.0,0.8888888888888888,1.0,1.0,0.9975490196078431,1.0,0.9488028287887573,0.040160569000363466,512.0,4.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_countergan,CounterGAN + iterative black-box search,1024,1.0,1.0,1.0,1.0,1.0,0.24913907051086426,0.03333333333333335,0.03333333333333335,0.040913116186857224,0.47020458282856137,0.47020458282856137,0.0,0.9199999999999999,0.9696969696969697,0.9696969696969697,0.9948529411764706,1.0,1.038130283355713,0.07403217000046425,896.0,7.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,1.0,1.0,1.0,1.0,1.0,0.19424326717853546,0.2777777777777778,0.2777777777777778,0.07737001776695251,0.432411294572732,0.432411294572732,0.1,0.9400000000000001,1.0,1.0,0.9925641025641025,1.0,0.41842561960220337,0.021992621999743278,128.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.1669958233833313,0.4777777777777777,0.4777777777777777,0.09683383256196976,0.4522979226138796,0.4522979226138796,0.3,0.9,0.9393939393939394,0.9393939393939394,0.9787208624708625,1.0,0.27151423692703247,0.07890949199918396,256.0,2.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.1616930067539215,0.5333333333333333,0.5333333333333333,0.10305900871753693,0.46600386826529167,0.46600386826529167,0.2,0.8400000000000001,0.8787878787878788,0.8787878787878788,0.9878607503607503,1.0,0.23922482132911682,0.18277344000034645,512.0,4.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,1024,1.0,1.0,1.0,1.0,1.0,0.1593409776687622,0.5444444444444445,0.5444444444444445,0.09899864345788956,0.47501404923177654,0.47501404923177654,0.2,0.8600000000000001,0.9393939393939394,0.9393939393939394,0.9810064935064936,1.0,0.22004219889640808,0.3548888909999732,1024.0,8.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,1.0,1.0,1.0,0.8,0.0,0.15856784582138062,0.45555555555555555,0.45555555555555555,0.07002381980419159,0.486048083796788,0.486048083796788,0.2,0.9199999999999999,0.7575757575757576,0.7575757575757576,0.9832808857808857,1.0,0.2874319553375244,0.05431952500020998,128.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,1.0,1.0,1.0,0.8,0.0,0.15380945801734924,0.5111111111111112,0.5111111111111112,0.07884684950113297,0.47006460940291667,0.47006460940291667,0.4,0.8400000000000001,0.8787878787878788,0.8787878787878788,0.977260101010101,1.0,0.22277846932411194,0.10669299300025159,256.0,2.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,512,1.0,1.0,1.0,0.8,0.0,0.15257297456264496,0.5555555555555556,0.5555555555555556,0.0813070610165596,0.47026417912735796,0.47026417912735796,0.3,0.86,0.9393939393939394,0.9393939393939394,0.98517316017316,1.0,0.20309872925281525,0.21375285899921437,512.0,4.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,1024,1.0,1.0,1.0,0.9,0.0,0.15911617875099182,0.5333333333333333,0.5333333333333333,0.09790436178445816,0.4533009424562331,0.4533009424562331,0.3,0.9,0.8787878787878788,0.8787878787878788,0.9854797979797979,1.0,0.23318743705749512,0.38596560699988913,1024.0,8.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,128,1.0,1.0,1.0,1.0,1.0,0.17089959979057312,0.47777777777777775,0.47777777777777775,0.08720019459724426,0.46742365554107035,0.46742365554107035,0.1,0.9200000000000002,0.9090909090909091,0.9090909090909091,0.983989898989899,1.0,0.2878468632698059,0.04490607600018848,128.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,256,1.0,1.0,1.0,0.9,0.0,0.15863217413425446,0.5333333333333334,0.5333333333333334,0.09688646346330643,0.46154733887999705,0.46154733887999705,0.3,0.8600000000000001,0.9696969696969697,0.9696969696969697,0.9720165945165945,1.0,0.22310391068458557,0.10196445499968831,256.0,2.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,1.0,1.0,1.0,0.9,0.0,0.16000358760356903,0.5333333333333334,0.5333333333333334,0.10565479099750519,0.48329170861941356,0.48329170861941356,0.2,0.8800000000000001,0.9696969696969697,0.9696969696969697,0.9869588744588744,1.0,0.2035624086856842,0.17613483399964025,512.0,4.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,1024,1.0,1.0,1.0,0.9,0.0,0.1540602594614029,0.5444444444444445,0.5444444444444445,0.11030375957489014,0.47594021316938406,0.47594021316938406,0.1,0.8400000000000001,0.8787878787878788,0.8787878787878788,0.9844516594516595,1.0,0.18175175786018372,0.353782785000476,1024.0,8.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,1.0,1.0,1.0,1.0,1.0,0.19205018877983093,0.31111111111111117,0.31111111111111117,0.0805683508515358,0.48931756362399736,0.48931756362399736,0.0,0.9400000000000001,1.0,1.0,0.9927014652014654,1.0,0.36484479904174805,0.023865370999374136,128.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.1751791536808014,0.5,0.5,0.09745748341083527,0.4981006031451597,0.4981006031451597,0.0,0.8800000000000001,0.9090909090909091,0.9090909090909091,0.9739520202020202,1.0,0.25246793031692505,0.06924647300002107,256.0,2.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.17235654592514038,0.5111111111111112,0.5111111111111112,0.09230295568704605,0.4865315690180134,0.4865315690180134,0.1,0.8800000000000001,0.8181818181818182,0.8181818181818182,0.9886002886002885,1.0,0.24552538990974426,0.17704366400084837,512.0,4.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,1.0,1.0,1.0,0.9,0.0,0.157294362783432,0.5444444444444445,0.5444444444444445,0.10834886878728867,0.48538930803296837,0.48538930803296837,0.0,0.8399999999999999,0.9393939393939394,0.9393939393939394,0.9836940836940837,1.0,0.20954366028308868,0.3675109539999539,1024.0,8.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,uniform_random,Uniform constrained random,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0066107729999203,128.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,uniform_random,Uniform constrained random,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.012874089999968419,256.0,2.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,uniform_random,Uniform constrained random,512,0.1,1.0,0.0,0.0,0.0,0.06887239217758179,0.5555555555555556,0.5555555555555556,0.0,0.408553769005527,0.408553769005527,0.0,0.8,0.6538461538461539,0.6538461538461539,1.0,1.0,0.10539886355400085,0.02524522400017304,512.0,4.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,uniform_random,Uniform constrained random,1024,0.4,1.0,0.0,0.4,0.0,0.10858124494552612,0.5,0.5,0.055094122886657715,0.4442190894821459,0.4442190894821459,0.25,1.0,0.9615384615384616,0.9615384615384616,1.0,1.0,0.37491706013679504,0.05081128300025739,1024.0,8.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,wachter_style,Custom Wachter-style gradient,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.019369440999980725,128.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,wachter_style,Custom Wachter-style gradient,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.03489012099998945,256.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,wachter_style,Custom Wachter-style gradient,512,0.1,1.0,0.0,0.1,0.0,0.18401014804840088,0.2222222222222222,0.2222222222222222,0.0,0.5095581433398932,0.5095581433398932,0.0,1.0,0.8461538461538461,0.8461538461538461,0.9750000000000001,1.0,0.24961116909980774,0.06015814200054592,512.0,1.0
44,9722356373631642102,disease_to_no_disease,medium_confidence,wachter_style,Custom Wachter-style gradient,1024,0.3,1.0,0.0,0.3,0.0,0.16341370344161987,0.29629629629629634,0.29629629629629634,0.09595645219087601,0.5794833603025386,0.5794833603025386,0.0,0.9333333333333332,1.0,1.0,1.0,1.0,0.5629491209983826,0.11066483699960372,1024.0,1.0
45,13339759557517338891,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,128,0.1,1.0,0.0,0.1,0.0,0.19436533749103546,0.33333333333333337,0.33333333333333337,0.0,0.39323565744209305,0.39323565744209305,0.0,1.0,0.8461538461538461,0.8461538461538461,0.9532967032967034,1.0,0.9093918800354004,0.010802710999996634,128.0,1.0
45,13339759557517338891,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,256,0.2,1.0,0.0,0.2,0.0,0.17092159390449524,0.33333333333333337,0.33333333333333337,0.06292841583490372,0.41987598947503924,0.41987598947503924,0.0,0.9,0.8846153846153846,0.8846153846153846,0.9951923076923077,1.0,0.9101908206939697,0.013916715000050317,256.0,1.0
45,13339759557517338891,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,512,0.4,1.0,0.0,0.4,0.0,0.18932273983955383,0.2777777777777778,0.2777777777777778,0.031368207186460495,0.4038240153054214,0.4038240153054214,0.0,0.8500000000000001,1.0,1.0,1.0,1.0,0.8272974491119385,0.02693491400077619,512.0,1.0
45,13339759557517338891,disease_to_no_disease,medium_confidence,countergan_one_shot,CounterGAN one-shot,1024,0.4,1.0,0.0,0.4,0.0,0.18379563093185425,0.2777777777777778,0.2777777777777778,0.04008699208498001,0.41800912158239795,0.41800912158239795,0.0,0.8500000000000001,0.8846153846153846,0.8846153846153846,0.9855769230769231,1.0,0.9409372210502625,0.03495823899993411,1024.0,1.0
45,13339759557517338891,disease_to_no_disease,medium_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,128,0.5,1.0,0.0,0.5,0.0,0.16346952319145203,0.4444444444444445,0.4444444444444445,0.059995632618665695,0.40894628758246865,0.40894628758246865,0.0,0.9199999999999999,0.9629629629629629,0.9629629629629629,0.990909090909091,1.0,0.5999549627304077,0.01854696300051728,128.0,1.0
45,13339759557517338891,disease_to_no_disease,medium_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.1295270472764969,0.5444444444444445,0.5444444444444445,0.09036216884851456,0.39035825324266626,0.39035825324266626,0.2,0.96,0.9696969696969697,0.9696969696969697,0.9838636363636365,1.0,0.5778094530105591,0.06864527700054168,256.0,2.0
45,13339759557517338891,disease_to_no_disease,medium_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.10629918426275253,0.6666666666666667,0.6666666666666667,0.09610270708799362,0.38023626839576496,0.38023626839576496,0.3,0.96,0.8787878787878788,0.8787878787878788,0.9936507936507937,1.0,0.3581851124763489,0.1572611199999301,512.0,4.0
45,13339759557517338891,disease_to_no_disease,medium_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,1024,1.0,1.0,1.0,1.0,1.0,0.09309206157922745,0.7222222222222223,0.7222222222222223,0.08696572482585907,0.3846693070586583,0.3846693070586583,0.3,1.0,0.9393939393939394,0.9393939393939394,0.9821428571428573,1.0,0.34539228677749634,0.36448278700027004,1024.0,8.0
45,13339759557517338891,disease_to_no_disease,medium_confidence,dice_gradient_style,Custom DiCE-style gradient,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.020161972000096284,128.0,1.0
45,13339759557517338891,disease_to_no_disease,medium_confidence,dice_gradient_style,Custom DiCE-style gradient,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.03624559800027782,256.0,1.0
