method,method_label,candidate_budget,metric,equal_direction_macro_mean,clustered_bootstrap_ci95_low,clustered_bootstrap_ci95_high,n_factuals
uniform_random,Uniform constrained random,128,generation_time_to_k_or_cap_seconds,0.006621091544984665,0.006557021156965562,0.006666979995866427,200
uniform_random,Uniform constrained random,128,candidate_evaluations,128.0,128.0,128.0,200
uniform_random,Uniform constrained random,128,rounds_used,1.0,1.0,1.0,200
uniform_random,Uniform constrained random,256,valid_cfe_yield_at_k,0.14150000000000001,0.10268750000000001,0.18409999999999996,200
uniform_random,Uniform constrained random,256,coverage_at_1,0.3,0.25,0.3676249999999999,200
uniform_random,Uniform constrained random,256,full_k_success,0.025,0.005,0.05,200
uniform_random,Uniform constrained random,256,robust_completeness_at_k,0.1345,0.09518750000000001,0.167025,200
uniform_random,Uniform constrained random,256,robust_full_k_success,0.015,0.0,0.035,200
uniform_random,Uniform constrained random,256,proximity,0.040009636045645246,0.03771441650275268,0.04242491727676348,200
uniform_random,Uniform constrained random,256,sparsity,0.6194558431537598,0.595696160513869,0.6393317600609268,200
uniform_random,Uniform constrained random,256,group_sparsity,0.6194558431537598,0.5976321811868687,0.6399877714395943,200
uniform_random,Uniform constrained random,256,diversity,0.03496805163079195,0.02944789414376084,0.03998931719146309,200
uniform_random,Uniform constrained random,256,plausibility,0.31535646423862584,0.29389989071632555,0.3323110014255377,200
uniform_random,Uniform constrained random,256,plausibility_distance,0.31535646423862584,0.29628689617855863,0.33907936241933406,200
uniform_random,Uniform constrained random,256,plausibility_inlier_rate,0.8148324765512265,0.7266985141594517,0.8944261532738096,200
uniform_random,Uniform constrained random,256,target_data_support,0.5027935606060607,0.4794645337301588,0.5259863760371573,200
uniform_random,Uniform constrained random,256,local_surrogate_fidelity,0.9185529918386501,0.8906701375441578,0.9419085365754645,200
uniform_random,Uniform constrained random,256,fidelity,0.9185529918386501,0.8938872106392678,0.9415467311899032,200
uniform_random,Uniform constrained random,256,changed_set_dice,0.9849787863036772,0.9742012363518981,0.9906555301334101,200
uniform_random,Uniform constrained random,256,constraint_validity,1.0,1.0,1.0,200
uniform_random,Uniform constrained random,256,mean_target_logit_margin,0.2764164087870582,0.2559336904468099,0.29767729676624927,200
uniform_random,Uniform constrained random,256,generation_time_to_k_or_cap_seconds,0.012805011025016029,0.012692459850021124,0.012999595675790829,200
uniform_random,Uniform constrained random,256,candidate_evaluations,256.0,256.0,256.0,200
uniform_random,Uniform constrained random,256,rounds_used,2.0,2.0,2.0,200
uniform_random,Uniform constrained random,512,valid_cfe_yield_at_k,0.29350000000000004,0.23790000000000003,0.3406,200
uniform_random,Uniform constrained random,512,coverage_at_1,0.445,0.382375,0.5128749999999999,200
uniform_random,Uniform constrained random,512,full_k_success,0.22,0.17,0.28,200
uniform_random,Uniform constrained random,512,robust_completeness_at_k,0.27999999999999997,0.23747500000000002,0.32617499999999994,200
uniform_random,Uniform constrained random,512,robust_full_k_success,0.155,0.097375,0.21787499999999987,200
uniform_random,Uniform constrained random,512,proximity,0.051264985730780754,0.047568201715521126,0.05671845427714288,200
uniform_random,Uniform constrained random,512,sparsity,0.5995811723166795,0.5752715949900431,0.6200945517400831,200
uniform_random,Uniform constrained random,512,group_sparsity,0.5995811723166795,0.5790002168278134,0.6286552594614189,200
uniform_random,Uniform constrained random,512,diversity,0.038194234009306965,0.03308747177900641,0.043728387867356985,200
uniform_random,Uniform constrained random,512,plausibility,0.33354628393871366,0.31900577669936525,0.35077322133575917,200
uniform_random,Uniform constrained random,512,plausibility_distance,0.33354628393871366,0.3204946007469648,0.34940195369244503,200
uniform_random,Uniform constrained random,512,plausibility_inlier_rate,0.6610884988602379,0.5792612656063743,0.7529566530993161,200
uniform_random,Uniform constrained random,512,target_data_support,0.5172044984001506,0.4969175332517724,0.5393027969916557,200
uniform_random,Uniform constrained random,512,local_surrogate_fidelity,0.9113773644599141,0.8897288686864921,0.9347975181253996,200
uniform_random,Uniform constrained random,512,fidelity,0.9113773644599141,0.888165417942944,0.9307255733079752,200
uniform_random,Uniform constrained random,512,changed_set_dice,0.9855032632518969,0.9819718137119476,0.9887666122189293,200
uniform_random,Uniform constrained random,512,constraint_validity,1.0,1.0,1.0,200
uniform_random,Uniform constrained random,512,mean_target_logit_margin,0.26003750878704,0.24387476731892993,0.2778993244211733,200
uniform_random,Uniform constrained random,512,generation_time_to_k_or_cap_seconds,0.025473356750003406,0.025183959122746957,0.025735773388370034,200
uniform_random,Uniform constrained random,512,candidate_evaluations,512.0,512.0,512.0,200
uniform_random,Uniform constrained random,512,rounds_used,4.0,4.0,4.0,200
uniform_random,Uniform constrained random,1024,valid_cfe_yield_at_k,0.46499999999999997,0.4117125,0.5170249999999998,200
uniform_random,Uniform constrained random,1024,coverage_at_1,0.605,0.5473750000000001,0.6652499999999999,200
uniform_random,Uniform constrained random,1024,full_k_success,0.37,0.32,0.4302499999999999,200
uniform_random,Uniform constrained random,1024,robust_completeness_at_k,0.4435,0.39197499999999996,0.4994374999999999,200
uniform_random,Uniform constrained random,1024,robust_full_k_success,0.245,0.19475,0.3076249999999999,200
uniform_random,Uniform constrained random,1024,proximity,0.06722621199230856,0.061457255724163516,0.07265859943191588,200
uniform_random,Uniform constrained random,1024,sparsity,0.5725245388044264,0.5519895291488999,0.6003844746016863,200
uniform_random,Uniform constrained random,1024,group_sparsity,0.5725245388044264,0.551638867494177,0.5997507236993876,200
uniform_random,Uniform constrained random,1024,diversity,0.0513076758783506,0.04641813475032623,0.05638656872587089,200
uniform_random,Uniform constrained random,1024,plausibility,0.36183647414781667,0.3487601630405195,0.37757031987998474,200
uniform_random,Uniform constrained random,1024,plausibility_distance,0.36183647414781667,0.34773152227781756,0.3789938907714266,200
uniform_random,Uniform constrained random,1024,plausibility_inlier_rate,0.5794215893108299,0.5148622099156118,0.636423161124506,200
uniform_random,Uniform constrained random,1024,target_data_support,0.5013058401982452,0.4852800214319201,0.5184743905297703,200
uniform_random,Uniform constrained random,1024,local_surrogate_fidelity,0.8956234503811982,0.8834515269920113,0.9081147438385907,200
uniform_random,Uniform constrained random,1024,fidelity,0.8956234503811982,0.8866483223896289,0.9120261372039161,200
uniform_random,Uniform constrained random,1024,changed_set_dice,0.9889363489309488,0.9862794141575804,0.991455770468727,200
uniform_random,Uniform constrained random,1024,constraint_validity,1.0,1.0,1.0,200
uniform_random,Uniform constrained random,1024,mean_target_logit_margin,0.26230840745924866,0.24805508915942912,0.27478549760547955,200
uniform_random,Uniform constrained random,1024,generation_time_to_k_or_cap_seconds,0.053144664014994306,0.05122388542886176,0.056082864232982844,200
uniform_random,Uniform constrained random,1024,candidate_evaluations,1024.0,1024.0,1024.0,200
uniform_random,Uniform constrained random,1024,rounds_used,8.0,8.0,8.0,200
wachter_style,Custom Wachter-style gradient,128,valid_cfe_yield_at_k,0.0045000000000000005,0.0015,0.007,200
wachter_style,Custom Wachter-style gradient,128,coverage_at_1,0.045,0.015,0.075,200
wachter_style,Custom Wachter-style gradient,128,full_k_success,0.0,0.0,0.0,200
wachter_style,Custom Wachter-style gradient,128,robust_completeness_at_k,0.0045000000000000005,0.0025,0.007762499999999997,200
wachter_style,Custom Wachter-style gradient,128,robust_full_k_success,0.0,0.0,0.0,200
wachter_style,Custom Wachter-style gradient,128,proximity,0.016125032988687355,0.012694239360280335,0.020711630507139492,200
wachter_style,Custom Wachter-style gradient,128,sparsity,0.75,0.7173611111111111,0.7777777777777778,200
wachter_style,Custom Wachter-style gradient,128,group_sparsity,0.75,0.712962962962963,0.7777777777777778,200
wachter_style,Custom Wachter-style gradient,128,diversity,0.0,0.0,0.0,200
wachter_style,Custom Wachter-style gradient,128,plausibility,0.22836189402204127,0.18344447271564418,0.27652796830616466,200
wachter_style,Custom Wachter-style gradient,128,plausibility_distance,0.22836189402204127,0.18520583671448967,0.2712755824634607,200
wachter_style,Custom Wachter-style gradient,128,plausibility_inlier_rate,0.9166666666666667,0.75,1.0,200
wachter_style,Custom Wachter-style gradient,128,target_data_support,0.4333333333333333,0.35000000000000003,0.5333333333333333,200
wachter_style,Custom Wachter-style gradient,128,local_surrogate_fidelity,1.0,1.0,1.0,200
wachter_style,Custom Wachter-style gradient,128,fidelity,1.0,1.0,1.0,200
wachter_style,Custom Wachter-style gradient,128,changed_set_dice,0.9465277777777779,0.8863368055555556,1.0,200
wachter_style,Custom Wachter-style gradient,128,constraint_validity,1.0,1.0,1.0,200
wachter_style,Custom Wachter-style gradient,128,mean_target_logit_margin,0.23694056272506714,0.1960369274020195,0.2920699223875999,200
wachter_style,Custom Wachter-style gradient,128,generation_time_to_k_or_cap_seconds,0.018183155635010738,0.01807105864360949,0.018287869928135476,200
wachter_style,Custom Wachter-style gradient,128,candidate_evaluations,128.0,128.0,128.0,200
wachter_style,Custom Wachter-style gradient,128,rounds_used,1.0,1.0,1.0,200
wachter_style,Custom Wachter-style gradient,256,valid_cfe_yield_at_k,0.019500000000000003,0.014737500000000002,0.025000000000000005,200
wachter_style,Custom Wachter-style gradient,256,coverage_at_1,0.175,0.13237500000000002,0.2352499999999999,200
wachter_style,Custom Wachter-style gradient,256,full_k_success,0.0,0.0,0.0,200
wachter_style,Custom Wachter-style gradient,256,robust_completeness_at_k,0.019500000000000003,0.013237500000000001,0.0247625,200
wachter_style,Custom Wachter-style gradient,256,robust_full_k_success,0.0,0.0,0.0,200
wachter_style,Custom Wachter-style gradient,256,proximity,0.024066210435703395,0.020460875095566735,0.02932049725204705,200
wachter_style,Custom Wachter-style gradient,256,sparsity,0.633888888888889,0.5990416666666667,0.6739166666666667,200
wachter_style,Custom Wachter-style gradient,256,group_sparsity,0.633888888888889,0.6012916666666667,0.67225,200
wachter_style,Custom Wachter-style gradient,256,diversity,0.0042178319394588475,0.0011108669452369214,0.007353400834370402,200
wachter_style,Custom Wachter-style gradient,256,plausibility,0.270389508363545,0.2441243839940902,0.2979369857144617,200
wachter_style,Custom Wachter-style gradient,256,plausibility_distance,0.270389508363545,0.24279891202343737,0.29938455173874184,200
wachter_style,Custom Wachter-style gradient,256,plausibility_inlier_rate,0.8400000000000001,0.7095,0.98,200
wachter_style,Custom Wachter-style gradient,256,target_data_support,0.48300000000000004,0.43285,0.53715,200
wachter_style,Custom Wachter-style gradient,256,local_surrogate_fidelity,0.9761538461538461,0.9607307692307692,0.9884615384615385,200
wachter_style,Custom Wachter-style gradient,256,fidelity,0.9761538461538461,0.9626730769230769,0.9927115384615385,200
wachter_style,Custom Wachter-style gradient,256,changed_set_dice,0.989436507936508,0.9810398809523809,0.9960487103174602,200
wachter_style,Custom Wachter-style gradient,256,constraint_validity,1.0,1.0,1.0,200
wachter_style,Custom Wachter-style gradient,256,mean_target_logit_margin,0.31780823215842247,0.2662089044265449,0.36544609047845006,200
wachter_style,Custom Wachter-style gradient,256,generation_time_to_k_or_cap_seconds,0.032027555529998614,0.031832528388125635,0.03221046297289195,200
wachter_style,Custom Wachter-style gradient,256,candidate_evaluations,256.0,256.0,256.0,200
wachter_style,Custom Wachter-style gradient,256,rounds_used,1.0,1.0,1.0,200
wachter_style,Custom Wachter-style gradient,512,valid_cfe_yield_at_k,0.191,0.16471249999999998,0.218,200
wachter_style,Custom Wachter-style gradient,512,coverage_at_1,0.55,0.477375,0.607625,200
wachter_style,Custom Wachter-style gradient,512,full_k_success,0.015,0.0,0.03,200
wachter_style,Custom Wachter-style gradient,512,robust_completeness_at_k,0.19000000000000003,0.16199999999999998,0.21281250000000002,200
wachter_style,Custom Wachter-style gradient,512,robust_full_k_success,0.015,0.0,0.035,200
wachter_style,Custom Wachter-style gradient,512,proximity,0.08493979056219378,0.07757668019019115,0.09044912924206476,200
wachter_style,Custom Wachter-style gradient,512,sparsity,0.4641491722136884,0.4414493977403583,0.4865152227126503,200
wachter_style,Custom Wachter-style gradient,512,group_sparsity,0.4641491722136884,0.4417833634179592,0.48920514136533433,200
wachter_style,Custom Wachter-style gradient,512,diversity,0.04424296049557082,0.04032676672603267,0.049273447928685515,200
wachter_style,Custom Wachter-style gradient,512,plausibility,0.34032191771207043,0.321398753046418,0.357363338484292,200
wachter_style,Custom Wachter-style gradient,512,plausibility_distance,0.34032191771207043,0.321886081979173,0.35761219506507663,200
wachter_style,Custom Wachter-style gradient,512,plausibility_inlier_rate,0.6477617200412219,0.5631456717027358,0.7418276288669816,200
wachter_style,Custom Wachter-style gradient,512,target_data_support,0.5128354138715511,0.4917078447957378,0.5309367015691536,200
wachter_style,Custom Wachter-style gradient,512,local_surrogate_fidelity,0.9199485114953778,0.9026286327716538,0.9346472284439574,200
wachter_style,Custom Wachter-style gradient,512,fidelity,0.9199485114953778,0.9024772583323928,0.9411281121901043,200
wachter_style,Custom Wachter-style gradient,512,changed_set_dice,0.9938613235922087,0.9915348216696184,0.9956866826511803,200
wachter_style,Custom Wachter-style gradient,512,constraint_validity,1.0,1.0,1.0,200
wachter_style,Custom Wachter-style gradient,512,mean_target_logit_margin,0.5135579621879458,0.45263250613529593,0.5660159007676946,200
wachter_style,Custom Wachter-style gradient,512,generation_time_to_k_or_cap_seconds,0.05915058949502054,0.0587998478151485,0.0595593182997385,200
wachter_style,Custom Wachter-style gradient,512,candidate_evaluations,512.0,512.0,512.0,200
wachter_style,Custom Wachter-style gradient,512,rounds_used,1.0,1.0,1.0,200
wachter_style,Custom Wachter-style gradient,1024,valid_cfe_yield_at_k,0.248,0.2176875,0.28107499999999996,200
wachter_style,Custom Wachter-style gradient,1024,coverage_at_1,0.715,0.652375,0.755,200
wachter_style,Custom Wachter-style gradient,1024,full_k_success,0.015,0.0,0.035,200
wachter_style,Custom Wachter-style gradient,1024,robust_completeness_at_k,0.247,0.2152125,0.2825,200
wachter_style,Custom Wachter-style gradient,1024,robust_full_k_success,0.015,0.005,0.03,200
wachter_style,Custom Wachter-style gradient,1024,proximity,0.099449689859753,0.09495080067792529,0.10444263160392205,200
wachter_style,Custom Wachter-style gradient,1024,sparsity,0.4739177521231366,0.45831519971376533,0.4904698874418487,200
wachter_style,Custom Wachter-style gradient,1024,group_sparsity,0.4739177521231366,0.4540550098302831,0.49168030142440383,200
wachter_style,Custom Wachter-style gradient,1024,diversity,0.0503462188534948,0.046380153369158135,0.05407444467606645,200
wachter_style,Custom Wachter-style gradient,1024,plausibility,0.36994611749114825,0.3545007819876762,0.384604366017461,200
wachter_style,Custom Wachter-style gradient,1024,plausibility_distance,0.36994611749114825,0.3576314086010272,0.3855561835218236,200
wachter_style,Custom Wachter-style gradient,1024,plausibility_inlier_rate,0.45217428901455287,0.385484618652539,0.508567662220826,200
wachter_style,Custom Wachter-style gradient,1024,target_data_support,0.5259274068150517,0.509184822697905,0.5418708933093429,200
wachter_style,Custom Wachter-style gradient,1024,local_surrogate_fidelity,0.943311736652676,0.9301862626641508,0.9513914456098617,200
wachter_style,Custom Wachter-style gradient,1024,fidelity,0.943311736652676,0.9331577247214699,0.9526625702749649,200
wachter_style,Custom Wachter-style gradient,1024,changed_set_dice,0.9932844057296359,0.9921365089664852,0.9951140348738498,200
wachter_style,Custom Wachter-style gradient,1024,constraint_validity,1.0,1.0,1.0,200
wachter_style,Custom Wachter-style gradient,1024,mean_target_logit_margin,0.6602410988130721,0.5937248236724272,0.7376467957774304,200
wachter_style,Custom Wachter-style gradient,1024,generation_time_to_k_or_cap_seconds,0.11242856272497648,0.11186227979109993,0.11318090265396916,200
wachter_style,Custom Wachter-style gradient,1024,candidate_evaluations,1024.0,1024.0,1024.0,200
wachter_style,Custom Wachter-style gradient,1024,rounds_used,1.0,1.0,1.0,200
