query_id,query_group_id,local_test_index,method,method_label,method_seed,run_seed,robustness_seed,generator_training_seed,search_plausibility_source,candidate_budget,direction,difficulty_stratum,query_class,desired_class,query_probability,absolute_query_logit,returned,reference_valid_returned,returned_validity,conditional_returned_validity,valid_cfe_yield_at_k,completeness_at_k,coverage_at_1,full_k_success,proximity,sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,fidelity_oracle_evaluations,constraint_validity,mean_target_logit_margin,minimum_target_logit_margin,robust_validity,robust_cfe_fraction_95,robust_completeness_at_k,robust_full_k_success,changed_set_dice,runtime_seconds,generation_time_to_k_or_cap_seconds,time_to_full_k_seconds,time_per_returned_cfe_seconds,candidate_evaluations,candidate_throughput_per_second,rounds_used,k1_achieved,rounds_to_k1,rounds_to_k1_or_cap,candidates_to_k1,candidates_to_k1_or_cap,time_to_k1_seconds,time_to_k1_or_cap_seconds,k3_achieved,rounds_to_k3,rounds_to_k3_or_cap,candidates_to_k3,candidates_to_k3_or_cap,time_to_k3_seconds,time_to_k3_or_cap_seconds,k5_achieved,rounds_to_k5,rounds_to_k5_or_cap,candidates_to_k5,candidates_to_k5_or_cap,time_to_k5_seconds,time_to_k5_or_cap_seconds,k10_achieved,rounds_to_k10,rounds_to_k10_or_cap,candidates_to_k10,candidates_to_k10_or_cap,time_to_k10_seconds,time_to_k10_or_cap_seconds,group_sparsity
175,11,10290,dice_gradient_style,Custom DiCE-style gradient,11,180126320,187126320,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0005932904896326363,7.429233074188232,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.0658881813287735,0.11111111111111116,0.0,0.5154228960572572,0.5154228960572572,0.0,0.8,0.8846153846153846,0.8846153846153846,65,1.0,11.02532958984375,11.02532958984375,1.0,1.0,0.1,0.0,0.9962121212121212,0.11931608499980939,0.11931608499980939,,0.11931608499980939,512,4291.123028389827,1,1.0,1.0,1.0,512.0,512.0,0.11931608499980939,0.11931608499980939,0.0,,1.0,,512.0,,0.11931608499980939,0.0,,1.0,,512.0,,0.11931608499980939,0.0,,1.0,,512.0,,0.11931608499980939,0.11111111111111116
175,11,10290,wachter_style,Custom Wachter-style gradient,11,180126320,187126320,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0005932904896326363,7.429233074188232,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.06609557569026947,0.11111111111111116,0.0,0.5166016780208559,0.5166016780208559,0.0,0.8,0.8846153846153846,0.8846153846153846,65,1.0,11.031831741333008,11.031831741333008,1.0,1.0,0.1,0.0,0.9962121212121212,0.09838775299976987,0.09838775299976987,,0.09838775299976987,512,5203.899717083666,1,1.0,1.0,1.0,512.0,512.0,0.09838775299976987,0.09838775299976987,0.0,,1.0,,512.0,,0.09838775299976987,0.0,,1.0,,512.0,,0.09838775299976987,0.0,,1.0,,512.0,,0.09838775299976987,0.11111111111111116
176,11,10292,uniform_random,Uniform constrained random,11,181126323,188126323,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,6.35629694443196e-05,9.663415908813477,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0878782570362091,0.21666666666666665,0.11704901605844498,0.6341795619359238,0.6341795619359238,0.0,0.76,0.8484848484848485,0.8484848484848485,81,1.0,5.200638771057129,0.4309859275817871,0.8875,0.4,0.4,0.0,0.9630794414611668,0.35394765400087635,0.35394765400087635,0.35394765400087635,0.03539476540008764,512,1446.54158379796,8,1.0,1.0,1.0,64.0,64.0,0.041918557000826695,0.041918557000826695,1.0,1.0,1.0,64.0,64.0,0.041918557000826695,0.041918557000826695,1.0,1.0,1.0,64.0,64.0,0.041918557000826695,0.041918557000826695,1.0,1.0,1.0,64.0,64.0,0.041918557000826695,0.041918557000826695,0.21666666666666665
176,11,10292,genetic_cfe,Budget-matched genetic CFE,11,181126323,188126323,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,6.35629694443196e-05,9.663415908813477,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.07912086695432663,0.46111111111111114,0.08613253384828568,0.679988937078385,0.679988937078385,0.0,0.8800000000000001,0.9393939393939394,0.9393939393939394,81,1.0,6.527581691741943,1.6253323554992676,1.0,1.0,1.0,1.0,0.9528025555708034,0.4031869930004177,0.4031869930004177,0.4031869930004177,0.04031869930004177,512,1269.8822355101856,8,1.0,1.0,1.0,64.0,64.0,0.04212139499941259,0.04212139499941259,1.0,1.0,1.0,64.0,64.0,0.04212139499941259,0.04212139499941259,1.0,1.0,1.0,64.0,64.0,0.04212139499941259,0.04212139499941259,1.0,1.0,1.0,64.0,64.0,0.04212139499941259,0.04212139499941259,0.46111111111111114
176,11,10292,dice_gradient_style,Custom DiCE-style gradient,11,181126323,188126323,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,6.35629694443196e-05,9.663415908813477,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.07494591176509857,0.11111111111111116,0.0,0.5028845605365456,0.5028845605365456,0.0,0.6,0.8076923076923077,0.8076923076923077,65,1.0,10.431903839111328,10.431903839111328,1.0,1.0,0.1,0.0,0.9962121212121212,0.11753826099993603,0.11753826099993603,,0.11753826099993603,512,4356.028374456541,1,1.0,1.0,1.0,512.0,512.0,0.11753826099993603,0.11753826099993603,0.0,,1.0,,512.0,,0.11753826099993603,0.0,,1.0,,512.0,,0.11753826099993603,0.0,,1.0,,512.0,,0.11753826099993603,0.11111111111111116
176,11,10292,wachter_style,Custom Wachter-style gradient,11,181126323,188126323,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,6.35629694443196e-05,9.663415908813477,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.07521732151508331,0.11111111111111116,0.0,0.5071492658386336,0.5071492658386336,0.0,0.6,0.8076923076923077,0.8076923076923077,65,1.0,10.448173522949219,10.448173522949219,1.0,1.0,0.1,0.0,1.0,0.10795945599966217,0.10795945599966217,,0.10795945599966217,512,4742.521118313177,1,1.0,1.0,1.0,512.0,512.0,0.10795945599966217,0.10795945599966217,0.0,,1.0,,512.0,,0.10795945599966217,0.0,,1.0,,512.0,,0.10795945599966217,0.0,,1.0,,512.0,,0.10795945599966217,0.11111111111111116
177,11,10304,uniform_random,Uniform constrained random,11,182126326,189126326,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0004622055566869676,7.6790385246276855,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.08395836502313614,0.19444444444444442,0.1129738986492157,0.5994655814487457,0.5994655814487457,0.0,0.9,0.7878787878787878,0.7878787878787878,81,1.0,5.12643575668335,0.8627877235412598,0.975,0.8,0.8,0.0,0.9605074895297138,0.3530730059992493,0.3530730059992493,0.3530730059992493,0.03530730059992493,512,1450.1250203225352,8,1.0,1.0,1.0,64.0,64.0,0.04158845100027975,0.04158845100027975,1.0,1.0,1.0,64.0,64.0,0.04158845100027975,0.04158845100027975,1.0,1.0,1.0,64.0,64.0,0.04158845100027975,0.04158845100027975,1.0,2.0,2.0,128.0,128.0,0.08440349199918273,0.08440349199918273,0.19444444444444442
177,11,10304,genetic_cfe,Budget-matched genetic CFE,11,182126326,189126326,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0004622055566869676,7.6790385246276855,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0648292824625969,0.37222222222222223,0.08113888651132584,0.5538615231378013,0.5538615231378013,0.0,0.9400000000000001,0.7878787878787878,0.7878787878787878,81,1.0,5.534663200378418,0.27762460708618164,0.9125,0.8,0.8,0.0,0.9203778011441054,0.38761451299978944,0.38761451299978944,0.38761451299978944,0.03876145129997895,512,1320.89997362993,8,1.0,1.0,1.0,64.0,64.0,0.041341698000906035,0.041341698000906035,1.0,1.0,1.0,64.0,64.0,0.041341698000906035,0.041341698000906035,1.0,1.0,1.0,64.0,64.0,0.041341698000906035,0.041341698000906035,1.0,2.0,2.0,128.0,128.0,0.08379803400021046,0.08379803400021046,0.37222222222222223
177,11,10304,dice_gradient_style,Custom DiCE-style gradient,11,182126326,189126326,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0004622055566869676,7.6790385246276855,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.06840725988149643,0.11111111111111116,0.0,0.48988788029809893,0.48988788029809893,0.0,1.0,0.9615384615384616,0.9615384615384616,65,1.0,11.145257949829102,11.145257949829102,1.0,1.0,0.1,0.0,1.0,0.12148713499846053,0.12148713499846053,,0.12148713499846053,512,4214.438014415996,1,1.0,1.0,1.0,512.0,512.0,0.12148713499846053,0.12148713499846053,0.0,,1.0,,512.0,,0.12148713499846053,0.0,,1.0,,512.0,,0.12148713499846053,0.0,,1.0,,512.0,,0.12148713499846053,0.11111111111111116
177,11,10304,wachter_style,Custom Wachter-style gradient,11,182126326,189126326,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0004622055566869676,7.6790385246276855,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.06845558434724808,0.11111111111111116,0.0,0.49584709733446364,0.49584709733446364,0.0,1.0,0.9615384615384616,0.9615384615384616,65,1.0,11.035655975341797,11.035655975341797,1.0,1.0,0.1,0.0,1.0,0.10401072400054545,0.10401072400054545,,0.10401072400054545,512,4922.569330421304,1,1.0,1.0,1.0,512.0,512.0,0.10401072400054545,0.10401072400054545,0.0,,1.0,,512.0,,0.10401072400054545,0.0,,1.0,,512.0,,0.10401072400054545,0.0,,1.0,,512.0,,0.10401072400054545,0.11111111111111116
178,13,12800,uniform_random,Uniform constrained random,11,183126329,190126329,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0002218089794041589,8.413472175598145,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0867374986410141,0.2722222222222222,0.11722675710916519,0.5906495419946592,0.5906495419946592,0.0,1.0,0.696969696969697,0.696969696969697,81,1.0,3.4127144813537598,0.33671140670776367,0.9625,0.9,0.9,0.0,0.9588402954162978,0.3721365919991513,0.3721365919991513,0.3721365919991513,0.03721365919991513,512,1375.8389016503052,8,1.0,1.0,1.0,64.0,64.0,0.04624219099969196,0.04624219099969196,1.0,1.0,1.0,64.0,64.0,0.04624219099969196,0.04624219099969196,1.0,1.0,1.0,64.0,64.0,0.04624219099969196,0.04624219099969196,1.0,1.0,1.0,64.0,64.0,0.04624219099969196,0.04624219099969196,0.2722222222222222
178,13,12800,genetic_cfe,Budget-matched genetic CFE,11,183126329,190126329,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0002218089794041589,8.413472175598145,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.06555946171283722,0.40555555555555556,0.07558082789182663,0.5066551642193198,0.5066551642193198,0.0,0.9199999999999999,0.9090909090909091,0.9090909090909091,81,1.0,6.468628883361816,2.797950267791748,1.0,1.0,1.0,1.0,0.9348358661742528,0.3951668020017678,0.3951668020017678,0.3951668020017678,0.039516680200176776,512,1295.6553976862397,8,1.0,1.0,1.0,64.0,64.0,0.04115942400130734,0.04115942400130734,1.0,1.0,1.0,64.0,64.0,0.04115942400130734,0.04115942400130734,1.0,1.0,1.0,64.0,64.0,0.04115942400130734,0.04115942400130734,1.0,1.0,1.0,64.0,64.0,0.04115942400130734,0.04115942400130734,0.40555555555555556
178,13,12800,dice_gradient_style,Custom DiCE-style gradient,11,183126329,190126329,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0002218089794041589,8.413472175598145,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.07228733599185944,0.05555555555555558,0.0,0.409950218995139,0.409950218995139,0.0,1.0,0.9230769230769231,0.9230769230769231,65,1.0,9.326576232910156,9.326576232910156,1.0,1.0,0.1,0.0,1.0,0.11332530300023791,0.11332530300023791,,0.11332530300023791,512,4517.967183365265,1,1.0,1.0,1.0,512.0,512.0,0.11332530300023791,0.11332530300023791,0.0,,1.0,,512.0,,0.11332530300023791,0.0,,1.0,,512.0,,0.11332530300023791,0.0,,1.0,,512.0,,0.11332530300023791,0.05555555555555558
178,13,12800,wachter_style,Custom Wachter-style gradient,11,183126329,190126329,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0002218089794041589,8.413472175598145,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.07271569967269897,0.05555555555555558,0.0,0.4111037577196366,0.4111037577196366,0.0,1.0,0.9230769230769231,0.9230769230769231,65,1.0,9.327186584472656,9.327186584472656,1.0,1.0,0.1,0.0,1.0,0.10529219999989436,0.10529219999989436,,0.10529219999989436,512,4862.658392554374,1,1.0,1.0,1.0,512.0,512.0,0.10529219999989436,0.10529219999989436,0.0,,1.0,,512.0,,0.10529219999989436,0.0,,1.0,,512.0,,0.10529219999989436,0.0,,1.0,,512.0,,0.10529219999989436,0.05555555555555558
179,13,12848,uniform_random,Uniform constrained random,11,184126332,191126332,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.00016922962095122784,8.68408489227295,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.11636118590831757,0.17222222222222222,0.1567080020904541,0.7017237625858062,0.7017237625858062,0.0,0.8399999999999999,0.696969696969697,0.696969696969697,81,1.0,2.756507396697998,0.10218572616577148,0.95,0.7,0.7,0.0,0.9746363742397837,0.36497960399901785,0.36497960399901785,0.36497960399901785,0.03649796039990179,512,1402.818114738756,8,1.0,1.0,1.0,64.0,64.0,0.045099622999259736,0.045099622999259736,1.0,1.0,1.0,64.0,64.0,0.045099622999259736,0.045099622999259736,1.0,1.0,1.0,64.0,64.0,0.045099622999259736,0.045099622999259736,1.0,2.0,2.0,128.0,128.0,0.08854423499906261,0.08854423499906261,0.17222222222222222
179,13,12848,genetic_cfe,Budget-matched genetic CFE,11,184126332,191126332,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.00016922962095122784,8.68408489227295,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.08902908116579056,0.32222222222222224,0.10437639057636261,0.6053758975062343,0.6053758975062343,0.0,0.72,0.9393939393939394,0.9393939393939394,81,1.0,5.036648750305176,0.1505436897277832,0.925,0.9,0.9,0.0,0.9503780581057567,0.38248277899947425,0.38248277899947425,0.38248277899947425,0.038248277899947426,512,1338.622359258438,8,1.0,1.0,1.0,64.0,64.0,0.042444139000508585,0.042444139000508585,1.0,1.0,1.0,64.0,64.0,0.042444139000508585,0.042444139000508585,1.0,1.0,1.0,64.0,64.0,0.042444139000508585,0.042444139000508585,1.0,2.0,2.0,128.0,128.0,0.08485888200084446,0.08485888200084446,0.32222222222222224
179,13,12848,dice_gradient_style,Custom DiCE-style gradient,11,184126332,191126332,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.00016922962095122784,8.68408489227295,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.08726367354393005,0.0,0.0,0.4693427518562268,0.4693427518562268,0.0,1.0,0.9615384615384616,0.9615384615384616,65,1.0,8.738693237304688,8.738693237304688,1.0,1.0,0.1,0.0,1.0,0.11494500499975402,0.11494500499975402,,0.11494500499975402,512,4454.304038710475,1,1.0,1.0,1.0,512.0,512.0,0.11494500499975402,0.11494500499975402,0.0,,1.0,,512.0,,0.11494500499975402,0.0,,1.0,,512.0,,0.11494500499975402,0.0,,1.0,,512.0,,0.11494500499975402,0.0
179,13,12848,wachter_style,Custom Wachter-style gradient,11,184126332,191126332,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.00016922962095122784,8.68408489227295,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.08733727037906647,0.0,0.0,0.46957941455320157,0.46957941455320157,0.0,1.0,0.9615384615384616,0.9615384615384616,65,1.0,8.746572494506836,8.746572494506836,1.0,1.0,0.1,0.0,1.0,0.10447753299922624,0.10447753299922624,,0.10447753299922624,512,4900.575131342275,1,1.0,1.0,1.0,512.0,512.0,0.10447753299922624,0.10447753299922624,0.0,,1.0,,512.0,,0.10447753299922624,0.0,,1.0,,512.0,,0.10447753299922624,0.0,,1.0,,512.0,,0.10447753299922624,0.0
180,13,12981,uniform_random,Uniform constrained random,11,185126335,192126335,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.001334679196588695,6.6177287101745605,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.08713850378990173,0.18888888888888883,0.10494216531515121,0.5209493117616322,0.5209493117616322,0.0,1.0,0.8484848484848485,0.8484848484848485,81,1.0,5.697993755340576,0.2679457664489746,0.9375,0.8,0.8,0.0,0.9606213555452292,0.3550571340001625,0.3550571340001625,0.3550571340001625,0.03550571340001625,512,1442.02144097678,8,1.0,1.0,1.0,64.0,64.0,0.041276750998804346,0.041276750998804346,1.0,1.0,1.0,64.0,64.0,0.041276750998804346,0.041276750998804346,1.0,1.0,1.0,64.0,64.0,0.041276750998804346,0.041276750998804346,1.0,1.0,1.0,64.0,64.0,0.041276750998804346,0.041276750998804346,0.18888888888888883
180,13,12981,genetic_cfe,Budget-matched genetic CFE,11,185126335,192126335,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.001334679196588695,6.6177287101745605,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.07937957346439362,0.34444444444444444,0.0795741155743599,0.5093818557402751,0.5093818557402751,0.0,1.0,0.8181818181818182,0.8181818181818182,81,1.0,3.85490345954895,0.13734006881713867,0.9,0.8,0.8,0.0,0.9290797054783188,0.4219021780008916,0.4219021780008916,0.4219021780008916,0.04219021780008916,512,1213.551450305426,8,1.0,1.0,1.0,64.0,64.0,0.04242499900101393,0.04242499900101393,1.0,1.0,1.0,64.0,64.0,0.04242499900101393,0.04242499900101393,1.0,1.0,1.0,64.0,64.0,0.04242499900101393,0.04242499900101393,1.0,1.0,1.0,64.0,64.0,0.04242499900101393,0.04242499900101393,0.34444444444444444
180,13,12981,dice_gradient_style,Custom DiCE-style gradient,11,185126335,192126335,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.001334679196588695,6.6177287101745605,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.07810671627521515,0.0,0.0,0.3987231031456817,0.3987231031456817,0.0,1.0,0.8846153846153846,0.8846153846153846,65,1.0,9.515399932861328,9.515399932861328,1.0,1.0,0.1,0.0,1.0,0.1115228640010173,0.1115228640010173,,0.1115228640010173,512,4590.986831142802,1,1.0,1.0,1.0,512.0,512.0,0.1115228640010173,0.1115228640010173,0.0,,1.0,,512.0,,0.1115228640010173,0.0,,1.0,,512.0,,0.1115228640010173,0.0,,1.0,,512.0,,0.1115228640010173,0.0
180,13,12981,wachter_style,Custom Wachter-style gradient,11,185126335,192126335,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.001334679196588695,6.6177287101745605,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.07839526236057281,0.0,0.0,0.39921714025745736,0.39921714025745736,0.0,1.0,0.8846153846153846,0.8846153846153846,65,1.0,9.511116027832031,9.511116027832031,1.0,1.0,0.1,0.0,1.0,0.09913163899909705,0.09913163899909705,,0.09913163899909705,512,5164.849539153323,1,1.0,1.0,1.0,512.0,512.0,0.09913163899909705,0.09913163899909705,0.0,,1.0,,512.0,,0.09913163899909705,0.0,,1.0,,512.0,,0.09913163899909705,0.0,,1.0,,512.0,,0.09913163899909705,0.0
181,13,13016,uniform_random,Uniform constrained random,11,186126338,193126338,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0003404540184419602,7.984889984130859,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.07669135183095932,0.21666666666666665,0.09518517553806305,0.5441349070038839,0.5441349070038839,0.0,0.9,0.9090909090909091,0.9090909090909091,81,1.0,5.860559940338135,0.40569543838500977,0.875,0.7,0.7,0.0,0.9576981480660915,0.3549257459999353,0.3549257459999353,0.3549257459999353,0.03549257459999353,512,1442.5552549239223,8,1.0,1.0,1.0,64.0,64.0,0.042978658000720316,0.042978658000720316,1.0,1.0,1.0,64.0,64.0,0.042978658000720316,0.042978658000720316,1.0,1.0,1.0,64.0,64.0,0.042978658000720316,0.042978658000720316,1.0,1.0,1.0,64.0,64.0,0.042978658000720316,0.042978658000720316,0.21666666666666665
181,13,13016,genetic_cfe,Budget-matched genetic CFE,11,186126338,193126338,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0003404540184419602,7.984889984130859,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0733732134103775,0.3833333333333333,0.09998856484889984,0.5877039971884591,0.5877039971884591,0.0,0.9199999999999999,0.8181818181818182,0.8181818181818182,81,1.0,7.220948696136475,0.5898499488830566,0.975,0.9,0.9,0.0,0.9263466837319813,0.3950237979988742,0.3950237979988742,0.3950237979988742,0.039502379799887424,512,1296.124442612592,8,1.0,1.0,1.0,64.0,64.0,0.04098846299893921,0.04098846299893921,1.0,1.0,1.0,64.0,64.0,0.04098846299893921,0.04098846299893921,1.0,1.0,1.0,64.0,64.0,0.04098846299893921,0.04098846299893921,1.0,1.0,1.0,64.0,64.0,0.04098846299893921,0.04098846299893921,0.3833333333333333
181,13,13016,dice_gradient_style,Custom DiCE-style gradient,11,186126338,193126338,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0003404540184419602,7.984889984130859,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.07026086747646332,0.05555555555555558,0.0,0.43856010651207783,0.43856010651207783,0.0,1.0,0.6923076923076923,0.6923076923076923,65,1.0,9.352897644042969,9.352897644042969,1.0,1.0,0.1,0.0,1.0,0.12263713099855522,0.12263713099855522,,0.12263713099855522,512,4174.918279897071,1,1.0,1.0,1.0,512.0,512.0,0.12263713099855522,0.12263713099855522,0.0,,1.0,,512.0,,0.12263713099855522,0.0,,1.0,,512.0,,0.12263713099855522,0.0,,1.0,,512.0,,0.12263713099855522,0.05555555555555558
181,13,13016,wachter_style,Custom Wachter-style gradient,11,186126338,193126338,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0003404540184419602,7.984889984130859,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.07063482701778412,0.05555555555555558,0.0,0.4399717127075714,0.4399717127075714,0.0,1.0,0.7692307692307693,0.7692307692307693,65,1.0,9.36691665649414,9.36691665649414,1.0,1.0,0.1,0.0,1.0,0.09843587700015632,0.09843587700015632,,0.09843587700015632,512,5201.355599231232,1,1.0,1.0,1.0,512.0,512.0,0.09843587700015632,0.09843587700015632,0.0,,1.0,,512.0,,0.09843587700015632,0.0,,1.0,,512.0,,0.09843587700015632,0.0,,1.0,,512.0,,0.09843587700015632,0.05555555555555558
182,13,13021,uniform_random,Uniform constrained random,11,187126341,194126341,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0011101013515144587,6.8021931648254395,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.09677325934171677,0.22777777777777777,0.12597674131393433,0.6359500406259705,0.6359500406259705,0.0,0.78,0.9090909090909091,0.9090909090909091,81,1.0,3.906909942626953,0.18593120574951172,0.825,0.7,0.7,0.0,0.9576575030069006,0.3479993139990256,0.3479993139990256,0.3479993139990256,0.03479993139990256,512,1471.2672680769526,8,1.0,1.0,1.0,64.0,64.0,0.042973580999387195,0.042973580999387195,1.0,1.0,1.0,64.0,64.0,0.042973580999387195,0.042973580999387195,1.0,1.0,1.0,64.0,64.0,0.042973580999387195,0.042973580999387195,1.0,1.0,1.0,64.0,64.0,0.042973580999387195,0.042973580999387195,0.22777777777777777
182,13,13021,genetic_cfe,Budget-matched genetic CFE,11,187126341,194126341,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0011101013515144587,6.8021931648254395,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.07336099445819855,0.33333333333333337,0.07257004082202911,0.49100858042071877,0.49100858042071877,0.0,0.9400000000000001,0.9090909090909091,0.9090909090909091,81,1.0,7.805150032043457,0.5901398658752441,0.975,0.9,0.9,0.0,0.9350971590531187,0.3866551070004789,0.3866551070004789,0.3866551070004789,0.03866551070004789,512,1324.1775182329761,8,1.0,1.0,1.0,64.0,64.0,0.042596643999786465,0.042596643999786465,1.0,1.0,1.0,64.0,64.0,0.042596643999786465,0.042596643999786465,1.0,1.0,1.0,64.0,64.0,0.042596643999786465,0.042596643999786465,1.0,1.0,1.0,64.0,64.0,0.042596643999786465,0.042596643999786465,0.33333333333333337
182,13,13021,dice_gradient_style,Custom DiCE-style gradient,11,187126341,194126341,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0011101013515144587,6.8021931648254395,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.07831811904907227,0.0,0.0,0.42291655403464945,0.42291655403464945,0.0,1.0,0.8461538461538461,0.8461538461538461,65,1.0,8.923694610595703,8.923694610595703,1.0,1.0,0.1,0.0,1.0,0.11784367500149528,0.11784367500149528,,0.11784367500149528,512,4344.738909351761,1,1.0,1.0,1.0,512.0,512.0,0.11784367500149528,0.11784367500149528,0.0,,1.0,,512.0,,0.11784367500149528,0.0,,1.0,,512.0,,0.11784367500149528,0.0,,1.0,,512.0,,0.11784367500149528,0.0
182,13,13021,wachter_style,Custom Wachter-style gradient,11,187126341,194126341,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0011101013515144587,6.8021931648254395,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.07861684262752533,0.0,0.0,0.42417843876722544,0.42417843876722544,0.0,1.0,0.9230769230769231,0.9230769230769231,65,1.0,8.92890739440918,8.92890739440918,1.0,1.0,0.1,0.0,1.0,0.1004769329992996,0.1004769329992996,,0.1004769329992996,512,5095.696939750032,1,1.0,1.0,1.0,512.0,512.0,0.1004769329992996,0.1004769329992996,0.0,,1.0,,512.0,,0.1004769329992996,0.0,,1.0,,512.0,,0.1004769329992996,0.0,,1.0,,512.0,,0.1004769329992996,0.0
183,13,13042,uniform_random,Uniform constrained random,11,188126344,195126344,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0003206823312211782,8.04473876953125,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.09014557301998138,0.20555555555555555,0.10999807715415955,0.5622964238011513,0.5622964238011513,0.0,0.78,0.8484848484848485,0.8484848484848485,81,1.0,5.244056701660156,0.19152307510375977,0.925,0.9,0.9,0.0,0.9546152577622131,0.36316717399859044,0.36316717399859044,0.36316717399859044,0.03631671739985905,512,1409.8190493449918,8,1.0,1.0,1.0,64.0,64.0,0.043833987998368684,0.043833987998368684,1.0,1.0,1.0,64.0,64.0,0.043833987998368684,0.043833987998368684,1.0,1.0,1.0,64.0,64.0,0.043833987998368684,0.043833987998368684,1.0,1.0,1.0,64.0,64.0,0.043833987998368684,0.043833987998368684,0.20555555555555555
183,13,13042,genetic_cfe,Budget-matched genetic CFE,11,188126344,195126344,,none_generator_only,512,no_disease_to_disease,high_confidence,0,1,0.0003206823312211782,8.04473876953125,10,10,1.0,1.0,1.0,1.0,1.0,1.0,0.07300082594156265,0.32222222222222224,0.06653842329978943,0.4885911630942843,0.4885911630942843,0.0,0.96,0.9090909090909091,0.9090909090909091,81,1.0,4.100593566894531,1.874030590057373,0.9875,0.9,0.9,0.0,0.9345875831093222,0.3902882380007213,0.3902882380007213,0.3902882380007213,0.03902882380007213,512,1311.8509607739031,8,1.0,1.0,1.0,64.0,64.0,0.040627550000863266,0.040627550000863266,1.0,1.0,1.0,64.0,64.0,0.040627550000863266,0.040627550000863266,1.0,1.0,1.0,64.0,64.0,0.040627550000863266,0.040627550000863266,1.0,1.0,1.0,64.0,64.0,0.040627550000863266,0.040627550000863266,0.32222222222222224
