query_id,local_test_index,query_class,desired_class,direction,difficulty_stratum,baseline_seed,run_seed,method,implementation,K,margin,native_random_sample_size,native_genetic_maxiterations,returned,reference_valid_returned,returned_validity,conditional_returned_validity,valid_cfe_yield_at_k,completeness_at_k,coverage_at_1,full_k_success,proximity,sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,fidelity_oracle_evaluations,constraint_validity,mean_target_logit_margin,minimum_target_logit_margin,robust_validity,robust_cfe_fraction_95,robust_completeness_at_k,robust_full_k_success,changed_set_dice,runtime_seconds,generation_time_to_k_or_cap_seconds,time_to_full_k_seconds,time_per_returned_cfe_seconds,candidate_evaluations,candidate_throughput_per_second,rounds_used,k1_achieved,rounds_to_k1,rounds_to_k1_or_cap,candidates_to_k1,candidates_to_k1_or_cap,time_to_k1_seconds,time_to_k1_or_cap_seconds,k3_achieved,rounds_to_k3,rounds_to_k3_or_cap,candidates_to_k3,candidates_to_k3_or_cap,time_to_k3_seconds,time_to_k3_or_cap_seconds,k5_achieved,rounds_to_k5,rounds_to_k5_or_cap,candidates_to_k5,candidates_to_k5_or_cap,time_to_k5_seconds,time_to_k5_or_cap_seconds,k10_achieved,rounds_to_k10,rounds_to_k10_or_cap,candidates_to_k10,candidates_to_k10_or_cap,time_to_k10_seconds,time_to_k10_or_cap_seconds,algorithm_status,implementation_error,native_iterations
98,146371,1,0,disease_to_no_disease,high_confidence,11,9200065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.11983370780944824,0.6666666666666667,0.08705729991197586,0.5613264715954607,0.5613264715954607,0.0,0.8,,,0,1.0,0.2621815502643585,0.10075303912162781,0.875,0.5,0.1,0.0,1.0,1.7557066859999395,1.7557066859999395,,0.8778533429999698,,0.0,0,0.0,,0.0,,0.0,,1.7557066859999395,0.0,,0.0,,0.0,,1.7557066859999395,0.0,,0.0,,0.0,,1.7557066859999395,0.0,,0.0,,0.0,,1.7557066859999395,ok,,1
98,146371,1,0,disease_to_no_disease,high_confidence,11,9200159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001012421999803,20.001012421999803,,,,0.0,0,0.0,,0.0,,0.0,,20.001012421999803,0.0,,0.0,,0.0,,20.001012421999803,0.0,,0.0,,0.0,,20.001012421999803,0.0,,0.0,,0.0,,20.001012421999803,timeout,,300
99,149080,1,0,disease_to_no_disease,high_confidence,11,9201065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.08449587225914001,0.5925925925925927,0.04928825423121452,0.45719321907511573,0.45719321907511573,0.3333333333333333,1.0,,,0,1.0,0.2598522901535034,0.1586143672466278,1.0,1.0,0.3,0.0,0.9970238095238096,1.0572092249999514,1.0572092249999514,,0.3524030749999838,,0.0,0,0.0,,0.0,,0.0,,1.0572092249999514,0.0,,0.0,,0.0,,1.0572092249999514,0.0,,0.0,,0.0,,1.0572092249999514,0.0,,0.0,,0.0,,1.0572092249999514,ok,,1
99,149080,1,0,disease_to_no_disease,high_confidence,11,9201159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001161406999927,20.001161406999927,,,,0.0,0,0.0,,0.0,,0.0,,20.001161406999927,0.0,,0.0,,0.0,,20.001161406999927,0.0,,0.0,,0.0,,20.001161406999927,0.0,,0.0,,0.0,,20.001161406999927,timeout,,300
100,12665,0,1,no_disease_to_disease,near_boundary,11,9202065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,5,5,1.0,1.0,0.5,0.5,1.0,0.0,0.0452510304749012,0.7777777777777778,0.047023795545101166,0.2778735872340376,0.2778735872340376,0.8,0.12000000000000002,,,0,1.0,0.5180955529212952,0.39581987261772156,1.0,1.0,0.5,0.0,0.9875,1.0664138130000538,1.0664138130000538,,0.21328276260001075,,0.0,0,0.0,,0.0,,0.0,,1.0664138130000538,0.0,,0.0,,0.0,,1.0664138130000538,0.0,,0.0,,0.0,,1.0664138130000538,0.0,,0.0,,0.0,,1.0664138130000538,ok,,1
100,12665,0,1,no_disease_to_disease,near_boundary,11,9202159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.000945010000123,20.000945010000123,,,,0.0,0,0.0,,0.0,,0.0,,20.000945010000123,0.0,,0.0,,0.0,,20.000945010000123,0.0,,0.0,,0.0,,20.000945010000123,0.0,,0.0,,0.0,,20.000945010000123,timeout,,300
101,14089,0,1,no_disease_to_disease,near_boundary,11,9203065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,4,4,1.0,1.0,0.4,0.4,1.0,0.0,0.05804535001516342,0.7777777777777778,0.04725012555718422,0.3554863009435064,0.3554863009435064,0.5,0.1,,,0,1.0,0.2250804603099823,0.11845643818378448,1.0,1.0,0.4,0.0,0.984375,1.085288374999891,1.085288374999891,,0.27132209374997274,,0.0,0,0.0,,0.0,,0.0,,1.085288374999891,0.0,,0.0,,0.0,,1.085288374999891,0.0,,0.0,,0.0,,1.085288374999891,0.0,,0.0,,0.0,,1.085288374999891,ok,,1
101,14089,0,1,no_disease_to_disease,near_boundary,11,9203159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001044210000146,20.001044210000146,,,,0.0,0,0.0,,0.0,,0.0,,20.001044210000146,0.0,,0.0,,0.0,,20.001044210000146,0.0,,0.0,,0.0,,20.001044210000146,0.0,,0.0,,0.0,,20.001044210000146,timeout,,300
102,16505,0,1,no_disease_to_disease,near_boundary,11,9204065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.07837718725204468,0.7037037037037038,0.03356596827507019,0.3593753593453514,0.3593753593453514,1.0,0.4000000000000001,,,0,1.0,0.4938305616378784,0.10707221180200577,1.0,1.0,0.3,0.0,0.9970238095238096,1.2893535550001616,1.2893535550001616,,0.4297845183333872,,0.0,0,0.0,,0.0,,0.0,,1.2893535550001616,0.0,,0.0,,0.0,,1.2893535550001616,0.0,,0.0,,0.0,,1.2893535550001616,0.0,,0.0,,0.0,,1.2893535550001616,ok,,1
102,16505,0,1,no_disease_to_disease,near_boundary,11,9204159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001550178999878,20.001550178999878,,,,0.0,0,0.0,,0.0,,0.0,,20.001550178999878,0.0,,0.0,,0.0,,20.001550178999878,0.0,,0.0,,0.0,,20.001550178999878,0.0,,0.0,,0.0,,20.001550178999878,timeout,,300
103,20226,0,1,no_disease_to_disease,near_boundary,11,9205065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,4,4,1.0,1.0,0.4,0.4,1.0,0.0,0.03188401833176613,0.8055555555555555,0.05147404596209526,0.32168265576248556,0.32168265576248556,1.0,0.2,,,0,1.0,0.2573387324810028,0.12229000777006149,1.0,1.0,0.4,0.0,0.9182291666666667,1.0920142790000682,1.0920142790000682,,0.27300356975001705,,0.0,0,0.0,,0.0,,0.0,,1.0920142790000682,0.0,,0.0,,0.0,,1.0920142790000682,0.0,,0.0,,0.0,,1.0920142790000682,0.0,,0.0,,0.0,,1.0920142790000682,ok,,1
103,20226,0,1,no_disease_to_disease,near_boundary,11,9205159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.000953973999913,20.000953973999913,,,,0.0,0,0.0,,0.0,,0.0,,20.000953973999913,0.0,,0.0,,0.0,,20.000953973999913,0.0,,0.0,,0.0,,20.000953973999913,0.0,,0.0,,0.0,,20.000953973999913,timeout,,300
104,26828,0,1,no_disease_to_disease,near_boundary,11,9206065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,6,6,1.0,1.0,0.6,0.6,1.0,0.0,0.05435442924499512,0.7777777777777778,0.09247307479381561,0.43130383749343376,0.43130383749343376,0.8333333333333334,0.16666666666666666,,,0,1.0,0.21930189430713654,0.13297754526138306,1.0,1.0,0.6,0.0,0.9895833333333334,1.09581503399977,1.09581503399977,,0.1826358389999617,,0.0,0,0.0,,0.0,,0.0,,1.09581503399977,0.0,,0.0,,0.0,,1.09581503399977,0.0,,0.0,,0.0,,1.09581503399977,0.0,,0.0,,0.0,,1.09581503399977,ok,,1
104,26828,0,1,no_disease_to_disease,near_boundary,11,9206159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001384252000207,20.001384252000207,,,,0.0,0,0.0,,0.0,,0.0,,20.001384252000207,0.0,,0.0,,0.0,,20.001384252000207,0.0,,0.0,,0.0,,20.001384252000207,0.0,,0.0,,0.0,,20.001384252000207,timeout,,300
105,34300,0,1,no_disease_to_disease,near_boundary,11,9207065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.09928033500909805,0.5555555555555556,0.0,0.508622034174536,0.508622034174536,1.0,0.2,,,0,1.0,0.20386599004268646,0.20386599004268646,1.0,1.0,0.1,0.0,0.9375,1.281463351000184,1.281463351000184,,1.281463351000184,,0.0,0,0.0,,0.0,,0.0,,1.281463351000184,0.0,,0.0,,0.0,,1.281463351000184,0.0,,0.0,,0.0,,1.281463351000184,0.0,,0.0,,0.0,,1.281463351000184,ok,,1
105,34300,0,1,no_disease_to_disease,near_boundary,11,9207159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.000970402999883,20.000970402999883,,,,0.0,0,0.0,,0.0,,0.0,,20.000970402999883,0.0,,0.0,,0.0,,20.000970402999883,0.0,,0.0,,0.0,,20.000970402999883,0.0,,0.0,,0.0,,20.000970402999883,timeout,,300
106,40976,0,1,no_disease_to_disease,near_boundary,11,9208065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.03263164684176445,0.8888888888888888,0.0,0.28252148457584453,0.28252148457584453,1.0,0.2,,,0,1.0,0.2893807590007782,0.2893807590007782,1.0,1.0,0.1,0.0,0.9583333333333333,1.068140631999995,1.068140631999995,,1.068140631999995,,0.0,0,0.0,,0.0,,0.0,,1.068140631999995,0.0,,0.0,,0.0,,1.068140631999995,0.0,,0.0,,0.0,,1.068140631999995,0.0,,0.0,,0.0,,1.068140631999995,ok,,1
106,40976,0,1,no_disease_to_disease,near_boundary,11,9208159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00133244000017,20.00133244000017,,,,0.0,0,0.0,,0.0,,0.0,,20.00133244000017,0.0,,0.0,,0.0,,20.00133244000017,0.0,,0.0,,0.0,,20.00133244000017,0.0,,0.0,,0.0,,20.00133244000017,timeout,,300
107,46085,0,1,no_disease_to_disease,near_boundary,11,9209065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.054359070956707,0.7777777777777778,0.021739130839705467,0.2423711174382792,0.2423711174382792,1.0,0.30000000000000004,,,0,1.0,0.48043471574783325,0.22165143489837646,1.0,1.0,0.2,0.0,0.98125,1.0746397259999867,1.0746397259999867,,0.5373198629999933,,0.0,0,0.0,,0.0,,0.0,,1.0746397259999867,0.0,,0.0,,0.0,,1.0746397259999867,0.0,,0.0,,0.0,,1.0746397259999867,0.0,,0.0,,0.0,,1.0746397259999867,ok,,1
107,46085,0,1,no_disease_to_disease,near_boundary,11,9209159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00124267000001,20.00124267000001,,,,0.0,0,0.0,,0.0,,0.0,,20.00124267000001,0.0,,0.0,,0.0,,20.00124267000001,0.0,,0.0,,0.0,,20.00124267000001,0.0,,0.0,,0.0,,20.00124267000001,timeout,,300
108,50219,0,1,no_disease_to_disease,near_boundary,11,9210065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,4,4,1.0,1.0,0.4,0.4,1.0,0.0,0.041331760585308075,0.7777777777777778,0.06967706233263016,0.3043420835786884,0.3043420835786884,0.75,0.05,,,0,1.0,0.18067318201065063,0.1369151920080185,1.0,1.0,0.4,0.0,0.98125,1.0526308809999136,1.0526308809999136,,0.2631577202499784,,0.0,0,0.0,,0.0,,0.0,,1.0526308809999136,0.0,,0.0,,0.0,,1.0526308809999136,0.0,,0.0,,0.0,,1.0526308809999136,0.0,,0.0,,0.0,,1.0526308809999136,ok,,1
108,50219,0,1,no_disease_to_disease,near_boundary,11,9210159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00165538300007,20.00165538300007,,,,0.0,0,0.0,,0.0,,0.0,,20.00165538300007,0.0,,0.0,,0.0,,20.00165538300007,0.0,,0.0,,0.0,,20.00165538300007,0.0,,0.0,,0.0,,20.00165538300007,timeout,,300
109,55490,0,1,no_disease_to_disease,near_boundary,11,9211065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,4,4,1.0,1.0,0.4,0.4,1.0,0.0,0.053025178611278534,0.7777777777777778,0.06257209926843643,0.21798006234335343,0.21798006234335343,0.5,0.1,,,0,1.0,0.21087592840194702,0.15408268570899963,1.0,1.0,0.4,0.0,0.9937499999999999,1.0888472339997861,1.0888472339997861,,0.27221180849994653,,0.0,0,0.0,,0.0,,0.0,,1.0888472339997861,0.0,,0.0,,0.0,,1.0888472339997861,0.0,,0.0,,0.0,,1.0888472339997861,0.0,,0.0,,0.0,,1.0888472339997861,ok,,1
109,55490,0,1,no_disease_to_disease,near_boundary,11,9211159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001058822000232,20.001058822000232,,,,0.0,0,0.0,,0.0,,0.0,,20.001058822000232,0.0,,0.0,,0.0,,20.001058822000232,0.0,,0.0,,0.0,,20.001058822000232,0.0,,0.0,,0.0,,20.001058822000232,timeout,,300
110,57591,0,1,no_disease_to_disease,near_boundary,11,9212065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.02926536835730076,0.7777777777777778,0.05845629796385765,0.28306693346275197,0.28306693346275197,1.0,0.2,,,0,1.0,0.17919790744781494,0.10223223268985748,1.0,1.0,0.2,0.0,0.9625,1.099884431999726,1.099884431999726,,0.549942215999863,,0.0,0,0.0,,0.0,,0.0,,1.099884431999726,0.0,,0.0,,0.0,,1.099884431999726,0.0,,0.0,,0.0,,1.099884431999726,0.0,,0.0,,0.0,,1.099884431999726,ok,,1
110,57591,0,1,no_disease_to_disease,near_boundary,11,9212159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001342084000044,20.001342084000044,,,,0.0,0,0.0,,0.0,,0.0,,20.001342084000044,0.0,,0.0,,0.0,,20.001342084000044,0.0,,0.0,,0.0,,20.001342084000044,0.0,,0.0,,0.0,,20.001342084000044,timeout,,300
111,64675,0,1,no_disease_to_disease,near_boundary,11,9213065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.06088343635201454,0.6111111111111112,0.0238025039434433,0.3738596593022807,0.3738596593022807,1.0,0.0,,,0,1.0,0.43793541193008423,0.40482577681541443,1.0,1.0,0.2,0.0,0.9885912698412699,1.1008213380000598,1.1008213380000598,,0.5504106690000299,,0.0,0,0.0,,0.0,,0.0,,1.1008213380000598,0.0,,0.0,,0.0,,1.1008213380000598,0.0,,0.0,,0.0,,1.1008213380000598,0.0,,0.0,,0.0,,1.1008213380000598,ok,,1
111,64675,0,1,no_disease_to_disease,near_boundary,11,9213159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001601179999852,20.001601179999852,,,,0.0,0,0.0,,0.0,,0.0,,20.001601179999852,0.0,,0.0,,0.0,,20.001601179999852,0.0,,0.0,,0.0,,20.001601179999852,0.0,,0.0,,0.0,,20.001601179999852,timeout,,300
112,66614,0,1,no_disease_to_disease,near_boundary,11,9214065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.047424402087926865,0.7777777777777778,0.029561847448349,0.29313341460920284,0.29313341460920284,0.6666666666666666,0.06666666666666667,,,0,1.0,0.2618306875228882,0.2506438195705414,1.0,1.0,0.3,0.0,0.9625,1.1593906769999194,1.1593906769999194,,0.38646355899997314,,0.0,0,0.0,,0.0,,0.0,,1.1593906769999194,0.0,,0.0,,0.0,,1.1593906769999194,0.0,,0.0,,0.0,,1.1593906769999194,0.0,,0.0,,0.0,,1.1593906769999194,ok,,1
112,66614,0,1,no_disease_to_disease,near_boundary,11,9214159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00108372900013,20.00108372900013,,,,0.0,0,0.0,,0.0,,0.0,,20.00108372900013,0.0,,0.0,,0.0,,20.00108372900013,0.0,,0.0,,0.0,,20.00108372900013,0.0,,0.0,,0.0,,20.00108372900013,timeout,,300
113,67809,0,1,no_disease_to_disease,near_boundary,11,9215065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.02788982167840004,0.7777777777777778,0.04167599603533745,0.25643167657820826,0.25643167657820826,0.5,0.0,,,0,1.0,0.12546516954898834,0.11019998788833618,1.0,1.0,0.2,0.0,1.0,1.1135121739998795,1.1135121739998795,,0.5567560869999397,,0.0,0,0.0,,0.0,,0.0,,1.1135121739998795,0.0,,0.0,,0.0,,1.1135121739998795,0.0,,0.0,,0.0,,1.1135121739998795,0.0,,0.0,,0.0,,1.1135121739998795,ok,,1
113,67809,0,1,no_disease_to_disease,near_boundary,11,9215159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001311084000008,20.001311084000008,,,,0.0,0,0.0,,0.0,,0.0,,20.001311084000008,0.0,,0.0,,0.0,,20.001311084000008,0.0,,0.0,,0.0,,20.001311084000008,0.0,,0.0,,0.0,,20.001311084000008,timeout,,300
114,71103,0,1,no_disease_to_disease,near_boundary,11,9216065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.05317595601081848,0.7777777777777778,0.024217743426561356,0.3369809651122556,0.3369809651122556,1.0,0.1,,,0,1.0,0.1544899046421051,0.10270372033119202,0.8125,0.5,0.1,0.0,0.9875,1.0604781759998332,1.0604781759998332,,0.5302390879999166,,0.0,0,0.0,,0.0,,0.0,,1.0604781759998332,0.0,,0.0,,0.0,,1.0604781759998332,0.0,,0.0,,0.0,,1.0604781759998332,0.0,,0.0,,0.0,,1.0604781759998332,ok,,1
114,71103,0,1,no_disease_to_disease,near_boundary,11,9216159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001065714000106,20.001065714000106,,,,0.0,0,0.0,,0.0,,0.0,,20.001065714000106,0.0,,0.0,,0.0,,20.001065714000106,0.0,,0.0,,0.0,,20.001065714000106,0.0,,0.0,,0.0,,20.001065714000106,timeout,,300
115,78592,0,1,no_disease_to_disease,near_boundary,11,9217065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,7,7,1.0,1.0,0.7,0.7,1.0,0.0,0.05196666345000267,0.7936507936507936,0.07234017550945282,0.32709077754168775,0.32709077754168775,1.0,0.19999999999999998,,,0,1.0,0.3463688790798187,0.16233262419700623,1.0,1.0,0.7,0.0,0.9910714285714285,1.0964746229997218,1.0964746229997218,,0.1566392318571031,,0.0,0,0.0,,0.0,,0.0,,1.0964746229997218,0.0,,0.0,,0.0,,1.0964746229997218,0.0,,0.0,,0.0,,1.0964746229997218,0.0,,0.0,,0.0,,1.0964746229997218,ok,,1
115,78592,0,1,no_disease_to_disease,near_boundary,11,9217159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001508672,20.001508672,,,,0.0,0,0.0,,0.0,,0.0,,20.001508672,0.0,,0.0,,0.0,,20.001508672,0.0,,0.0,,0.0,,20.001508672,0.0,,0.0,,0.0,,20.001508672,timeout,,300
116,83466,0,1,no_disease_to_disease,near_boundary,11,9218065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.060213085263967514,0.7777777777777778,0.0,0.3533361394725971,0.3533361394725971,1.0,0.2,,,0,1.0,0.1892339289188385,0.1892339289188385,1.0,1.0,0.1,0.0,0.975,1.1263952550002614,1.1263952550002614,,1.1263952550002614,,0.0,0,0.0,,0.0,,0.0,,1.1263952550002614,0.0,,0.0,,0.0,,1.1263952550002614,0.0,,0.0,,0.0,,1.1263952550002614,0.0,,0.0,,0.0,,1.1263952550002614,ok,,1
116,83466,0,1,no_disease_to_disease,near_boundary,11,9218159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001005670000268,20.001005670000268,,,,0.0,0,0.0,,0.0,,0.0,,20.001005670000268,0.0,,0.0,,0.0,,20.001005670000268,0.0,,0.0,,0.0,,20.001005670000268,0.0,,0.0,,0.0,,20.001005670000268,timeout,,300
117,87605,0,1,no_disease_to_disease,near_boundary,11,9219065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.09602107852697372,0.5925925925925927,0.07435762882232666,0.45019839397693967,0.45019839397693967,0.3333333333333333,0.13333333333333333,,,0,1.0,0.13320647180080414,0.10536513477563858,0.9375,0.6666666666666666,0.2,0.0,0.9970238095238096,1.5595871909999914,1.5595871909999914,,0.5198623969999971,,0.0,0,0.0,,0.0,,0.0,,1.5595871909999914,0.0,,0.0,,0.0,,1.5595871909999914,0.0,,0.0,,0.0,,1.5595871909999914,0.0,,0.0,,0.0,,1.5595871909999914,ok,,1
117,87605,0,1,no_disease_to_disease,near_boundary,11,9219159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00108895099993,20.00108895099993,,,,0.0,0,0.0,,0.0,,0.0,,20.00108895099993,0.0,,0.0,,0.0,,20.00108895099993,0.0,,0.0,,0.0,,20.00108895099993,0.0,,0.0,,0.0,,20.00108895099993,timeout,,300
118,87959,0,1,no_disease_to_disease,near_boundary,11,9220065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.09794113785028458,0.48148148148148145,0.0789790228009224,0.48119688919653997,0.48119688919653997,0.3333333333333333,0.20000000000000004,,,0,1.0,0.20502793788909912,0.11550581455230713,1.0,1.0,0.3,0.0,1.0,2.0422945840000466,2.0422945840000466,,0.6807648613333489,,0.0,0,0.0,,0.0,,0.0,,2.0422945840000466,0.0,,0.0,,0.0,,2.0422945840000466,0.0,,0.0,,0.0,,2.0422945840000466,0.0,,0.0,,0.0,,2.0422945840000466,ok,,1
118,87959,0,1,no_disease_to_disease,near_boundary,11,9220159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00143644400032,20.00143644400032,,,,0.0,0,0.0,,0.0,,0.0,,20.00143644400032,0.0,,0.0,,0.0,,20.00143644400032,0.0,,0.0,,0.0,,20.00143644400032,0.0,,0.0,,0.0,,20.00143644400032,timeout,,300
119,91124,0,1,no_disease_to_disease,near_boundary,11,9221065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.07294894009828568,0.6666666666666667,0.0,0.38778495675774516,0.38778495675774516,1.0,0.2,,,0,1.0,0.10681052505970001,0.10681052505970001,0.75,0.0,0.0,0.0,1.0,1.5428133030000026,1.5428133030000026,,1.5428133030000026,,0.0,0,0.0,,0.0,,0.0,,1.5428133030000026,0.0,,0.0,,0.0,,1.5428133030000026,0.0,,0.0,,0.0,,1.5428133030000026,0.0,,0.0,,0.0,,1.5428133030000026,ok,,1
119,91124,0,1,no_disease_to_disease,near_boundary,11,9221159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.0013424079998,20.0013424079998,,,,0.0,0,0.0,,0.0,,0.0,,20.0013424079998,0.0,,0.0,,0.0,,20.0013424079998,0.0,,0.0,,0.0,,20.0013424079998,0.0,,0.0,,0.0,,20.0013424079998,timeout,,300
120,93578,0,1,no_disease_to_disease,near_boundary,11,9222065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.06951579451560974,0.6666666666666666,0.037432629615068436,0.3085349424643092,0.3085349424643092,0.6666666666666666,0.26666666666666666,,,0,1.0,0.4000421464443207,0.12226910144090652,1.0,1.0,0.3,0.0,0.9755952380952381,1.3353298349998113,1.3353298349998113,,0.4451099449999371,,0.0,0,0.0,,0.0,,0.0,,1.3353298349998113,0.0,,0.0,,0.0,,1.3353298349998113,0.0,,0.0,,0.0,,1.3353298349998113,0.0,,0.0,,0.0,,1.3353298349998113,ok,,1
120,93578,0,1,no_disease_to_disease,near_boundary,11,9222159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001155113000095,20.001155113000095,,,,0.0,0,0.0,,0.0,,0.0,,20.001155113000095,0.0,,0.0,,0.0,,20.001155113000095,0.0,,0.0,,0.0,,20.001155113000095,0.0,,0.0,,0.0,,20.001155113000095,timeout,,300
121,95011,0,1,no_disease_to_disease,near_boundary,11,9223065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.05509383603930473,0.7037037037037038,0.06225336715579033,0.2952890160028641,0.2952890160028641,1.0,0.3333333333333333,,,0,1.0,0.22925667464733124,0.12612274289131165,1.0,1.0,0.3,0.0,0.9732142857142857,1.1045725509998192,1.1045725509998192,,0.3681908503332731,,0.0,0,0.0,,0.0,,0.0,,1.1045725509998192,0.0,,0.0,,0.0,,1.1045725509998192,0.0,,0.0,,0.0,,1.1045725509998192,0.0,,0.0,,0.0,,1.1045725509998192,ok,,1
