query_id,query_group_id,local_test_index,method,method_label,method_seed,run_seed,robustness_seed,generator_training_seed,search_plausibility_source,candidate_budget,direction,difficulty_stratum,query_class,desired_class,query_probability,absolute_query_logit,returned,reference_valid_returned,returned_validity,conditional_returned_validity,valid_cfe_yield_at_k,completeness_at_k,coverage_at_1,full_k_success,proximity,sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,fidelity_oracle_evaluations,constraint_validity,mean_target_logit_margin,minimum_target_logit_margin,robust_validity,robust_cfe_fraction_95,robust_completeness_at_k,robust_full_k_success,changed_set_dice,runtime_seconds,generation_time_to_k_or_cap_seconds,time_to_full_k_seconds,time_per_returned_cfe_seconds,candidate_evaluations,candidate_throughput_per_second,rounds_used,k1_achieved,rounds_to_k1,rounds_to_k1_or_cap,candidates_to_k1,candidates_to_k1_or_cap,time_to_k1_seconds,time_to_k1_or_cap_seconds,k3_achieved,rounds_to_k3,rounds_to_k3_or_cap,candidates_to_k3,candidates_to_k3_or_cap,time_to_k3_seconds,time_to_k3_or_cap_seconds,k5_achieved,rounds_to_k5,rounds_to_k5_or_cap,candidates_to_k5,candidates_to_k5_or_cap,time_to_k5_seconds,time_to_k5_or_cap_seconds,k10_achieved,rounds_to_k10,rounds_to_k10_or_cap,candidates_to_k10,candidates_to_k10_or_cap,time_to_k10_seconds,time_to_k10_or_cap_seconds,group_sparsity
141,12427356703350092330,45732,genetic_cfe,Budget-matched genetic CFE,11,151249802,158249802,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.0883445218205452,2.3340179920196533,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.04926565400091931,0.04926565400091931,,,1024,20785.271621095133,8,0.0,,8.0,,1024.0,,0.048927853000350296,0.0,,8.0,,1024.0,,0.048927853000350296,0.0,,8.0,,1024.0,,0.048927853000350296,0.0,,8.0,,1024.0,,0.048927853000350296,
141,12427356703350092330,45732,dice_gradient_style,Custom DiCE-style gradient,11,151249802,158249802,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.0883445218205452,2.3340179920196533,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.1344693899154663,0.4444444444444445,0.05955106019973755,0.2881435533910422,0.2881435533910422,0.3333333333333333,0.26666666666666666,0.9259259259259259,0.9259259259259259,67,1.0,0.4835888147354126,0.41223403811454773,1.0,1.0,0.3,0.0,1.0,0.12924801900044258,0.12924801900044258,,0.04308267300014753,1024,7922.751992016942,1,1.0,1.0,1.0,1024.0,1024.0,0.12924801900044258,0.12924801900044258,1.0,1.0,1.0,1024.0,1024.0,0.12924801900044258,0.12924801900044258,0.0,,1.0,,1024.0,,0.12924801900044258,0.0,,1.0,,1024.0,,0.12924801900044258,0.4444444444444445
141,12427356703350092330,45732,wachter_style,Custom Wachter-style gradient,11,151249802,158249802,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.0883445218205452,2.3340179920196533,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.1345456838607788,0.4444444444444445,0.05952342227101326,0.2882151809048738,0.2882151809048738,0.3333333333333333,0.26666666666666666,0.9259259259259259,0.9259259259259259,67,1.0,0.4843025505542755,0.4139743447303772,1.0,1.0,0.3,0.0,1.0,0.11223755599894503,0.11223755599894503,,0.03741251866631501,1024,9123.50586117204,1,1.0,1.0,1.0,1024.0,1024.0,0.11223755599894503,0.11223755599894503,1.0,1.0,1.0,1024.0,1024.0,0.11223755599894503,0.11223755599894503,0.0,,1.0,,1024.0,,0.11223755599894503,0.0,,1.0,,1024.0,,0.11223755599894503,0.4444444444444445
142,11016014268382673342,47005,uniform_random,Uniform constrained random,11,152249805,159249805,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.10036986321210861,2.1931216716766357,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.1147553101181984,0.4444444444444444,0.073277547955513,0.37233525797446076,0.37233525797446076,0.5,0.1,0.6923076923076923,0.6923076923076923,65,1.0,0.1755061149597168,0.15353800356388092,1.0,1.0,0.2,0.0,1.0,0.04707197000061569,0.04707197000061569,,0.023535985000307846,1024,21753.9227694657,8,1.0,6.0,6.0,768.0,768.0,0.035263058000055025,0.035263058000055025,0.0,,8.0,,1024.0,,0.04673376000027929,0.0,,8.0,,1024.0,,0.04673376000027929,0.0,,8.0,,1024.0,,0.04673376000027929,0.4444444444444444
142,11016014268382673342,47005,genetic_cfe,Budget-matched genetic CFE,11,152249805,159249805,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.10036986321210861,2.1931216716766357,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.09037764370441437,0.5555555555555556,0.06930319219827652,0.17420329877814675,0.17420329877814675,1.0,0.2,0.9230769230769231,0.9230769230769231,65,1.0,0.32167303562164307,0.10651682317256927,1.0,1.0,0.2,0.0,0.9930555555555556,0.04718330199830234,0.04718330199830234,,0.02359165099915117,1024,21702.59300709483,8,1.0,8.0,8.0,1024.0,1024.0,0.04684030699900177,0.04684030699900177,0.0,,8.0,,1024.0,,0.04684030699900177,0.0,,8.0,,1024.0,,0.04684030699900177,0.0,,8.0,,1024.0,,0.04684030699900177,0.5555555555555556
142,11016014268382673342,47005,dice_gradient_style,Custom DiCE-style gradient,11,152249805,159249805,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.10036986321210861,2.1931216716766357,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.1405235379934311,0.4444444444444444,0.0,0.2616640476966723,0.2616640476966723,0.0,0.2,1.0,1.0,65,1.0,0.6443557739257812,0.6443557739257812,1.0,1.0,0.1,0.0,1.0,0.12893884199911554,0.12893884199911554,,0.12893884199911554,1024,7941.749624267792,1,1.0,1.0,1.0,1024.0,1024.0,0.12893884199911554,0.12893884199911554,0.0,,1.0,,1024.0,,0.12893884199911554,0.0,,1.0,,1024.0,,0.12893884199911554,0.0,,1.0,,1024.0,,0.12893884199911554,0.4444444444444444
142,11016014268382673342,47005,wachter_style,Custom Wachter-style gradient,11,152249805,159249805,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.10036986321210861,2.1931216716766357,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.14309193193912506,0.4444444444444444,0.0,0.2925842007373004,0.2925842007373004,0.0,0.2,1.0,1.0,65,1.0,0.6540939807891846,0.6540939807891846,1.0,1.0,0.1,0.0,1.0,0.11054353800136596,0.11054353800136596,,0.11054353800136596,1024,9263.318494359632,1,1.0,1.0,1.0,1024.0,1024.0,0.11054353800136596,0.11054353800136596,0.0,,1.0,,1024.0,,0.11054353800136596,0.0,,1.0,,1024.0,,0.11054353800136596,0.0,,1.0,,1024.0,,0.11054353800136596,0.4444444444444444
143,14844158745512208391,49870,uniform_random,Uniform constrained random,11,153249808,160249808,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.09872057288885117,2.211522102355957,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.04627071700087981,0.04627071700087981,,,1024,22130.627454520083,8,0.0,,8.0,,1024.0,,0.04592429100011941,0.0,,8.0,,1024.0,,0.04592429100011941,0.0,,8.0,,1024.0,,0.04592429100011941,0.0,,8.0,,1024.0,,0.04592429100011941,
143,14844158745512208391,49870,genetic_cfe,Budget-matched genetic CFE,11,153249808,160249808,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.09872057288885117,2.211522102355957,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.08259526640176773,0.5555555555555556,0.0,0.32909470524594103,0.32909470524594103,0.0,0.2,1.0,1.0,65,1.0,0.4806322157382965,0.4806322157382965,1.0,1.0,0.1,0.0,0.9503968253968254,0.04665070500050206,0.04665070500050206,,0.04665070500050206,1024,21950.36495137597,8,1.0,7.0,7.0,896.0,896.0,0.04039581500001077,0.04039581500001077,0.0,,8.0,,1024.0,,0.046313307000673376,0.0,,8.0,,1024.0,,0.046313307000673376,0.0,,8.0,,1024.0,,0.046313307000673376,0.5555555555555556
143,14844158745512208391,49870,dice_gradient_style,Custom DiCE-style gradient,11,153249808,160249808,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.09872057288885117,2.211522102355957,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.10242726653814316,0.5,0.04387173429131508,0.34891370101558705,0.34891370101558705,0.0,0.2,0.9615384615384616,0.9615384615384616,65,1.0,0.5096144676208496,0.4465104937553406,1.0,1.0,0.2,0.0,0.9715007215007214,0.12937007899927266,0.12937007899927266,,0.06468503949963633,1024,7915.276916587158,1,1.0,1.0,1.0,1024.0,1024.0,0.12937007899927266,0.12937007899927266,0.0,,1.0,,1024.0,,0.12937007899927266,0.0,,1.0,,1024.0,,0.12937007899927266,0.0,,1.0,,1024.0,,0.12937007899927266,0.5
143,14844158745512208391,49870,wachter_style,Custom Wachter-style gradient,11,153249808,160249808,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.09872057288885117,2.211522102355957,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.1023799479007721,0.5,0.043821677565574646,0.348961132866605,0.348961132866605,0.0,0.2,0.9615384615384616,0.9615384615384616,65,1.0,0.5097297430038452,0.44657406210899353,1.0,1.0,0.2,0.0,0.9771825396825398,0.1099525959998573,0.1099525959998573,,0.05497629799992865,1024,9313.10434908994,1,1.0,1.0,1.0,1024.0,1024.0,0.1099525959998573,0.1099525959998573,0.0,,1.0,,1024.0,,0.1099525959998573,0.0,,1.0,,1024.0,,0.1099525959998573,0.0,,1.0,,1024.0,,0.1099525959998573,0.5
144,1226845618688279321,51125,uniform_random,Uniform constrained random,11,154249811,161249811,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.16163179278373718,1.6461365222930908,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.11285435408353806,0.3333333333333333,0.048872482031583786,0.46179484272964283,0.46179484272964283,0.0,0.06666666666666667,0.9259259259259259,0.9259259259259259,67,1.0,0.2452784925699234,0.1523260921239853,1.0,1.0,0.3,0.0,1.0,0.046669172999827424,0.046669172999827424,,0.015556390999942474,1024,21941.678718064846,8,1.0,6.0,6.0,768.0,768.0,0.03503885400095896,0.03503885400095896,1.0,8.0,8.0,1024.0,1024.0,0.04633732900038012,0.04633732900038012,0.0,,8.0,,1024.0,,0.04633732900038012,0.0,,8.0,,1024.0,,0.04633732900038012,0.3333333333333333
144,1226845618688279321,51125,genetic_cfe,Budget-matched genetic CFE,11,154249811,161249811,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.16163179278373718,1.6461365222930908,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.04720455899951048,0.04720455899951048,,,1024,21692.819967042145,8,0.0,,8.0,,1024.0,,0.04686990799928026,0.0,,8.0,,1024.0,,0.04686990799928026,0.0,,8.0,,1024.0,,0.04686990799928026,0.0,,8.0,,1024.0,,0.04686990799928026,
144,1226845618688279321,51125,dice_gradient_style,Custom DiCE-style gradient,11,154249811,161249811,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.16163179278373718,1.6461365222930908,9,9,1.0,1.0,0.9,0.9,1.0,0.0,0.1382797360420227,0.3333333333333333,0.08522598445415497,0.5289362692265074,0.5289362692265074,0.0,0.0,1.0,1.0,73,1.0,0.35525745153427124,0.1964840143918991,1.0,1.0,0.9,0.0,0.9833268583268584,0.12809951400049613,0.12809951400049613,,0.014233279333388459,1024,7993.785206679504,1,1.0,1.0,1.0,1024.0,1024.0,0.12809951400049613,0.12809951400049613,1.0,1.0,1.0,1024.0,1024.0,0.12809951400049613,0.12809951400049613,1.0,1.0,1.0,1024.0,1024.0,0.12809951400049613,0.12809951400049613,0.0,,1.0,,1024.0,,0.12809951400049613,0.3333333333333333
144,1226845618688279321,51125,wachter_style,Custom Wachter-style gradient,11,154249811,161249811,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.16163179278373718,1.6461365222930908,9,9,1.0,1.0,0.9,0.9,1.0,0.0,0.13839483261108398,0.3333333333333333,0.0849471390247345,0.5296942508535347,0.5296942508535347,0.0,0.0,1.0,1.0,73,1.0,0.3536265194416046,0.1964840143918991,1.0,1.0,0.9,0.0,0.9808016058016058,0.11003204499866115,0.11003204499866115,,0.012225782777629016,1024,9306.379791563993,1,1.0,1.0,1.0,1024.0,1024.0,0.11003204499866115,0.11003204499866115,1.0,1.0,1.0,1024.0,1024.0,0.11003204499866115,0.11003204499866115,1.0,1.0,1.0,1024.0,1024.0,0.11003204499866115,0.11003204499866115,0.0,,1.0,,1024.0,,0.11003204499866115,0.3333333333333333
145,11631056181813149498,54758,uniform_random,Uniform constrained random,11,155249814,162249814,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.11893711239099503,2.0025341510772705,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.04724499499934609,0.04724499499934609,,,1024,21674.253537632358,8,0.0,,8.0,,1024.0,,0.0469297359995835,0.0,,8.0,,1024.0,,0.0469297359995835,0.0,,8.0,,1024.0,,0.0469297359995835,0.0,,8.0,,1024.0,,0.0469297359995835,
145,11631056181813149498,54758,genetic_cfe,Budget-matched genetic CFE,11,155249814,162249814,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.11893711239099503,2.0025341510772705,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.08172202855348587,0.4444444444444444,0.0,0.3694775548212974,0.3694775548212974,1.0,0.4,0.9615384615384616,0.9615384615384616,65,1.0,0.242752805352211,0.242752805352211,1.0,1.0,0.1,0.0,0.9722222222222222,0.04665553899940278,0.04665553899940278,,0.04665553899940278,1024,21948.09066535718,8,1.0,8.0,8.0,1024.0,1024.0,0.04630341699885321,0.04630341699885321,0.0,,8.0,,1024.0,,0.04630341699885321,0.0,,8.0,,1024.0,,0.04630341699885321,0.0,,8.0,,1024.0,,0.04630341699885321,0.4444444444444444
145,11631056181813149498,54758,dice_gradient_style,Custom DiCE-style gradient,11,155249814,162249814,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.11893711239099503,2.0025341510772705,6,6,1.0,1.0,0.6,0.6,1.0,0.0,0.13927195966243744,0.29629629629629634,0.09630194306373596,0.37359280604801604,0.37359280604801604,0.8333333333333334,0.13333333333333333,0.9629629629629629,0.9629629629629629,67,1.0,0.46786370873451233,0.10651351511478424,1.0,1.0,0.6,0.0,0.9761557886557887,0.12807989599969005,0.12807989599969005,,0.021346649333281675,1024,7995.009614955325,1,1.0,1.0,1.0,1024.0,1024.0,0.12807989599969005,0.12807989599969005,1.0,1.0,1.0,1024.0,1024.0,0.12807989599969005,0.12807989599969005,1.0,1.0,1.0,1024.0,1024.0,0.12807989599969005,0.12807989599969005,0.0,,1.0,,1024.0,,0.12807989599969005,0.29629629629629634
145,11631056181813149498,54758,wachter_style,Custom Wachter-style gradient,11,155249814,162249814,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.11893711239099503,2.0025341510772705,6,6,1.0,1.0,0.6,0.6,1.0,0.0,0.13934797048568726,0.29629629629629634,0.09607463330030441,0.373831714397147,0.373831714397147,0.8333333333333334,0.13333333333333333,0.9629629629629629,0.9629629629629629,67,1.0,0.4674476087093353,0.10611903667449951,1.0,1.0,0.6,0.0,0.9761557886557887,0.11174707200007106,0.11174707200007106,,0.018624512000011844,1024,9163.551059300675,1,1.0,1.0,1.0,1024.0,1024.0,0.11174707200007106,0.11174707200007106,1.0,1.0,1.0,1024.0,1024.0,0.11174707200007106,0.11174707200007106,1.0,1.0,1.0,1024.0,1024.0,0.11174707200007106,0.11174707200007106,0.0,,1.0,,1024.0,,0.11174707200007106,0.29629629629629634
146,17166600941079275232,57034,uniform_random,Uniform constrained random,11,156249817,163249817,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.0532660037279129,2.8777198791503906,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.04680506200020318,0.04680506200020318,,,1024,21877.975506058614,8,0.0,,8.0,,1024.0,,0.04648396499942464,0.0,,8.0,,1024.0,,0.04648396499942464,0.0,,8.0,,1024.0,,0.04648396499942464,0.0,,8.0,,1024.0,,0.04648396499942464,
146,17166600941079275232,57034,genetic_cfe,Budget-matched genetic CFE,11,156249817,163249817,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.0532660037279129,2.8777198791503906,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.04874135799946089,0.04874135799946089,,,1024,21008.852482348277,8,0.0,,8.0,,1024.0,,0.048401830999864615,0.0,,8.0,,1024.0,,0.048401830999864615,0.0,,8.0,,1024.0,,0.048401830999864615,0.0,,8.0,,1024.0,,0.048401830999864615,
146,17166600941079275232,57034,dice_gradient_style,Custom DiCE-style gradient,11,156249817,163249817,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.0532660037279129,2.8777198791503906,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.1468014270067215,0.3703703703703704,0.059505563229322433,0.36975949121527374,0.36975949121527374,1.0,0.13333333333333333,0.9629629629629629,0.9629629629629629,67,1.0,0.566295325756073,0.43800732493400574,1.0,1.0,0.3,0.0,0.9935897435897436,0.12724018699918815,0.12724018699918815,,0.04241339566639605,1024,8047.771888346357,1,1.0,1.0,1.0,1024.0,1024.0,0.12724018699918815,0.12724018699918815,1.0,1.0,1.0,1024.0,1024.0,0.12724018699918815,0.12724018699918815,0.0,,1.0,,1024.0,,0.12724018699918815,0.0,,1.0,,1024.0,,0.12724018699918815,0.3703703703703704
146,17166600941079275232,57034,wachter_style,Custom Wachter-style gradient,11,156249817,163249817,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.0532660037279129,2.8777198791503906,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.14689965546131134,0.3703703703703704,0.059473391622304916,0.3702464883787086,0.3702464883787086,1.0,0.13333333333333333,0.9629629629629629,0.9629629629629629,67,1.0,0.5663928389549255,0.4380796253681183,1.0,1.0,0.3,0.0,0.9935897435897436,0.11009866399945167,0.11009866399945167,,0.03669955466648389,1024,9300.748644916344,1,1.0,1.0,1.0,1024.0,1024.0,0.11009866399945167,0.11009866399945167,1.0,1.0,1.0,1024.0,1024.0,0.11009866399945167,0.11009866399945167,0.0,,1.0,,1024.0,,0.11009866399945167,0.0,,1.0,,1024.0,,0.11009866399945167,0.3703703703703704
147,6803825671101587424,60673,uniform_random,Uniform constrained random,11,157249820,164249820,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.11413081735372543,2.0492238998413086,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.06513622403144836,0.5555555555555556,0.0,0.4261985965535494,0.4261985965535494,1.0,0.2,0.8461538461538461,0.8461538461538461,65,1.0,0.2670615017414093,0.2670615017414093,1.0,1.0,0.1,0.0,1.0,0.046053117999690585,0.046053117999690585,,0.046053117999690585,1024,22235.19371710901,8,1.0,6.0,6.0,768.0,768.0,0.034355390000200714,0.034355390000200714,0.0,,8.0,,1024.0,,0.045702585000981344,0.0,,8.0,,1024.0,,0.045702585000981344,0.0,,8.0,,1024.0,,0.045702585000981344,0.5555555555555556
147,6803825671101587424,60673,genetic_cfe,Budget-matched genetic CFE,11,157249820,164249820,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.11413081735372543,2.0492238998413086,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.06837477535009384,0.5925925925925927,0.019250212237238884,0.441400427748541,0.441400427748541,1.0,0.26666666666666666,0.9629629629629629,0.9629629629629629,67,1.0,0.29568734765052795,0.10514983534812927,0.9583333333333334,0.6666666666666666,0.2,0.0,1.0,0.04999269399922923,0.04999269399922923,,0.016664231333076412,1024,20482.992975249297,8,1.0,4.0,4.0,512.0,512.0,0.023459214999093092,0.023459214999093092,1.0,8.0,8.0,1024.0,1024.0,0.049618139999438426,0.049618139999438426,0.0,,8.0,,1024.0,,0.049618139999438426,0.0,,8.0,,1024.0,,0.049618139999438426,0.5925925925925927
147,6803825671101587424,60673,dice_gradient_style,Custom DiCE-style gradient,11,157249820,164249820,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.11413081735372543,2.0492238998413086,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.11256249248981476,0.5,0.04393254220485687,0.4206539593278632,0.4206539593278632,0.0,0.1,0.8846153846153846,0.8846153846153846,65,1.0,0.20023882389068604,0.16224461793899536,1.0,1.0,0.2,0.0,1.0,0.13001740800064,0.13001740800064,,0.06500870400032,1024,7875.868437516917,1,1.0,1.0,1.0,1024.0,1024.0,0.13001740800064,0.13001740800064,0.0,,1.0,,1024.0,,0.13001740800064,0.0,,1.0,,1024.0,,0.13001740800064,0.0,,1.0,,1024.0,,0.13001740800064,0.5
147,6803825671101587424,60673,wachter_style,Custom Wachter-style gradient,11,157249820,164249820,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.11413081735372543,2.0492238998413086,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.11268915235996246,0.5,0.043928541243076324,0.4212566560378916,0.4212566560378916,0.0,0.1,0.8846153846153846,0.8846153846153846,65,1.0,0.20064476132392883,0.16261136531829834,1.0,1.0,0.2,0.0,1.0,0.11081671500141965,0.11081671500141965,,0.055408357500709826,1024,9240.483260913137,1,1.0,1.0,1.0,1024.0,1024.0,0.11081671500141965,0.11081671500141965,0.0,,1.0,,1024.0,,0.11081671500141965,0.0,,1.0,,1024.0,,0.11081671500141965,0.0,,1.0,,1024.0,,0.11081671500141965,0.5
148,4081802737518967941,74653,uniform_random,Uniform constrained random,11,158249823,165249823,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.044630374759435654,3.0636837482452393,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.13984373211860657,0.4444444444444444,0.0,0.3236767360684689,0.3236767360684689,1.0,0.0,0.8461538461538461,0.8461538461538461,65,1.0,0.10020638257265091,0.10020638257265091,0.375,0.0,0.0,0.0,1.0,0.04741103500055033,0.04741103500055033,,0.04741103500055033,1024,21598.347304337774,8,1.0,6.0,6.0,768.0,768.0,0.03503626999918197,0.03503626999918197,0.0,,8.0,,1024.0,,0.04695862799962924,0.0,,8.0,,1024.0,,0.04695862799962924,0.0,,8.0,,1024.0,,0.04695862799962924,0.4444444444444444
148,4081802737518967941,74653,genetic_cfe,Budget-matched genetic CFE,11,158249823,165249823,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.044630374759435654,3.0636837482452393,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,0.050118582001232426,0.050118582001232426,,,1024,20431.54373311718,8,0.0,,8.0,,1024.0,,0.04978394600038882,0.0,,8.0,,1024.0,,0.04978394600038882,0.0,,8.0,,1024.0,,0.04978394600038882,0.0,,8.0,,1024.0,,0.04978394600038882,
148,4081802737518967941,74653,dice_gradient_style,Custom DiCE-style gradient,11,158249823,165249823,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.044630374759435654,3.0636837482452393,4,4,1.0,1.0,0.4,0.4,1.0,0.0,0.1576119363307953,0.36111111111111116,0.06058085337281227,0.37362885470221296,0.37362885470221296,0.0,0.30000000000000004,0.9230769230769231,0.9230769230769231,65,1.0,0.2046932578086853,0.1468372493982315,1.0,1.0,0.4,0.0,0.9801136363636364,0.12942938400010462,0.12942938400010462,,0.032357346000026155,1024,7911.65010875098,1,1.0,1.0,1.0,1024.0,1024.0,0.12942938400010462,0.12942938400010462,1.0,1.0,1.0,1024.0,1024.0,0.12942938400010462,0.12942938400010462,0.0,,1.0,,1024.0,,0.12942938400010462,0.0,,1.0,,1024.0,,0.12942938400010462,0.36111111111111116
148,4081802737518967941,74653,wachter_style,Custom Wachter-style gradient,11,158249823,165249823,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.044630374759435654,3.0636837482452393,4,4,1.0,1.0,0.4,0.4,1.0,0.0,0.1575077474117279,0.36111111111111116,0.060415223240852356,0.3730471160496135,0.3730471160496135,0.0,0.30000000000000004,0.9230769230769231,0.9230769230769231,65,1.0,0.20648469030857086,0.14865842461585999,1.0,1.0,0.4,0.0,0.9886363636363636,0.11197836599967559,0.11197836599967559,,0.027994591499918897,1024,9144.623524895573,1,1.0,1.0,1.0,1024.0,1024.0,0.11197836599967559,0.11197836599967559,1.0,1.0,1.0,1024.0,1024.0,0.11197836599967559,0.11197836599967559,0.0,,1.0,,1024.0,,0.11197836599967559,0.0,,1.0,,1024.0,,0.11197836599967559,0.36111111111111116
149,6200888467212526129,82739,uniform_random,Uniform constrained random,11,159249826,166249826,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.11708258837461472,2.0203521251678467,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.08333337306976318,0.6111111111111112,0.08915162831544876,0.2553126688083134,0.2553126688083134,0.5,0.2,0.9230769230769231,0.9230769230769231,65,1.0,0.12683993577957153,0.10045340657234192,0.75,0.5,0.1,0.0,0.95,0.047088278999581235,0.047088278999581235,,0.023544139499790617,1024,21746.388310541286,8,1.0,8.0,8.0,1024.0,1024.0,0.04673465300038515,0.04673465300038515,0.0,,8.0,,1024.0,,0.04673465300038515,0.0,,8.0,,1024.0,,0.04673465300038515,0.0,,8.0,,1024.0,,0.04673465300038515,0.6111111111111112
149,6200888467212526129,82739,genetic_cfe,Budget-matched genetic CFE,11,159249826,166249826,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.11708258837461472,2.0203521251678467,5,5,1.0,1.0,0.5,0.5,1.0,0.0,0.07935970276594162,0.5555555555555556,0.03353111445903778,0.3024523573220413,0.3024523573220413,0.2,0.04,0.8888888888888888,0.8888888888888888,66,1.0,0.5110812783241272,0.12179993093013763,1.0,1.0,0.5,0.0,0.9821428571428571,0.050790657000106876,0.050790657000106876,,0.010158131400021374,1024,20161.188306696746,8,1.0,4.0,4.0,512.0,512.0,0.02388880700164009,0.02388880700164009,1.0,7.0,7.0,896.0,896.0,0.04279538000082539,0.04279538000082539,1.0,8.0,8.0,1024.0,1024.0,0.05041615700065449,0.05041615700065449,0.0,,8.0,,1024.0,,0.05041615700065449,0.5555555555555556
149,6200888467212526129,82739,dice_gradient_style,Custom DiCE-style gradient,11,159249826,166249826,,none_generator_only,1024,no_disease_to_disease,medium_confidence,0,1,0.11708258837461472,2.0203521251678467,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.0913110077381134,0.5,0.043740831315517426,0.2795603744195266,0.2795603744195266,0.0,0.1,0.9615384615384616,0.9615384615384616,65,1.0,0.7607278823852539,0.7332789897918701,1.0,1.0,0.2,0.0,1.0,0.12935842399929243,0.12935842399929243,,0.06467921199964621,1024,7915.990071165378,1,1.0,1.0,1.0,1024.0,1024.0,0.12935842399929243,0.12935842399929243,0.0,,1.0,,1024.0,,0.12935842399929243,0.0,,1.0,,1024.0,,0.12935842399929243,0.0,,1.0,,1024.0,,0.12935842399929243,0.5
