method,method_label,candidate_budget,direction,difficulty_stratum,n_factuals,valid_cfe_yield_at_k_mean,valid_cfe_yield_at_k_std,valid_cfe_yield_at_k_median,valid_cfe_yield_at_k_q25,valid_cfe_yield_at_k_q75,coverage_at_1_mean,coverage_at_1_std,coverage_at_1_median,coverage_at_1_q25,coverage_at_1_q75,full_k_success_mean,full_k_success_std,full_k_success_median,full_k_success_q25,full_k_success_q75,robust_completeness_at_k_mean,robust_completeness_at_k_std,robust_completeness_at_k_median,robust_completeness_at_k_q25,robust_completeness_at_k_q75,robust_full_k_success_mean,robust_full_k_success_std,robust_full_k_success_median,robust_full_k_success_q25,robust_full_k_success_q75,proximity_mean,proximity_std,proximity_median,proximity_q25,proximity_q75,sparsity_mean,sparsity_std,sparsity_median,sparsity_q25,sparsity_q75,group_sparsity_mean,group_sparsity_std,group_sparsity_median,group_sparsity_q25,group_sparsity_q75,diversity_mean,diversity_std,diversity_median,diversity_q25,diversity_q75,plausibility_mean,plausibility_std,plausibility_median,plausibility_q25,plausibility_q75,plausibility_distance_mean,plausibility_distance_std,plausibility_distance_median,plausibility_distance_q25,plausibility_distance_q75,plausibility_inlier_rate_mean,plausibility_inlier_rate_std,plausibility_inlier_rate_median,plausibility_inlier_rate_q25,plausibility_inlier_rate_q75,target_data_support_mean,target_data_support_std,target_data_support_median,target_data_support_q25,target_data_support_q75,local_surrogate_fidelity_mean,local_surrogate_fidelity_std,local_surrogate_fidelity_median,local_surrogate_fidelity_q25,local_surrogate_fidelity_q75,fidelity_mean,fidelity_std,fidelity_median,fidelity_q25,fidelity_q75,changed_set_dice_mean,changed_set_dice_std,changed_set_dice_median,changed_set_dice_q25,changed_set_dice_q75,constraint_validity_mean,constraint_validity_std,constraint_validity_median,constraint_validity_q25,constraint_validity_q75,mean_target_logit_margin_mean,mean_target_logit_margin_std,mean_target_logit_margin_median,mean_target_logit_margin_q25,mean_target_logit_margin_q75,generation_time_to_k_or_cap_seconds_mean,generation_time_to_k_or_cap_seconds_std,generation_time_to_k_or_cap_seconds_median,generation_time_to_k_or_cap_seconds_q25,generation_time_to_k_or_cap_seconds_q75,candidate_evaluations_mean,candidate_evaluations_std,candidate_evaluations_median,candidate_evaluations_q25,candidate_evaluations_q75,rounds_used_mean,rounds_used_std,rounds_used_median,rounds_used_q25,rounds_used_q75
countergan_one_shot,CounterGAN one-shot,256,no_disease_to_disease,medium_confidence,33.0,0.26363636363636367,0.16548825830361388,0.2,0.2,0.4,0.8484848484848485,0.36410954062720957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26363636363636367,0.16548825830361388,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.1439076933477606,0.03331816719489343,0.1423836648464203,0.12277619354426861,0.161243237555027,0.4222883597883599,0.13409843936466564,0.4305555555555556,0.33333333333333337,0.5555555555555556,0.4222883597883599,0.13409843936466564,0.4305555555555556,0.33333333333333337,0.5555555555555556,0.04737442811684949,0.017008643952450647,0.04844563454389572,0.04355467576533556,0.06032648775726557,0.3705682808120495,0.083960939501038,0.3624869982665738,0.3201009954259599,0.403344891654429,0.3705682808120495,0.083960939501038,0.3624869982665738,0.3201009954259599,0.403344891654429,0.2863095238095238,0.38197703083694395,0.0,0.0,0.5,0.1675,0.11563610084627568,0.15833333333333333,0.1,0.2,0.9346255596255596,0.06445780978381056,0.9437321937321937,0.9134615384615385,1.0,0.9346255596255596,0.06445780978381056,0.9437321937321937,0.9134615384615385,1.0,0.9950670311831027,0.008993038029891456,1.0,0.9945138888888888,1.0,1.0,0.0,1.0,1.0,1.0,0.5384617687336036,0.291464442285836,0.46329160034656525,0.305009625852108,0.7648329585790634,0.012122460666542986,0.0025863445900864788,0.012983427999643027,0.012089205999473052,0.013842321000083757,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,256,no_disease_to_disease,near_boundary,34.0,0.36470588235294116,0.1905054726664421,0.4,0.2,0.475,0.9705882352941176,0.17149858514250882,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3588235294117647,0.1892851737599847,0.4,0.2,0.475,0.0,0.0,0.0,0.0,0.0,0.1249086010185155,0.030857175584569428,0.12097805738449097,0.10104267299175262,0.14495211839675903,0.37836299502966175,0.10736561038352478,0.3888888888888889,0.3333333333333333,0.4444444444444444,0.37836299502966175,0.10736561038352478,0.3888888888888889,0.3333333333333333,0.4444444444444444,0.04639711710765506,0.018254620593217558,0.04744524508714676,0.04176687076687813,0.06084516644477844,0.38047935600345734,0.08023750072440158,0.3745679814897868,0.3301075350947522,0.42609257958060287,0.38047935600345734,0.08023750072440158,0.3745679814897868,0.3301075350947522,0.42609257958060287,0.5808080808080809,0.43111387865918815,0.75,0.0,1.0,0.22163059163059162,0.1223265715697305,0.20000000000000004,0.15000000000000002,0.30000000000000004,0.9648265740219762,0.04192026258363756,0.9629629629629629,0.9310344827586207,1.0,0.9648265740219762,0.04192026258363756,0.9629629629629629,0.9310344827586207,1.0,0.9962483829796664,0.004733554410139447,1.0,0.9930555555555556,1.0,1.0,0.0,1.0,1.0,1.0,0.7544803073008856,0.43093346451346976,0.7135332226753235,0.3888549506664276,1.1455597877502441,0.0131410145882803,0.0013312694509876205,0.013264630999856308,0.01268474150037946,0.013772678500117763,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,disease_to_no_disease,high_confidence,33.0,0.07272727272727274,0.06261353324525414,0.1,0.0,0.1,0.6363636363636364,0.48850421045919706,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727274,0.06261353324525414,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.17337425620782942,0.0441275726674097,0.17899923026561737,0.1403832584619522,0.19069547951221466,0.35185185185185186,0.160375074774896,0.33333333333333337,0.2222222222222222,0.4444444444444444,0.35185185185185186,0.160375074774896,0.33333333333333337,0.2222222222222222,0.4444444444444444,0.00328092747146175,0.008247839767118756,0.0,0.0,0.0,0.41419411246227306,0.07755002445137851,0.43396519054774874,0.3620567793388378,0.4635224074203107,0.41419411246227306,0.07755002445137851,0.43396519054774874,0.3620567793388378,0.4635224074203107,0.16666666666666666,0.3651483716701107,0.0,0.0,0.0,0.8952380952380953,0.1532194193834139,1.0,0.8,1.0,0.9761904761904762,0.030951839083190633,1.0,0.9615384615384616,1.0,0.9761904761904762,0.030951839083190633,1.0,0.9615384615384616,1.0,0.9984473587414764,0.004034071253005016,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7021357175849733,0.44247891924694466,0.637866735458374,0.460536926984787,0.8373492956161499,0.015074613787846552,0.005838246898712349,0.018685379000089597,0.008058763000008184,0.01994146900051419,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,disease_to_no_disease,medium_confidence,33.0,0.11212121212121212,0.0739830037811716,0.1,0.1,0.1,0.8787878787878788,0.3314339826398084,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11212121212121212,0.0739830037811716,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1790947461950368,0.050299591604776824,0.18608897924423218,0.14559274911880493,0.20661158859729767,0.31992337164750956,0.15189512157138366,0.33333333333333337,0.2222222222222222,0.4444444444444444,0.31992337164750956,0.15189512157138366,0.33333333333333337,0.2222222222222222,0.4444444444444444,0.006280105882163705,0.014267701533006185,0.0,0.0,0.0,0.39562178443905116,0.09167533999666475,0.4038240153054214,0.32791952284764675,0.46737204326415155,0.39562178443905116,0.09167533999666475,0.4038240153054214,0.32791952284764675,0.46737204326415155,0.22413793103448276,0.41374178663733285,0.0,0.0,0.0,0.9051724137931035,0.09291396518343391,0.9,0.8,1.0,0.9708222811671089,0.03194056917451535,0.9615384615384616,0.9615384615384616,1.0,0.9708222811671089,0.03194056917451535,0.9615384615384616,0.9615384615384616,1.0,0.9960758730789157,0.008311270081599358,1.0,0.9963235294117647,1.0,1.0,0.0,1.0,1.0,1.0,1.0945387318216522,0.5948302006574202,1.008265733718872,0.6979411840438843,1.4144887924194336,0.01873631800009951,0.004294073953204416,0.020020496000142884,0.01887592200000654,0.020486743000219576,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,disease_to_no_disease,near_boundary,34.0,0.1823529411764706,0.1604361257498846,0.1,0.1,0.2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1823529411764706,0.1604361257498846,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.16185072360231595,0.0475487273508352,0.16447663307189941,0.1339016631245613,0.2007104940712452,0.36710239651416127,0.15913722964521257,0.33333333333333337,0.23148148148148148,0.4444444444444444,0.36710239651416127,0.15913722964521257,0.33333333333333337,0.23148148148148148,0.4444444444444444,0.011893572011852966,0.017311974951887767,0.0,0.0,0.023389570880681276,0.36616847996931245,0.09676274044053339,0.37250517943634026,0.2787900629637776,0.452827821300767,0.36616847996931245,0.09676274044053339,0.37250517943634026,0.2787900629637776,0.452827821300767,0.17238562091503268,0.3615821462838788,0.0,0.0,0.0,0.9384640522875817,0.08595843517694039,1.0,0.8700000000000001,1.0,0.9255907491201608,0.07325943744513153,0.9245014245014245,0.8846153846153846,1.0,0.9255907491201608,0.07325943744513153,0.9245014245014245,0.8846153846153846,1.0,0.9979367518294855,0.0053321768474411035,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.536166374297703,0.6549312374190973,1.3024583458900452,1.0772923231124878,2.042991280555725,0.020464214058847574,0.0010888104869625553,0.020172026499949425,0.019751976499946977,0.021355372749667367,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,no_disease_to_disease,high_confidence,33.0,0.0393939393939394,0.07474704818333106,0.0,0.0,0.1,0.2727272727272727,0.45226701686664555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.07359800721939876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16783401121695837,0.03496588829394534,0.15999847650527954,0.14412036538124084,0.1983577311038971,0.3251028806584362,0.14818029486614573,0.2777777777777778,0.2222222222222222,0.4444444444444444,0.3251028806584362,0.14818029486614573,0.2777777777777778,0.2222222222222222,0.4444444444444444,0.016928500599331327,0.025936159424225017,0.0,0.0,0.04355410858988762,0.4413108904102539,0.06317479501004618,0.4261509111626089,0.41725976818407795,0.46908169776211417,0.4413108904102539,0.06317479501004618,0.4261509111626089,0.41725976818407795,0.46908169776211417,0.2222222222222222,0.44095855184409843,0.0,0.0,0.0,0.18888888888888888,0.16158932858054434,0.2,0.0,0.30000000000000004,0.9105729661285218,0.043117812027106024,0.9230769230769231,0.8846153846153846,0.9259259259259259,0.9105729661285218,0.043117812027106024,0.9230769230769231,0.8846153846153846,0.9259259259259259,0.9985657225853305,0.0043028322440087,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.1461604063709577,0.0476135104670126,0.12928318977355957,0.12374772876501083,0.14147523045539856,0.010252963666640757,0.004731288054923248,0.007842197999707423,0.0076628610004263464,0.008983087000160594,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,no_disease_to_disease,medium_confidence,33.0,0.27575757575757576,0.17858874374926154,0.3,0.2,0.4,0.8484848484848485,0.36410954062720957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26969696969696966,0.18111606859423132,0.3,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.1436783620821578,0.03245593479397683,0.14323222637176514,0.12056469917297363,0.1631404049694538,0.43255857898715044,0.1390207268524264,0.4444444444444444,0.33333333333333337,0.5555555555555556,0.43255857898715044,0.1390207268524264,0.4444444444444444,0.33333333333333337,0.5555555555555556,0.04669617309368083,0.0195404283956899,0.0491238497197628,0.04299966059625149,0.06059551425278187,0.36945101447073087,0.08515351829933271,0.3584562228549789,0.3200960865077763,0.4131459961059537,0.36945101447073087,0.08515351829933271,0.3584562228549789,0.3200960865077763,0.4131459961059537,0.3101190476190476,0.38424045341882457,0.1,0.0,0.5,0.16705782312925171,0.1345187324709667,0.10714285714285715,0.06666666666666667,0.22,0.9189963931343242,0.05308086542865723,0.9230769230769231,0.8846153846153846,0.9615384615384616,0.9189963931343242,0.05308086542865723,0.9230769230769231,0.8846153846153846,0.9615384615384616,0.9937705151990865,0.013836978665226568,1.0,0.9923592032967034,1.0,1.0,0.0,1.0,1.0,1.0,0.5287649128586054,0.2920334236319012,0.44217272102832794,0.2871513217687607,0.7376262992620468,0.017922642030278053,0.004828236176809076,0.019866354999976465,0.019006550000085554,0.020402505000674864,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,no_disease_to_disease,near_boundary,34.0,0.42058823529411765,0.20564666927686973,0.4,0.3,0.575,0.9705882352941176,0.17149858514250882,1.0,1.0,1.0,0.029411764705882353,0.17149858514250874,0.0,0.0,0.0,0.42058823529411765,0.20564666927686973,0.4,0.3,0.575,0.029411764705882353,0.17149858514250874,0.0,0.0,0.0,0.12509281052784485,0.030886717197737022,0.12889255583286285,0.10330915451049805,0.14615458250045776,0.38457591790925133,0.11162209844629399,0.3888888888888889,0.31111111111111117,0.4444444444444445,0.38457591790925133,0.11162209844629399,0.3888888888888889,0.31111111111111117,0.4444444444444445,0.04847756615190795,0.015456756529669496,0.047876980155706406,0.04236690327525139,0.06214934587478638,0.3795930752446947,0.08301152383372717,0.3723976829833746,0.3328444600315318,0.4237407954575847,0.3795930752446947,0.08301152383372717,0.3723976829833746,0.3328444600315318,0.4237407954575847,0.5771284271284272,0.3970228900690518,0.6,0.25,1.0,0.19779220779220777,0.10856769640239806,0.2,0.12000000000000002,0.27999999999999997,0.9521595127655734,0.05281788865274147,0.9629629629629629,0.9230769230769231,1.0,0.9521595127655734,0.05281788865274147,0.9629629629629629,0.9230769230769231,1.0,0.9929787524484495,0.007891650507231266,0.9954545454545455,0.9886363636363636,1.0,1.0,0.0,1.0,1.0,1.0,0.7297955932039203,0.4036838700773822,0.6696157455444336,0.3838820159435272,1.066192626953125,0.02037722447058139,0.002798546730126266,0.02071193849997144,0.020073024249995797,0.02175268324958779,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,1024,disease_to_no_disease,high_confidence,33.0,0.0787878787878788,0.0780927963930403,0.1,0.0,0.1,0.6363636363636364,0.48850421045919706,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0787878787878788,0.0780927963930403,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.17211333165566126,0.04292827196523155,0.18037323653697968,0.14037443697452545,0.18558141589164734,0.3509700176366843,0.1578399493309841,0.33333333333333337,0.2222222222222222,0.4444444444444444,0.3509700176366843,0.1578399493309841,0.33333333333333337,0.2222222222222222,0.4444444444444444,0.004634675791575795,0.01230463905376839,0.0,0.0,0.0,0.41295864374677393,0.07711601702323961,0.43396519054774874,0.35754315226582745,0.4642268059532296,0.41295864374677393,0.07711601702323961,0.43396519054774874,0.35754315226582745,0.4642268059532296,0.1746031746031746,0.3744484480027126,0.0,0.0,0.0,0.926984126984127,0.13483283791381898,1.0,0.9333333333333332,1.0,0.9671008004341336,0.037053209163479726,0.9629629629629629,0.9230769230769231,1.0,0.9671008004341336,0.037053209163479726,0.9629629629629629,0.9230769230769231,1.0,0.9956552162434514,0.012505699736234641,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6724568889254615,0.3754205126257236,0.6333938837051392,0.46006539463996887,0.8252224326133728,0.023685534666666088,0.011462759522525958,0.031206788000417873,0.010087571999974898,0.031638112000109686,1024.0,0.0,1024.0,1024.0,1024.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,1024,disease_to_no_disease,medium_confidence,33.0,0.1303030303030303,0.09180430438182241,0.1,0.1,0.2,0.8787878787878788,0.3314339826398084,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1303030303030303,0.09180430438182241,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.17735199733027096,0.04850918977276302,0.18379563093185425,0.14234080910682678,0.20734505355358124,0.31896551724137934,0.14445602244027958,0.33333333333333337,0.2222222222222222,0.4444444444444444,0.31896551724137934,0.14445602244027958,0.33333333333333337,0.2222222222222222,0.4444444444444444,0.011849094118023741,0.018845070861484375,0.0,0.0,0.022578241303563118,0.3965285599867765,0.08419696369013491,0.3974757696236555,0.32984699796738387,0.46975195291878424,0.3965285599867765,0.08419696369013491,0.3974757696236555,0.32984699796738387,0.46975195291878424,0.25862068965517243,0.4144852585516766,0.0,0.0,0.5,0.9,0.10773645092141679,0.9,0.8,1.0,0.9734748010610079,0.0449281480887765,1.0,0.9615384615384616,1.0,0.9734748010610079,0.0449281480887765,1.0,0.9615384615384616,1.0,0.9951995604125421,0.007842592994270443,1.0,0.9903846153846154,1.0,1.0,0.0,1.0,1.0,1.0,1.054974028776432,0.5900836000741584,0.9464828968048096,0.6275113821029663,1.4144976139068604,0.030650975212059468,0.007902837528554328,0.03295071799948346,0.03154952400018374,0.03434079499947984,1024.0,0.0,1024.0,1024.0,1024.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,1024,disease_to_no_disease,near_boundary,34.0,0.19999999999999998,0.17056057308448838,0.1,0.1,0.2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.17056057308448838,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.16027761941008709,0.046913350571966626,0.1624123901128769,0.13009213656187057,0.2014939896762371,0.3724582425562818,0.1496925065584258,0.33333333333333337,0.2777777777777778,0.4444444444444444,0.3724582425562818,0.1496925065584258,0.33333333333333337,0.2777777777777778,0.4444444444444444,0.015275835607419996,0.019026788197624208,0.0,0.0,0.026827608700841665,0.36661555230949205,0.0934437103655376,0.38122957703765986,0.2918628603933252,0.44592761734314845,0.36661555230949205,0.0934437103655376,0.38122957703765986,0.2918628603933252,0.44592761734314845,0.18300653594771243,0.3655910690036904,0.0,0.0,0.0,0.9249999999999999,0.0867724684416738,0.975,0.8125,1.0,0.9212585889056477,0.06371286051582302,0.9230769230769231,0.8846153846153846,0.9615384615384616,0.9212585889056477,0.06371286051582302,0.9230769230769231,0.8846153846153846,0.9615384615384616,0.9985286471986299,0.004572970641357253,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.4915603618411457,0.6118451011124492,1.4582237005233765,1.060213178396225,1.9714227616786957,0.03457778705882554,0.0023497795854624565,0.033936470999833546,0.03309964025061163,0.035754865250055445,1024.0,0.0,1024.0,1024.0,1024.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,1024,no_disease_to_disease,high_confidence,33.0,0.045454545454545456,0.08325754129097361,0.0,0.0,0.1,0.2727272727272727,0.45226701686664555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363637,0.078334945180064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725470001498858,0.0364313149940977,0.15999847650527954,0.1523926705121994,0.19826051592826843,0.30864197530864196,0.15493704195075472,0.2777777777777778,0.16666666666666669,0.4444444444444444,0.30864197530864196,0.15493704195075472,0.2777777777777778,0.16666666666666669,0.4444444444444444,0.02672907875643836,0.02605563572315348,0.043478261679410934,0.0,0.04446897283196449,0.44441068865344246,0.06740595456666458,0.42502856449564447,0.4146728208114395,0.49108590068276087,0.44441068865344246,0.06740595456666458,0.42502856449564447,0.4146728208114395,0.49108590068276087,0.2222222222222222,0.44095855184409843,0.0,0.0,0.0,0.2074074074074074,0.1769948035785999,0.2,0.0,0.30000000000000004,0.8895220006331118,0.061687289988504104,0.8846153846153846,0.8461538461538461,0.9230769230769231,0.8895220006331118,0.061687289988504104,0.8846153846153846,0.8461538461538461,0.9230769230769231,0.9991466957153232,0.002559912854030492,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.1500515424542957,0.0482360631032107,0.1388441026210785,0.12928318977355957,0.14678095281124115,0.014214440848484104,0.009139620143080217,0.00965360200007126,0.009416703999704623,0.01006820900056482,1024.0,0.0,1024.0,1024.0,1024.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,1024,no_disease_to_disease,medium_confidence,33.0,0.29090909090909095,0.19742662618621815,0.3,0.2,0.4,0.8484848484848485,0.36410954062720957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28181818181818186,0.2037991435435657,0.3,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.14301958813198976,0.03213994190439898,0.14056938141584396,0.12133204378187656,0.16693248599767685,0.4287037037037037,0.12793672148592597,0.43333333333333335,0.3287037037037037,0.5555555555555556,0.4287037037037037,0.12793672148592597,0.43333333333333335,0.3287037037037037,0.5555555555555556,0.04769700725695917,0.015928560037884853,0.04578680917620659,0.04350353591144085,0.05999421235173941,0.36828770314401166,0.07895074296460886,0.3592019512952547,0.3230819090387845,0.39825471821515157,0.36828770314401166,0.07895074296460886,0.3592019512952547,0.3230819090387845,0.39825471821515157,0.29375000000000007,0.37581615574880584,0.14583333333333331,0.0,0.5,0.1598809523809524,0.12226087652343036,0.1,0.06666666666666667,0.2,0.9453601953601953,0.04717407057354802,0.9615384615384616,0.9145299145299146,1.0,0.9453601953601953,0.04717407057354802,0.9615384615384616,0.9145299145299146,1.0,0.9928093186575329,0.01607356692799271,0.9990530303030303,0.9925595238095238,1.0,1.0,0.0,1.0,1.0,1.0,0.5426209116620677,0.300080755758001,0.4635573923587799,0.2989599481225014,0.7756384611129761,0.029175162969515826,0.009697225108580586,0.03329710099933436,0.031409520999659435,0.034750623000036285,1024.0,0.0,1024.0,1024.0,1024.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,1024,no_disease_to_disease,near_boundary,34.0,0.47941176470588226,0.2637485163131681,0.45,0.225,0.7,0.9705882352941176,0.17149858514250882,1.0,1.0,1.0,0.029411764705882353,0.17149858514250874,0.0,0.0,0.0,0.4764705882352941,0.2582679176563604,0.45,0.225,0.7,0.0,0.0,0.0,0.0,0.0,0.1262343361070662,0.028930246864284557,0.12622202932834625,0.10689881443977356,0.14444264769554138,0.38341082785527236,0.0976697031197884,0.3888888888888889,0.31746031746031755,0.4444444444444444,0.38341082785527236,0.0976697031197884,0.3888888888888889,0.31746031746031755,0.4444444444444444,0.04914438278611862,0.015561620318613571,0.05150730162858963,0.043192308396101,0.061180777847766876,0.3820564205841293,0.07729809406783729,0.37721284713016723,0.33859248226035776,0.42378398424342667,0.3820564205841293,0.07729809406783729,0.37721284713016723,0.33859248226035776,0.42378398424342667,0.5404160654160655,0.3995035386290526,0.5714285714285714,0.2222222222222222,1.0,0.20955026455026457,0.12108932514496543,0.2,0.10000000000000002,0.3,0.9399991393721802,0.06443490019310587,0.9615384615384616,0.8846153846153846,1.0,0.9399991393721802,0.06443490019310587,0.9615384615384616,0.8846153846153846,1.0,0.9966711389059875,0.00466966595015032,0.9987980769230769,0.9942956349206349,1.0,1.0,0.0,1.0,1.0,1.0,0.7317614591482914,0.4050246705306918,0.642576277256012,0.3799821138381958,1.1117334365844727,0.0333171892352766,0.00568743841405133,0.035107261500343157,0.03216293925015634,0.03609265549948759,1024.0,0.0,1024.0,1024.0,1024.0,1.0,0.0,1.0,1.0,1.0
countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,128,disease_to_no_disease,high_confidence,33.0,0.2545454545454546,0.24886104191258654,0.3,0.0,0.5,0.6060606060606061,0.49619766344887317,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2515151515151515,0.24382526033156937,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.15028536953032018,0.04261844712171735,0.1459994688630104,0.11784039810299873,0.17099689319729805,0.45248677248677244,0.16757977889371245,0.5148148148148148,0.3287037037037037,0.5555555555555556,0.45248677248677244,0.16757977889371245,0.5148148148148148,0.3287037037037037,0.5555555555555556,0.04757867520675063,0.020446252391374934,0.05426470376551151,0.042877838015556335,0.06217955332249403,0.39073759677702613,0.08081037620017142,0.37955884609633406,0.33439225787427185,0.43962815386105714,0.39073759677702613,0.08081037620017142,0.37955884609633406,0.33439225787427185,0.43962815386105714,0.28130952380952384,0.33960645262743355,0.16666666666666666,0.0,0.5,0.8795238095238094,0.11201663474236608,0.9099999999999999,0.825,0.97,0.9393850083505255,0.07516637680183963,0.9629629629629629,0.9166666666666666,1.0,0.9393850083505255,0.07516637680183963,0.9629629629629629,0.9166666666666666,1.0,0.9955639730639729,0.00722230064086273,0.9986111111111112,0.9950396825396826,1.0,1.0,0.0,1.0,1.0,1.0,0.5537767842411995,0.27818222324578357,0.4862999767065048,0.4242372289299965,0.6547652781009674,0.0168888943939733,0.0022520623029793343,0.017627559999709774,0.014743816000191146,0.01843721400018694,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,128,disease_to_no_disease,medium_confidence,33.0,0.4636363636363636,0.24214946548849461,0.5,0.3,0.7,0.8787878787878788,0.3314339826398084,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4636363636363636,0.24214946548849461,0.5,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.1549913869078817,0.047245755724215986,0.16155633330345154,0.12332358211278915,0.18147318065166473,0.4338396278051451,0.15633688028363996,0.42857142857142866,0.3333333333333333,0.5333333333333334,0.4338396278051451,0.15633688028363996,0.42857142857142866,0.3333333333333333,0.5333333333333334,0.05450377549076903,0.011368749237463635,0.05644776299595833,0.053713686764240265,0.06131036952137947,0.3899754804086406,0.085953740724252,0.3933569624462573,0.30955477564920575,0.46024171184862794,0.3899754804086406,0.085953740724252,0.3933569624462573,0.30955477564920575,0.46024171184862794,0.32200328407224954,0.31808948753688204,0.2,0.0,0.5,0.8997783251231527,0.09184292470081701,0.9199999999999999,0.8571428571428571,0.96,0.9427082804015028,0.05031573672606181,0.9310344827586207,0.9259259259259259,1.0,0.9427082804015028,0.05031573672606181,0.9310344827586207,0.9259259259259259,1.0,0.9951346390443754,0.008381667815966684,0.9988095238095239,0.9948287007110537,1.0,1.0,0.0,1.0,1.0,1.0,0.8293669002837148,0.44592274044526725,0.8289006948471069,0.5269026160240173,1.0499106645584106,0.01791281372720043,0.001615277513941853,0.018208689999482885,0.01780514499932906,0.018799968999701377,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
