candidate_budget,reference_method,comparator_method,metric,n_paired_factuals,mean_delta_proposed_minus_comparator,paired_bootstrap_ci95_low,paired_bootstrap_ci95_high,wilcoxon_p_raw,higher_is_better,wilcoxon_p_holm
1024,proposed_dp_eps4_sparse_diverse,uniform_random,proximity,119,0.014102764505924298,0.00938371325443898,0.018851332859910964,1.595085286140766e-08,False,4.928813534174967e-06
1024,proposed_dp_eps4_sparse_diverse,uniform_random,sparsity,119,0.11846775747335973,0.10353885998843984,0.1355444770500793,8.954414459483305e-20,True,3.6623555139286716e-17
1024,proposed_dp_eps4_sparse_diverse,uniform_random,group_sparsity,119,0.11846775747335973,0.09786678560313014,0.13758370940968986,8.954414459483305e-20,True,3.6623555139286716e-17
1024,proposed_dp_eps4_sparse_diverse,uniform_random,diversity,119,0.01643394641265148,0.010962132553515188,0.021382585595980164,1.0556103121581515e-07,True,3.198499245839199e-05
1024,proposed_dp_eps4_sparse_diverse,uniform_random,plausibility_distance,119,-0.0396614527899825,-0.049423286469327504,-0.031209788090008267,3.1748578317670513e-15,False,1.18422197124911e-12
1024,proposed_dp_eps4_sparse_diverse,uniform_random,plausibility_inlier_rate,119,0.08117913832199546,0.029413181939442444,0.14469762905162065,0.005363311859700621,True,1.0
1024,proposed_dp_eps4_sparse_diverse,uniform_random,target_data_support,119,0.019075630252100854,0.005109943977591046,0.03595238095238098,0.007675222934895467,True,1.0
1024,proposed_dp_eps4_sparse_diverse,uniform_random,local_surrogate_fidelity,119,0.01067206401892,-0.006592992313073443,0.025982338974225395,0.2575536495837638,True,1.0
1024,proposed_dp_eps4_sparse_diverse,uniform_random,fidelity,119,0.01067206401892,-0.006686945013517031,0.026325895012507587,0.2575536495837638,True,1.0
1024,proposed_dp_eps4_sparse_diverse,wachter_style,valid_cfe_yield_at_k,200,0.4784999999999999,0.4384624999999999,0.5190250000000001,2.6836339607225784e-27,True,1.2693588634217797e-24
1024,proposed_dp_eps4_sparse_diverse,wachter_style,full_k_success,200,0.66,0.595,0.715,1.4961918421611282e-30,True,7.1667589239518045e-28
1024,proposed_dp_eps4_sparse_diverse,wachter_style,robust_completeness_at_k,200,0.4475,0.39646249999999994,0.49208750000000007,7.70408620986422e-27,True,3.613216432426319e-24
1024,proposed_dp_eps4_sparse_diverse,wachter_style,proximity,141,-0.01144457846245867,-0.014858991486277985,-0.008394974764727108,8.858224075595857e-09,False,2.790340583812695e-06
1024,proposed_dp_eps4_sparse_diverse,wachter_style,sparsity,141,0.19983489061503246,0.1831481950542234,0.2150724229802244,7.684200607664716e-25,True,3.5116796777027753e-22
1024,proposed_dp_eps4_sparse_diverse,wachter_style,group_sparsity,141,0.19983489061503246,0.1851009731447084,0.2157770460430035,7.684200607664716e-25,True,3.5116796777027753e-22
1024,proposed_dp_eps4_sparse_diverse,wachter_style,diversity,141,0.014308782941694801,0.009793474834002818,0.018482793696185062,2.952291561428524e-08,True,9.034012177971283e-06
1024,proposed_dp_eps4_sparse_diverse,wachter_style,plausibility_distance,141,-0.0436824148319301,-0.05139750239345132,-0.034858414827360754,1.79049478430364e-16,False,6.785975232510796e-14
1024,proposed_dp_eps4_sparse_diverse,wachter_style,plausibility_inlier_rate,141,0.1722672520544861,0.11022296802881909,0.22791969210852192,8.017478496243463e-08,True,2.437313462858013e-05
1024,proposed_dp_eps4_sparse_diverse,wachter_style,target_data_support,141,-0.0012608353033884763,-0.019209121355397936,0.019177755262861675,0.8397867334637066,True,1.0
1024,proposed_dp_eps4_sparse_diverse,wachter_style,local_surrogate_fidelity,141,-0.03301277221551127,-0.047364795087343384,-0.019895362375186285,1.1059001944853204e-05,True,0.003074402540669191
1024,proposed_dp_eps4_sparse_diverse,wachter_style,fidelity,141,-0.03301277221551127,-0.04711583702657315,-0.020366270007991686,1.1059001944853204e-05,True,0.003074402540669191
