method,method_label,candidate_budget,direction,difficulty_stratum,n_factuals,valid_cfe_yield_at_k_mean,valid_cfe_yield_at_k_std,valid_cfe_yield_at_k_median,valid_cfe_yield_at_k_q25,valid_cfe_yield_at_k_q75,coverage_at_1_mean,coverage_at_1_std,coverage_at_1_median,coverage_at_1_q25,coverage_at_1_q75,full_k_success_mean,full_k_success_std,full_k_success_median,full_k_success_q25,full_k_success_q75,robust_completeness_at_k_mean,robust_completeness_at_k_std,robust_completeness_at_k_median,robust_completeness_at_k_q25,robust_completeness_at_k_q75,robust_full_k_success_mean,robust_full_k_success_std,robust_full_k_success_median,robust_full_k_success_q25,robust_full_k_success_q75,proximity_mean,proximity_std,proximity_median,proximity_q25,proximity_q75,sparsity_mean,sparsity_std,sparsity_median,sparsity_q25,sparsity_q75,group_sparsity_mean,group_sparsity_std,group_sparsity_median,group_sparsity_q25,group_sparsity_q75,diversity_mean,diversity_std,diversity_median,diversity_q25,diversity_q75,plausibility_mean,plausibility_std,plausibility_median,plausibility_q25,plausibility_q75,plausibility_distance_mean,plausibility_distance_std,plausibility_distance_median,plausibility_distance_q25,plausibility_distance_q75,plausibility_inlier_rate_mean,plausibility_inlier_rate_std,plausibility_inlier_rate_median,plausibility_inlier_rate_q25,plausibility_inlier_rate_q75,target_data_support_mean,target_data_support_std,target_data_support_median,target_data_support_q25,target_data_support_q75,local_surrogate_fidelity_mean,local_surrogate_fidelity_std,local_surrogate_fidelity_median,local_surrogate_fidelity_q25,local_surrogate_fidelity_q75,fidelity_mean,fidelity_std,fidelity_median,fidelity_q25,fidelity_q75,changed_set_dice_mean,changed_set_dice_std,changed_set_dice_median,changed_set_dice_q25,changed_set_dice_q75,constraint_validity_mean,constraint_validity_std,constraint_validity_median,constraint_validity_q25,constraint_validity_q75,mean_target_logit_margin_mean,mean_target_logit_margin_std,mean_target_logit_margin_median,mean_target_logit_margin_q25,mean_target_logit_margin_q75,generation_time_to_k_or_cap_seconds_mean,generation_time_to_k_or_cap_seconds_std,generation_time_to_k_or_cap_seconds_median,generation_time_to_k_or_cap_seconds_q25,generation_time_to_k_or_cap_seconds_q75,candidate_evaluations_mean,candidate_evaluations_std,candidate_evaluations_median,candidate_evaluations_q25,candidate_evaluations_q75,rounds_used_mean,rounds_used_std,rounds_used_median,rounds_used_q25,rounds_used_q75
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,64,no_disease_to_disease,near_boundary,34.0,0.8823529411764706,0.27903577291602766,1.0,1.0,1.0,0.9705882352941176,0.17149858514250882,1.0,1.0,1.0,0.7941176470588235,0.4104256301219048,1.0,1.0,1.0,0.6794117647058824,0.2727851988394575,0.75,0.6,0.9,0.08823529411764706,0.2879022412812366,0.0,0.0,0.0,0.06289414186595065,0.01746361024925889,0.06282006204128265,0.050727903842926025,0.07503931224346161,0.6583800972689862,0.07989506648319204,0.6611111111111111,0.5888888888888889,0.7166666666666667,0.6583800972689862,0.07989506648319204,0.6611111111111111,0.5888888888888889,0.7166666666666667,0.05468093061989004,0.013369375709026424,0.05748554319143295,0.04424501955509186,0.06552883982658386,0.468219306779628,0.07454122106454605,0.4609650491206471,0.41153052039968757,0.5221297869148271,0.468219306779628,0.07454122106454605,0.4609650491206471,0.41153052039968757,0.5221297869148271,0.04612794612794613,0.08462522736083816,0.0,0.0,0.1,0.9044444444444445,0.13770383320377233,0.9777777777777779,0.86,1.0,0.7886024189054492,0.08036430880337199,0.7878787878787878,0.7575757575757576,0.8461538461538461,0.7886024189054492,0.08036430880337199,0.7878787878787878,0.7575757575757576,0.8461538461538461,0.9436940474154443,0.028254516619905242,0.9517362535125693,0.9308531746031745,0.9663312616363161,1.0,0.0,1.0,1.0,1.0,2.9766437537742383,1.162324191626999,2.8310465812683105,2.302896022796631,3.276897430419922,0.24096687961761798,0.020082136250185224,0.2438024695002241,0.24036290325011578,0.24874051599999802,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,disease_to_no_disease,high_confidence,33.0,0.9848484848484849,0.0618527087180309,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9393939393939394,0.24230584229877994,1.0,1.0,1.0,0.7969696969696969,0.1570924259887481,0.8,0.7,0.9,0.15151515151515152,0.3641095406272096,0.0,0.0,0.0,0.10040421185619904,0.037669806510948325,0.0893229991197586,0.07278071343898773,0.11676287651062012,0.5518458393458392,0.11800944983091367,0.5722222222222222,0.4791666666666667,0.65,0.5518458393458392,0.11800944983091367,0.5722222222222222,0.4791666666666667,0.65,0.07947093993425369,0.020824832101008852,0.08153171837329865,0.06350483000278473,0.09262220561504364,0.6393228245070027,0.08506691053308581,0.6462597793149638,0.5843447063637898,0.7146860277860919,0.6393228245070027,0.08506691053308581,0.6462597793149638,0.5843447063637898,0.7146860277860919,0.02727272727272727,0.06741998624632421,0.0,0.0,0.0,0.08606060606060606,0.1352298828370461,0.02,0.0,0.1,0.8853923853923855,0.06460958277713878,0.8787878787878788,0.8181818181818182,0.9393939393939394,0.8853923853923855,0.06460958277713878,0.8787878787878788,0.8181818181818182,0.9393939393939394,0.9710446926596397,0.01311790958257884,0.9708446987094433,0.9652447529895285,0.9805539416723628,1.0,0.0,1.0,1.0,1.0,5.65328206799247,3.131322158280696,4.692095756530762,3.8047356605529785,6.996184349060059,0.4790206126363597,0.04379181934656319,0.49104851000083727,0.45913421799923526,0.5073423720004939,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,disease_to_no_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7999999999999999,0.1520690632574555,0.8,0.7,0.9,0.24242424242424243,0.43519413988924466,0.0,0.0,0.0,0.07565207011771924,0.035400587278839844,0.06330011785030365,0.053446292877197266,0.0770326778292656,0.6545454545454544,0.1237082526029088,0.6888888888888889,0.6111111111111112,0.7388888888888889,0.6545454545454544,0.1237082526029088,0.6888888888888889,0.6111111111111112,0.7388888888888889,0.07042607902125879,0.0264097760395659,0.061062753200531006,0.051203805953264236,0.08146996796131134,0.5816665994875999,0.11311378869924797,0.5703211199631881,0.49694193526548835,0.6726708650191261,0.5816665994875999,0.11311378869924797,0.5703211199631881,0.49694193526548835,0.6726708650191261,0.03333333333333333,0.09242113755341186,0.0,0.0,0.0,0.17333333333333334,0.21393145319626722,0.08,0.0,0.26000000000000006,0.8604224058769514,0.06815630580742385,0.8787878787878788,0.8181818181818182,0.9090909090909091,0.8604224058769514,0.06815630580742385,0.8787878787878788,0.8181818181818182,0.9090909090909091,0.9540810419688579,0.019711712325354038,0.9516211586615999,0.937882881007881,0.9691618818273231,1.0,0.0,1.0,1.0,1.0,5.28634364677198,3.907305028802833,4.0151166915893555,3.012185573577881,5.218254566192627,0.46994783742408774,0.044939040809918895,0.48520207999899867,0.47418054599984316,0.49288554699887754,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,disease_to_no_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8205882352941177,0.18713050342459664,0.9,0.7,1.0,0.3235294117647059,0.4748580799338171,0.0,0.0,1.0,0.06369785383781966,0.031828207743489656,0.05150364898145199,0.040658846497535706,0.08620363846421242,0.7091503267973857,0.11911321510011987,0.7416666666666667,0.6138888888888889,0.8013888888888889,0.7091503267973857,0.11911321510011987,0.7416666666666667,0.6138888888888889,0.8013888888888889,0.05963687094695428,0.021896288360627944,0.051358042284846306,0.04599064029753208,0.07156284153461456,0.5286919685012895,0.10548160064697247,0.4978529816241713,0.46567935463721044,0.6058621646583843,0.5286919685012895,0.10548160064697247,0.4978529816241713,0.46567935463721044,0.6058621646583843,0.10588235294117646,0.16866890010005564,0.0,0.0,0.1,0.2323529411764706,0.21467464915794637,0.16999999999999998,0.06000000000000001,0.365,0.8003565062388591,0.07275697551500374,0.7878787878787878,0.7651515151515151,0.8484848484848485,0.8003565062388591,0.07275697551500374,0.7878787878787878,0.7651515151515151,0.8484848484848485,0.937773038669576,0.029127844426110848,0.9411129495504496,0.9162147748085248,0.957463581149243,1.0,0.0,1.0,1.0,1.0,5.269486080197727,2.5978351953657186,4.481614828109741,3.5148996710777283,6.482355356216431,0.47691660829409827,0.03720098625600589,0.48406352900019556,0.4732065854996108,0.49539465699990615,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,no_disease_to_disease,high_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7454545454545455,0.15429458247721528,0.8,0.6,0.8,0.12121212121212122,0.33143398263980833,0.0,0.0,0.0,0.07496168532154777,0.015251859131926605,0.07269276678562164,0.06488973647356033,0.08742092549800873,0.6473063973063974,0.08242703016098389,0.6555555555555556,0.6055555555555555,0.6944444444444444,0.6473063973063974,0.08242703016098389,0.6555555555555556,0.6055555555555555,0.6944444444444444,0.06305947775642078,0.016047235008308344,0.061283499002456665,0.05036970600485802,0.07169326394796371,0.512792386907349,0.07451147266565047,0.5195123162521164,0.47162182930182545,0.5548050669014659,0.512792386907349,0.07451147266565047,0.5195123162521164,0.47162182930182545,0.5548050669014659,0.015151515151515152,0.03641095406272095,0.0,0.0,0.0,0.9333333333333333,0.09255628917943211,0.9800000000000001,0.9,1.0,0.8475665748393021,0.07780743713171343,0.8484848484848485,0.7878787878787878,0.9090909090909091,0.8475665748393021,0.07780743713171343,0.8484848484848485,0.7878787878787878,0.9090909090909091,0.9497311403566161,0.01701661218888692,0.9505152506806919,0.9424396393939738,0.9579226961763727,1.0,0.0,1.0,1.0,1.0,3.960400079235886,2.4009718232334074,3.0540552139282227,2.644718647003174,4.430855751037598,0.49694352003026515,0.019477797156545525,0.4962438260008639,0.4882398080007988,0.507201611999335,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,no_disease_to_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6939393939393939,0.2030076875690209,0.7,0.5,0.8,0.06060606060606061,0.24230584229877988,0.0,0.0,0.0,0.06740203217575044,0.016787927543787287,0.06450724601745605,0.05551844835281372,0.07676634192466736,0.691919191919192,0.07654139963827329,0.7055555555555555,0.65,0.7388888888888889,0.691919191919192,0.07654139963827329,0.7055555555555555,0.65,0.7388888888888889,0.0616020719436082,0.015855576208228438,0.05623215064406395,0.050669968128204346,0.06643971055746078,0.5063120655868333,0.07506455674810354,0.5191488877127617,0.4631740074054008,0.5728171666474214,0.5063120655868333,0.07506455674810354,0.5191488877127617,0.4631740074054008,0.5728171666474214,0.0030303030303030303,0.017407765595569783,0.0,0.0,0.0,0.8975757575757576,0.09996969237693688,0.9199999999999999,0.8400000000000001,0.9800000000000001,0.8246097337006427,0.06807971132080967,0.8484848484848485,0.7878787878787878,0.8484848484848485,0.8246097337006427,0.06807971132080967,0.8484848484848485,0.7878787878787878,0.8484848484848485,0.9372793141961191,0.02222808312355618,0.939609557109557,0.9165362365962212,0.9541332278832279,1.0,0.0,1.0,1.0,1.0,3.67617423064781,3.0638684869243953,2.941039562225342,1.805092453956604,4.266713619232178,0.4943360701212386,0.011106573497766876,0.4914738520001265,0.48804454899982375,0.5024575099996582,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,no_disease_to_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7558823529411764,0.1330098571662522,0.75,0.7,0.9,0.029411764705882353,0.1714985851425088,0.0,0.0,0.0,0.059656167512430865,0.013449733363978282,0.05801461264491081,0.047823308035731316,0.06951083801686764,0.7099673202614378,0.06117657056987126,0.7166666666666668,0.6694444444444444,0.7597222222222222,0.7099673202614378,0.06117657056987126,0.7166666666666668,0.6694444444444444,0.7597222222222222,0.06192708848153844,0.012071983746802604,0.06020232103765011,0.05587062332779169,0.06746579706668854,0.5093068213606076,0.0851921887273768,0.4902976628348133,0.4394746405427819,0.5752346742044413,0.5093068213606076,0.0851921887273768,0.4902976628348133,0.4394746405427819,0.5752346742044413,0.047058823529411764,0.1022038785887012,0.0,0.0,0.1,0.8611764705882353,0.17497644353805566,0.9199999999999999,0.8150000000000001,0.96,0.804812834224599,0.07831004940529694,0.7878787878787878,0.7575757575757576,0.8787878787878788,0.804812834224599,0.07831004940529694,0.7878787878787878,0.7575757575757576,0.8787878787878788,0.9320967374501851,0.02794651226426359,0.9374802974802976,0.9209078691937148,0.9523843510881533,1.0,0.0,1.0,1.0,1.0,3.7025832253343918,1.6359043667872257,3.3747329711914062,2.744932532310486,4.358604550361633,0.489896265264767,0.017854497231827807,0.48952774750068784,0.483163420999972,0.49818598499950895,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,disease_to_no_disease,high_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8484848484848485,0.13720698807188203,0.9,0.7,1.0,0.3333333333333333,0.47871355387816905,0.0,0.0,1.0,0.09904590971542127,0.03453020761797898,0.09071864187717438,0.07341406494379044,0.11490052938461304,0.6365319865319865,0.09692444778473779,0.65,0.5777777777777777,0.7000000000000001,0.6365319865319865,0.09692444778473779,0.65,0.5777777777777777,0.7000000000000001,0.09223284527207866,0.031740486083151005,0.0898330882191658,0.07137930393218994,0.10845860093832016,0.7216303780160025,0.12336113985462968,0.7403564464671799,0.6216432293476156,0.8245629362234677,0.7216303780160025,0.12336113985462968,0.7403564464671799,0.6216432293476156,0.8245629362234677,0.024242424242424242,0.07917663414126291,0.0,0.0,0.0,0.09515151515151515,0.11843039126743428,0.06,0.0,0.12000000000000002,0.8879706152433425,0.0538277959463313,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.8879706152433425,0.0538277959463313,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.9588491242467386,0.01641736434270833,0.9613030719280721,0.9493318507472919,0.9709949790192758,1.0,0.0,1.0,1.0,1.0,8.58232645554976,4.370564543331625,7.991255283355713,5.333221435546875,11.238035202026367,0.9897400136665745,0.05138707911033491,0.995483239999885,0.9665034910012764,1.0275260699982027,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,disease_to_no_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7939393939393938,0.19029482707662135,0.8,0.7,1.0,0.30303030303030304,0.46669372215943766,0.0,0.0,1.0,0.07233754861535448,0.03000866639040011,0.060589175671339035,0.05304422974586487,0.07665557414293289,0.7163299663299663,0.08994532154558484,0.7444444444444446,0.6888888888888889,0.788888888888889,0.7163299663299663,0.08994532154558484,0.7444444444444446,0.6888888888888889,0.788888888888889,0.07607846549063017,0.03061490605233167,0.0666627287864685,0.05380876362323761,0.08041342347860336,0.6362591214755835,0.12540580452806963,0.6159481786767627,0.5327968030028849,0.7259394776384771,0.6362591214755835,0.12540580452806963,0.6159481786767627,0.5327968030028849,0.7259394776384771,0.0393939393939394,0.08992842271563099,0.0,0.0,0.0,0.12727272727272726,0.16850950876865836,0.08,0.0,0.16,0.8567493112947658,0.06026072411632881,0.8484848484848485,0.8181818181818182,0.9090909090909091,0.8567493112947658,0.06026072411632881,0.8484848484848485,0.8181818181818182,0.9090909090909091,0.9443209199742679,0.020715294988135104,0.9401397907647908,0.9329636335886338,0.9562704329983742,1.0,0.0,1.0,1.0,1.0,6.838084748297026,5.00533573445119,4.8038811683654785,3.334162950515747,8.046832084655762,0.9628539148181627,0.04986460706751015,0.9744106739999552,0.9496728289996099,0.9940157729997736,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,disease_to_no_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7794117647058822,0.12254723706368481,0.8,0.7,0.9,0.029411764705882353,0.17149858514250876,0.0,0.0,0.0,0.05913764041136293,0.027488371785401557,0.05230931006371975,0.04025484714657068,0.07957451790571213,0.7678104575163398,0.09444721140494919,0.8,0.7,0.8388888888888889,0.7678104575163398,0.09444721140494919,0.8,0.7,0.8388888888888889,0.060106450198766065,0.02537597437939389,0.05311695486307144,0.044298259541392326,0.07346262782812119,0.5524614394484291,0.1103260408342642,0.5394074952615536,0.47204604046883863,0.6298428283697338,0.5524614394484291,0.1103260408342642,0.5394074952615536,0.47204604046883863,0.6298428283697338,0.10882352941176471,0.17815153076647558,0.0,0.0,0.1,0.1576470588235294,0.16365260367026563,0.1,0.025,0.25500000000000006,0.8101604278074865,0.0739673973109316,0.8181818181818182,0.7575757575757576,0.8484848484848485,0.8101604278074865,0.0739673973109316,0.8181818181818182,0.7575757575757576,0.8484848484848485,0.9218694165008587,0.033772597290336354,0.9220136807636807,0.8976766983016982,0.9466518377455878,1.0,0.0,1.0,1.0,1.0,5.650697399588192,2.7789900979419393,5.73712944984436,3.142972767353058,6.974036693572998,0.978366149441252,0.04835020104212795,0.9852167634994657,0.972236541500024,1.0025527594998493,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,no_disease_to_disease,high_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7212121212121212,0.15563895671869835,0.7,0.6,0.8,0.030303030303030304,0.17407765595569796,0.0,0.0,0.0,0.07363776117563248,0.019612729723669495,0.06984984874725342,0.06241784244775772,0.08268759399652481,0.6984848484848485,0.08218271300278615,0.7111111111111111,0.6555555555555556,0.7500000000000001,0.6984848484848485,0.08218271300278615,0.7111111111111111,0.6555555555555556,0.7500000000000001,0.07496809180487286,0.020958988719760197,0.06999527662992477,0.059378672391176224,0.09255218505859375,0.5631799563620145,0.09050496993903055,0.5617316917587686,0.5122397038811654,0.5976075964172831,0.5631799563620145,0.09050496993903055,0.5617316917587686,0.5122397038811654,0.5976075964172831,0.021212121212121213,0.04151487502672803,0.0,0.0,0.0,0.9054545454545454,0.09737462801889507,0.9199999999999999,0.86,1.0,0.8613406795224977,0.05670711519768946,0.8787878787878788,0.8181818181818182,0.9090909090909091,0.8613406795224977,0.05670711519768946,0.8787878787878788,0.8181818181818182,0.9090909090909091,0.9383569344166642,0.022416081605651693,0.9403973110223112,0.9226384726384728,0.9490288877788877,1.0,0.0,1.0,1.0,1.0,5.361981818170259,3.562219437835806,4.044102191925049,3.036214590072632,7.441187858581543,0.997803464485156,0.0360835896967947,0.9992665240006318,0.9812637880004331,1.0212074980008765,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,no_disease_to_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.709090909090909,0.17564815036678502,0.7,0.6,0.8,0.09090909090909091,0.29193710406057105,0.0,0.0,0.0,0.06409276976729884,0.018633795412799657,0.05788158252835274,0.04924088716506958,0.07439358532428741,0.7383838383838384,0.07166402391180896,0.7611111111111112,0.7111111111111111,0.788888888888889,0.7383838383838384,0.07166402391180896,0.7611111111111112,0.7111111111111111,0.788888888888889,0.06621678997621391,0.02171780341828226,0.06160064414143562,0.04920792207121849,0.0739704892039299,0.5292211005347922,0.07398490881205716,0.5318278064839002,0.46981511763390627,0.574009499458992,0.5292211005347922,0.07398490881205716,0.5318278064839002,0.46981511763390627,0.574009499458992,0.012121212121212121,0.03314339826398087,0.0,0.0,0.0,0.8921212121212121,0.10098754798728826,0.9200000000000002,0.82,0.96,0.820018365472911,0.08399851392063022,0.8181818181818182,0.7575757575757576,0.8787878787878788,0.820018365472911,0.08399851392063022,0.8181818181818182,0.7575757575757576,0.8787878787878788,0.9268816705668484,0.029433489898084683,0.9283668414918415,0.9126184926184925,0.9483534153754741,1.0,0.0,1.0,1.0,1.0,4.068439866557266,2.8356785851638957,2.9484047889709473,2.140200614929199,5.106947898864746,0.9875822796971492,0.04423945688488572,0.9897402770002373,0.9760178699998505,1.0048580910006422,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,no_disease_to_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7411764705882353,0.1499851448377948,0.7,0.6,0.9,0.029411764705882353,0.17149858514250876,0.0,0.0,0.0,0.054611621205421054,0.015862345887097545,0.05056612193584442,0.0424734428524971,0.06456592679023743,0.7671568627450981,0.06685394076582163,0.7777777777777778,0.7166666666666668,0.8263888888888888,0.7671568627450981,0.06685394076582163,0.7777777777777778,0.7166666666666668,0.8263888888888888,0.06016637894379742,0.019107384819021703,0.059646669775247574,0.04628579970449209,0.0687724482268095,0.5300266405591412,0.09127819370306829,0.5303740424797474,0.45255371130168565,0.5926823419213785,0.5300266405591412,0.09127819370306829,0.5303740424797474,0.45255371130168565,0.5926823419213785,0.04411764705882354,0.08941282014575488,0.0,0.0,0.07500000000000001,0.87,0.1657489887532569,0.9400000000000001,0.79,0.995,0.8074866310160428,0.0859958993610368,0.8181818181818182,0.7878787878787878,0.8484848484848485,0.8074866310160428,0.0859958993610368,0.8181818181818182,0.7878787878787878,0.8484848484848485,0.9153917272546904,0.04007013948007893,0.927309496059496,0.8965371607559108,0.9470679407398157,1.0,0.0,1.0,1.0,1.0,4.601855039596558,2.570963155376457,3.4644616842269897,2.575296700000763,5.610315799713135,0.988600050794369,0.0227638934685616,0.9896454789995914,0.9788806229998954,1.0056095032505254,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,disease_to_no_disease,high_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8363636363636364,0.1496207326421163,0.9,0.7,1.0,0.30303030303030304,0.4666937221594376,0.0,0.0,1.0,0.08849968772494432,0.03425732216354581,0.07239806652069092,0.06475873291492462,0.10038812458515167,0.7094276094276094,0.10306346226486718,0.7277777777777776,0.6444444444444445,0.7944444444444445,0.7094276094276094,0.10306346226486718,0.7277777777777776,0.6444444444444445,0.7944444444444445,0.08587181839075955,0.027276540818578936,0.08250439167022705,0.06856422871351242,0.10061823576688766,0.7678413034719169,0.15882716187327,0.7652305382490562,0.627954388849704,0.831552612667787,0.7678413034719169,0.15882716187327,0.7652305382490562,0.627954388849704,0.831552612667787,0.012121212121212121,0.04151487502672807,0.0,0.0,0.0,0.07333333333333333,0.08450838222724813,0.04,0.0,0.1,0.8943985307621672,0.06522248254381953,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.8943985307621672,0.06522248254381953,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9413012575192714,0.02448535063059909,0.9415608003108005,0.9244043456543457,0.9615129315129314,1.0,0.0,1.0,1.0,1.0,10.17832365180507,5.990318447945411,8.484334945678711,6.518919467926025,11.846949577331543,2.0300143918485087,0.05481636518079106,2.04118064999966,1.996903690000181,2.074727379000251,512.0,0.0,512.0,512.0,512.0,8.0,0.0,8.0,8.0,8.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,disease_to_no_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8151515151515152,0.16978149950968613,0.9,0.8,0.9,0.21212121212121213,0.41514875026728043,0.0,0.0,0.0,0.06534361997337053,0.022853008781615655,0.0569707527756691,0.05207383632659912,0.06925573945045471,0.7695286195286196,0.06787278763362933,0.7777777777777779,0.7388888888888889,0.8222222222222223,0.7695286195286196,0.06787278763362933,0.7777777777777779,0.7388888888888889,0.8222222222222223,0.07064284858378497,0.02669390401690038,0.06381101161241531,0.053799841552972794,0.0798284187912941,0.6533975096062165,0.1372440846876266,0.6653218634612463,0.5148975088150625,0.7670426797457027,0.6533975096062165,0.1372440846876266,0.6653218634612463,0.5148975088150625,0.7670426797457027,0.045454545454545456,0.11205720941473678,0.0,0.0,0.0,0.13454545454545452,0.14893561757289017,0.1,0.02,0.21999999999999997,0.8751147842056934,0.06723141295429898,0.8787878787878788,0.8181818181818182,0.9090909090909091,0.8751147842056934,0.06723141295429898,0.8787878787878788,0.8181818181818182,0.9090909090909091,0.9273305020058643,0.02708243587717077,0.9285588716838717,0.9167595598845599,0.9444909951159952,1.0,0.0,1.0,1.0,1.0,7.469448682033654,4.366577195529942,6.115059852600098,3.9910778999328613,9.335933685302734,1.9896586389697515,0.060830679803333634,1.9927878680009599,1.9608029970004281,2.0241472979996615,512.0,0.0,512.0,512.0,512.0,8.0,0.0,8.0,8.0,8.0
