query_id,query_group_id,direction,difficulty_stratum,method,method_label,candidate_budget,valid_cfe_yield_at_k,coverage_at_1,full_k_success,robust_completeness_at_k,robust_full_k_success,proximity,sparsity,group_sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,changed_set_dice,constraint_validity,mean_target_logit_margin,generation_time_to_k_or_cap_seconds,candidate_evaluations,rounds_used
167,2,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,512,1.0,1.0,1.0,1.0,1.0,0.13735565543174744,0.1222222222222222,0.1222222222222222,0.04225248843431473,0.49866355989123196,0.49866355989123196,0.0,1.0,0.9090909090909091,0.9090909090909091,0.984049862038303,1.0,11.137720108032227,0.09234167800059367,128.0,2.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,64,1.0,1.0,1.0,0.8,0.0,0.12651829421520233,0.3555555555555555,0.3555555555555555,0.0660082995891571,0.47381741426761714,0.47381741426761714,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9854898428156101,1.0,5.566686630249023,0.24854513900027086,64.0,1.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,1.0,1.0,1.0,0.7,0.0,0.12757590413093567,0.42777777777777776,0.42777777777777776,0.09433596581220627,0.5743737772587456,0.5743737772587456,0.0,1.0,0.7878787878787878,0.7878787878787878,0.9801194729183859,1.0,6.43918514251709,0.48587649399996735,128.0,2.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,1.0,1.0,1.0,0.8,0.0,0.1206343024969101,0.5666666666666667,0.5666666666666667,0.12410256266593933,0.6454115302449861,0.6454115302449861,0.0,0.9800000000000001,0.8181818181818182,0.8181818181818182,0.9679099355666694,1.0,8.924088478088379,1.0003663919997052,256.0,4.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.10756311565637589,0.5777777777777778,0.5777777777777778,0.11072457581758499,0.5840376041007601,0.5840376041007601,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9688539514536032,1.0,13.109725952148438,2.036904358999891,512.0,8.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,64,1.0,1.0,1.0,0.8,0.0,0.10000594705343246,0.47222222222222215,0.47222222222222215,0.08158082515001297,0.5664155883685378,0.5664155883685378,0.0,0.9800000000000001,0.9090909090909091,0.9090909090909091,0.9783471501595578,1.0,5.392372131347656,0.2537902479998593,64.0,1.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,1.0,1.0,1.0,0.9,0.0,0.10702643543481827,0.5222222222222224,0.5222222222222224,0.10610581189393997,0.6175149255014982,0.6175149255014982,0.0,0.9800000000000001,0.9090909090909091,0.9090909090909091,0.9738230071516852,1.0,11.013073921203613,0.5040701720008656,128.0,2.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,1.0,1.0,1.0,0.9,0.0,0.10110701620578766,0.6277777777777778,0.6277777777777778,0.09483759850263596,0.7106894483328693,0.7106894483328693,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9660936324597318,1.0,8.054936408996582,1.028072790000806,256.0,4.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,512,1.0,1.0,1.0,0.8,0.0,0.07682553678750992,0.7333333333333334,0.7333333333333334,0.10558918118476868,0.6421995106630252,0.6421995106630252,0.1,0.9800000000000001,0.8181818181818182,0.8181818181818182,0.9433091214341214,1.0,7.139249324798584,2.126490280001235,512.0,8.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,64,1.0,1.0,1.0,0.9,0.0,0.13377106189727783,0.3944444444444445,0.3944444444444445,0.0871925801038742,0.5431566901719054,0.5431566901719054,0.0,1.0,0.9393939393939394,0.9393939393939394,0.984032355299686,1.0,10.216364860534668,0.2557023230001505,64.0,1.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,128,1.0,1.0,1.0,0.8,0.0,0.1153876930475235,0.5055555555555555,0.5055555555555555,0.1141587644815445,0.6007041384429195,0.6007041384429195,0.0,1.0,0.8484848484848485,0.8484848484848485,0.9743916320168591,1.0,11.519871711730957,0.5155503879996104,128.0,2.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,256,1.0,1.0,1.0,1.0,1.0,0.12985023856163025,0.5,0.5,0.10310095548629761,0.6524033093151769,0.6524033093151769,0.0,1.0,0.9393939393939394,0.9393939393939394,0.9765407837776259,1.0,7.620856285095215,1.0394587219998357,256.0,4.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,1.0,1.0,1.0,0.9,0.0,0.09970371425151825,0.65,0.65,0.11633730679750443,0.6908750133023058,0.6908750133023058,0.0,1.0,0.7878787878787878,0.7878787878787878,0.9643518981018981,1.0,11.956931114196777,2.073099604000163,512.0,8.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,64,1.0,1.0,1.0,0.8,0.0,0.09539686143398285,0.5,0.5,0.056795235723257065,0.4647009546784605,0.4647009546784605,0.1,1.0,0.9090909090909091,0.9090909090909091,0.9725526047739669,1.0,6.772202968597412,0.2545866810014559,64.0,1.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,1.0,1.0,1.0,0.8,0.0,0.09496326744556427,0.5444444444444445,0.5444444444444445,0.07361993193626404,0.5494196454831536,0.5494196454831536,0.0,1.0,0.7878787878787878,0.7878787878787878,0.9682614195230295,1.0,5.319777965545654,0.4999738130009064,128.0,2.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,1.0,1.0,1.0,0.9,0.0,0.0892120897769928,0.5944444444444444,0.5944444444444444,0.09731129556894302,0.5161245317547918,0.5161245317547918,0.1,1.0,0.8787878787878788,0.8787878787878788,0.96906062644356,1.0,8.477484703063965,1.0322211160000734,256.0,4.0
167,2,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.07011197507381439,0.6944444444444444,0.6944444444444444,0.07169482111930847,0.4934493217537145,0.4934493217537145,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9518165168165169,1.0,10.314794540405273,2.1060659649992886,512.0,8.0
167,2,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,64,1.0,1.0,1.0,0.7,0.0,0.09526940435171127,0.15000000000000002,0.15000000000000002,0.11099760234355927,0.5845532181843656,0.5845532181843656,0.0,0.8800000000000001,0.9393939393939394,0.9393939393939394,0.976340083362729,1.0,5.679360389709473,0.04317175699998188,64.0,1.0
167,2,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,128,1.0,1.0,1.0,0.9,0.0,0.09408719837665558,0.16111111111111112,0.16111111111111112,0.10308445990085602,0.6457063238299934,0.6457063238299934,0.0,0.9400000000000001,0.7575757575757576,0.7575757575757576,0.9740990325046548,1.0,8.478218078613281,0.08328330099993764,128.0,2.0
167,2,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,256,1.0,1.0,1.0,0.9,0.0,0.09450485557317734,0.24444444444444438,0.24444444444444438,0.11161798983812332,0.6911847641062406,0.6911847641062406,0.0,0.9800000000000001,0.7878787878787878,0.7878787878787878,0.9490032602094223,1.0,6.421456813812256,0.18921018800028833,256.0,4.0
167,2,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,512,1.0,1.0,1.0,0.8,0.0,0.1016542911529541,0.22777777777777777,0.22777777777777777,0.13624335825443268,0.7227827122282193,0.7227827122282193,0.0,0.8800000000000001,0.7575757575757576,0.7575757575757576,0.9514179846609025,1.0,6.170206546783447,0.36166976499953307,512.0,8.0
167,2,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,64,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.04834799600030237,64.0,1.0
167,2,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,128,0.1,1.0,0.0,0.0,0.0,0.04316062480211258,0.05555555555555558,0.05555555555555558,0.0,0.48212769809591144,0.48212769809591144,0.0,0.6,0.9615384615384616,0.9615384615384616,0.9727746212121212,1.0,1.52247953414917,0.05598838900004921,128.0,1.0
167,2,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,256,0.1,1.0,0.0,0.1,0.0,0.06322447955608368,0.05555555555555558,0.05555555555555558,0.0,0.5328336512014106,0.5328336512014106,0.0,0.8,0.9615384615384616,0.9615384615384616,1.0,1.0,7.509762287139893,0.07278561100065417,256.0,1.0
167,2,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,512,0.1,1.0,0.0,0.1,0.0,0.07418574392795563,0.05555555555555558,0.05555555555555558,0.0,0.5711912194956325,0.5711912194956325,0.0,0.8,0.9615384615384616,0.9615384615384616,1.0,1.0,10.876880645751953,0.0992519640003593,512.0,1.0
168,2,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,64,0.8,1.0,0.0,0.8,0.0,0.13235598802566528,0.0902777777777778,0.0902777777777778,0.0313851498067379,0.49017828350539105,0.49017828350539105,0.0,1.0,0.7307692307692307,0.7307692307692307,0.9841094579453786,1.0,9.288837432861328,0.047714034999444266,64.0,1.0
168,2,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,128,0.9,1.0,0.0,0.9,0.0,0.1339820772409439,0.12962962962962965,0.12962962962962965,0.027979569509625435,0.48788077060210866,0.48788077060210866,0.0,1.0,0.7666666666666667,0.7666666666666667,0.9693093332587583,1.0,9.839046478271484,0.05119671000102244,128.0,1.0
168,2,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,256,1.0,1.0,1.0,1.0,1.0,0.12807445228099823,0.15555555555555553,0.15555555555555553,0.028737301006913185,0.48285056050533715,0.48285056050533715,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9727354410243384,1.0,9.694801330566406,0.05396229500001937,256.0,1.0
168,2,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,512,1.0,1.0,1.0,1.0,1.0,0.12444239854812622,0.16666666666666666,0.16666666666666666,0.029991766437888145,0.46645950587139184,0.46645950587139184,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9763023237716115,1.0,9.415231704711914,0.05299124399971333,512.0,1.0
168,2,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,64,0.9,1.0,0.0,0.7,0.0,0.09951081871986389,0.5123456790123456,0.5123456790123456,0.03765334188938141,0.5464080903323401,0.5464080903323401,0.0,1.0,0.9,0.9,0.9765107981877846,1.0,3.9214205741882324,0.24937535500066588,64.0,1.0
168,2,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,128,1.0,1.0,1.0,0.8,0.0,0.09867813438177109,0.638888888888889,0.638888888888889,0.06454076617956161,0.6600195805309613,0.6600195805309613,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9631450167479579,1.0,3.7562527656555176,0.501821857998948,128.0,2.0
168,2,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,256,1.0,1.0,1.0,0.6,0.0,0.09676557034254074,0.6055555555555555,0.6055555555555555,0.052902061492204666,0.5974419869076562,0.5974419869076562,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9565866731307908,1.0,2.8697609901428223,1.015046191001602,256.0,4.0
168,2,no_disease_to_disease,high_confidence,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,512,1.0,1.0,1.0,0.9,0.0,0.10201871395111084,0.6666666666666666,0.6666666666666666,0.0893663540482521,0.7452128874134869,0.7452128874134869,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9627484321234322,1.0,9.63309097290039,2.056727866998699,512.0,8.0
168,2,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,64,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0499996779999492,64.0,1.0
168,2,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,128,0.1,1.0,0.0,0.0,0.0,0.04298726096749306,0.05555555555555558,0.05555555555555558,0.0,0.4677033220958451,0.4677033220958451,0.0,0.8,0.9230769230769231,0.9230769230769231,0.9848484848484849,1.0,1.4504218101501465,0.05868981599996914,128.0,1.0
168,2,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,256,0.1,1.0,0.0,0.1,0.0,0.06282560527324677,0.05555555555555558,0.05555555555555558,0.0,0.5170997401897638,0.5170997401897638,0.0,0.8,0.9230769230769231,0.9230769230769231,1.0,1.0,7.525401592254639,0.07525677400008135,256.0,1.0
168,2,no_disease_to_disease,high_confidence,dice_gradient_style,Custom DiCE-style gradient,512,0.1,1.0,0.0,0.1,0.0,0.07563211768865585,0.05555555555555558,0.05555555555555558,0.0,0.5508326191318319,0.5508326191318319,0.0,1.0,0.9230769230769231,0.9230769230769231,1.0,1.0,11.214876174926758,0.11289564199978486,512.0,1.0
168,2,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,64,1.0,1.0,1.0,1.0,1.0,0.09758467227220535,0.12222222222222223,0.12222222222222223,0.11327098309993744,0.6013625189039661,0.6013625189039661,0.0,0.8400000000000001,0.9090909090909091,0.9090909090909091,0.9665030213170305,1.0,6.330540180206299,0.04387376199974824,64.0,1.0
168,2,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,128,1.0,1.0,1.0,0.8,0.0,0.08554097265005112,0.27222222222222225,0.27222222222222225,0.08115258067846298,0.5811915405807848,0.5811915405807848,0.0,0.8400000000000001,0.9393939393939394,0.9393939393939394,0.9634664242207347,1.0,8.801179885864258,0.08924349600056303,128.0,2.0
168,2,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,256,1.0,1.0,1.0,0.9,0.0,0.08034569770097733,0.3111111111111111,0.3111111111111111,0.09432650357484818,0.5660378268939511,0.5660378268939511,0.0,0.8400000000000001,0.696969696969697,0.696969696969697,0.9465939683893208,1.0,5.69990873336792,0.17931420100012474,256.0,4.0
168,2,no_disease_to_disease,high_confidence,genetic_cfe,Budget-matched genetic CFE,512,1.0,1.0,1.0,0.5,0.0,0.07434680312871933,0.41666666666666663,0.41666666666666663,0.08054251968860626,0.5694326059276436,0.5694326059276436,0.2,0.64,0.9090909090909091,0.9090909090909091,0.9416239428001442,1.0,2.5377392768859863,0.3898957729998074,512.0,8.0
168,2,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,64,0.8,1.0,0.0,0.8,0.0,0.13235598802566528,0.0902777777777778,0.0902777777777778,0.0313851498067379,0.49017828350539105,0.49017828350539105,0.0,1.0,0.7307692307692307,0.7307692307692307,0.9841094579453786,1.0,9.288837432861328,0.04504176699992968,64.0,1.0
168,2,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,128,1.0,1.0,1.0,1.0,1.0,0.13481801748275757,0.16111111111111112,0.16111111111111112,0.0489661730825901,0.5487428585158094,0.5487428585158094,0.0,1.0,0.8787878787878788,0.8787878787878788,0.9733060142202572,1.0,9.061742782592773,0.09258515899819031,128.0,2.0
168,2,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,256,1.0,1.0,1.0,1.0,1.0,0.13802014291286469,0.15,0.15,0.05032289773225784,0.5132220737191122,0.5132220737191122,0.0,1.0,0.9393939393939394,0.9393939393939394,0.9745921094067114,1.0,9.931062698364258,0.09188153199829685,128.0,2.0
168,2,no_disease_to_disease,high_confidence,proposed_countergan,CounterGAN + iterative black-box search,512,1.0,1.0,1.0,1.0,1.0,0.13723863661289215,0.13333333333333336,0.13333333333333336,0.045170705765485764,0.5005804344407007,0.5005804344407007,0.0,1.0,0.8787878787878788,0.8787878787878788,0.983276476867671,1.0,10.525171279907227,0.09618325299925345,128.0,2.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,64,1.0,1.0,1.0,0.9,0.0,0.13282516598701477,0.3055555555555555,0.3055555555555555,0.04758236184716225,0.48983503209763235,0.48983503209763235,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9910632652233102,1.0,6.533929347991943,0.24648801900002582,64.0,1.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,1.0,1.0,1.0,0.7,0.0,0.11051161587238312,0.49444444444444446,0.49444444444444446,0.09081155806779861,0.5804633864207505,0.5804633864207505,0.0,1.0,0.7575757575757576,0.7575757575757576,0.976059003346155,1.0,6.270425319671631,0.4995847610007331,128.0,2.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,1.0,1.0,1.0,0.9,0.0,0.10840226709842682,0.5666666666666667,0.5666666666666667,0.1139325425028801,0.6363893385601076,0.6363893385601076,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9549150072708509,1.0,11.038470268249512,1.0122722709984373,256.0,4.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.0925157219171524,0.7111111111111112,0.7111111111111112,0.07317164540290833,0.7818245202700062,0.7818245202700062,0.0,1.0,0.8787878787878788,0.8787878787878788,0.954792291042291,1.0,17.168987274169922,2.085676765000244,512.0,8.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,64,1.0,1.0,1.0,0.7,0.0,0.10284604877233505,0.4833333333333334,0.4833333333333334,0.07944096624851227,0.5745111441953078,0.5745111441953078,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9799338150071761,1.0,2.9622702598571777,0.24906351499885204,64.0,1.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,1.0,1.0,1.0,0.7,0.0,0.08704473078250885,0.5888888888888888,0.5888888888888888,0.09754601866006851,0.5349210282372427,0.5349210282372427,0.0,1.0,0.7575757575757576,0.7575757575757576,0.9683576694847978,1.0,2.8851895332336426,0.43692701300096815,128.0,2.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,1.0,1.0,1.0,0.8,0.0,0.0835951492190361,0.6222222222222221,0.6222222222222221,0.10415596514940262,0.5575219570084641,0.5575219570084641,0.1,0.9800000000000001,0.7878787878787878,0.7878787878787878,0.9497691991316218,1.0,5.781215667724609,1.0406495589995757,256.0,4.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,512,1.0,1.0,1.0,0.8,0.0,0.06601603329181671,0.7166666666666666,0.7166666666666666,0.09045947343111038,0.5452749743153119,0.5452749743153119,0.1,0.9800000000000001,0.9696969696969697,0.9696969696969697,0.9504200313575314,1.0,8.336386680603027,2.1170171260000643,512.0,8.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,64,1.0,1.0,1.0,1.0,1.0,0.1286415308713913,0.36111111111111116,0.36111111111111116,0.07929331809282303,0.5369948773492692,0.5369948773492692,0.0,1.0,0.7878787878787878,0.7878787878787878,0.9876713250517598,1.0,5.2795844078063965,0.17922292100047343,64.0,1.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,128,1.0,1.0,1.0,1.0,1.0,0.11226227134466171,0.5333333333333334,0.5333333333333334,0.10327312350273132,0.5432327285657755,0.5432327285657755,0.0,0.9800000000000001,0.8787878787878788,0.8787878787878788,0.9727078839222127,1.0,8.839614868164062,0.4309111299990036,128.0,2.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,256,1.0,1.0,1.0,1.0,1.0,0.09675843268632889,0.5888888888888889,0.5888888888888889,0.1269281953573227,0.5362220381245048,0.5362220381245048,0.0,1.0,0.7878787878787878,0.7878787878787878,0.9573016999555313,1.0,9.248414993286133,1.0481615089993284,256.0,4.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,1.0,1.0,1.0,0.9,0.0,0.09059563279151917,0.6722222222222222,0.6722222222222222,0.12117189913988113,0.5972847463181432,0.5972847463181432,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9675484258388671,1.0,10.25510311126709,2.1193947089996072,512.0,8.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,64,1.0,1.0,1.0,0.9,0.0,0.08283818513154984,0.55,0.55,0.051307812333106995,0.4605855944564642,0.4605855944564642,0.0,1.0,0.8787878787878788,0.8787878787878788,0.9665012743534416,1.0,6.994399070739746,0.24477665300037188,64.0,1.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,1.0,1.0,1.0,0.8,0.0,0.07784795016050339,0.6444444444444445,0.6444444444444445,0.08729629218578339,0.4776809184014848,0.4776809184014848,0.0,1.0,0.696969696969697,0.696969696969697,0.954288751753922,1.0,4.449790000915527,0.5063768290001462,128.0,2.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,1.0,1.0,1.0,0.8,0.0,0.09810870885848999,0.611111111111111,0.611111111111111,0.11583759635686874,0.6156070169667116,0.6156070169667116,0.1,0.9800000000000001,0.8787878787878788,0.8787878787878788,0.9542562500708787,1.0,9.769160270690918,1.0598840750008094,256.0,4.0
168,2,no_disease_to_disease,high_confidence,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,1.0,1.0,1.0,0.7,0.0,0.07786731421947479,0.6944444444444444,0.6944444444444444,0.0903109684586525,0.6115880070162992,0.6115880070162992,0.0,0.9800000000000001,0.9393939393939394,0.9393939393939394,0.9585703185703185,1.0,13.004892349243164,2.0869184670009417,512.0,8.0
168,2,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,64,1.0,1.0,1.0,1.0,1.0,0.09758467227220535,0.12222222222222223,0.12222222222222223,0.11327098309993744,0.6013625189039661,0.6013625189039661,0.0,0.8400000000000001,0.9090909090909091,0.9090909090909091,0.9665030213170305,1.0,6.330540180206299,0.04359886199927132,64.0,1.0
168,2,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,128,1.0,1.0,1.0,0.9,0.0,0.10068817436695099,0.16666666666666669,0.16666666666666669,0.11211329698562622,0.677255733494798,0.677255733494798,0.0,0.74,0.9090909090909091,0.9090909090909091,0.9721233667236333,1.0,8.670934677124023,0.0886458129998573,128.0,2.0
168,2,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,256,1.0,1.0,1.0,0.9,0.0,0.09588604420423508,0.21666666666666665,0.21666666666666665,0.11937268823385239,0.5938792584999985,0.5938792584999985,0.0,0.82,0.8181818181818182,0.8181818181818182,0.9633768541100449,1.0,5.928617000579834,0.17686185999991721,256.0,4.0
168,2,no_disease_to_disease,high_confidence,uniform_random,Uniform constrained random,512,1.0,1.0,1.0,0.6,0.0,0.07887321710586548,0.2,0.2,0.0953747034072876,0.5582342460459554,0.5582342460459554,0.0,0.76,0.8484848484848485,0.8484848484848485,0.9522214345177481,1.0,2.979567050933838,0.376193334999698,512.0,8.0
168,2,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,64,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.04956227900038357,64.0,1.0
168,2,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,128,0.1,1.0,0.0,0.0,0.0,0.04298778623342514,0.05555555555555558,0.05555555555555558,0.0,0.4677062595878714,0.4677062595878714,0.0,0.8,0.9230769230769231,0.9230769230769231,0.9848484848484849,1.0,1.450507640838623,0.05825070899936691,128.0,1.0
168,2,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,256,0.1,1.0,0.0,0.1,0.0,0.06286083906888962,0.05555555555555558,0.05555555555555558,0.0,0.5131101035602543,0.5131101035602543,0.0,0.8,0.9230769230769231,0.9230769230769231,1.0,1.0,7.425461292266846,0.07114019600066968,256.0,1.0
168,2,no_disease_to_disease,high_confidence,wachter_style,Custom Wachter-style gradient,512,0.1,1.0,0.0,0.1,0.0,0.07609739899635315,0.05555555555555558,0.05555555555555558,0.0,0.552110476144101,0.552110476144101,0.0,1.0,0.9230769230769231,0.9230769230769231,1.0,1.0,11.215473175048828,0.10194309199960117,512.0,1.0
169,2,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,64,0.7,1.0,0.0,0.7,0.0,0.12746001780033112,0.15873015873015875,0.15873015873015875,0.030093995854258537,0.49524134261046104,0.49524134261046104,0.0,1.0,0.9655172413793104,0.9655172413793104,0.9771046200358998,1.0,8.700460433959961,0.04714388100001088,64.0,1.0
169,2,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,128,0.9,1.0,0.0,0.9,0.0,0.12477795034646988,0.14197530864197536,0.14197530864197536,0.03216021507978439,0.4813410941235239,0.4813410941235239,0.0,1.0,0.9666666666666667,0.9666666666666667,0.9801376032631417,1.0,8.809372901916504,0.04895518500052276,128.0,1.0
169,2,no_disease_to_disease,high_confidence,countergan_one_shot,CounterGAN one-shot,256,1.0,1.0,1.0,1.0,1.0,0.11898758262395859,0.21666666666666665,0.21666666666666665,0.028231782838702202,0.47610040534823667,0.47610040534823667,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9678881463299914,1.0,7.586274147033691,0.049624929000856355,256.0,1.0
