method,method_label,candidate_budget,direction,difficulty_stratum,n_factuals,valid_cfe_yield_at_k_mean,valid_cfe_yield_at_k_std,valid_cfe_yield_at_k_median,valid_cfe_yield_at_k_q25,valid_cfe_yield_at_k_q75,coverage_at_1_mean,coverage_at_1_std,coverage_at_1_median,coverage_at_1_q25,coverage_at_1_q75,full_k_success_mean,full_k_success_std,full_k_success_median,full_k_success_q25,full_k_success_q75,robust_completeness_at_k_mean,robust_completeness_at_k_std,robust_completeness_at_k_median,robust_completeness_at_k_q25,robust_completeness_at_k_q75,robust_full_k_success_mean,robust_full_k_success_std,robust_full_k_success_median,robust_full_k_success_q25,robust_full_k_success_q75,proximity_mean,proximity_std,proximity_median,proximity_q25,proximity_q75,sparsity_mean,sparsity_std,sparsity_median,sparsity_q25,sparsity_q75,group_sparsity_mean,group_sparsity_std,group_sparsity_median,group_sparsity_q25,group_sparsity_q75,diversity_mean,diversity_std,diversity_median,diversity_q25,diversity_q75,plausibility_mean,plausibility_std,plausibility_median,plausibility_q25,plausibility_q75,plausibility_distance_mean,plausibility_distance_std,plausibility_distance_median,plausibility_distance_q25,plausibility_distance_q75,plausibility_inlier_rate_mean,plausibility_inlier_rate_std,plausibility_inlier_rate_median,plausibility_inlier_rate_q25,plausibility_inlier_rate_q75,target_data_support_mean,target_data_support_std,target_data_support_median,target_data_support_q25,target_data_support_q75,local_surrogate_fidelity_mean,local_surrogate_fidelity_std,local_surrogate_fidelity_median,local_surrogate_fidelity_q25,local_surrogate_fidelity_q75,fidelity_mean,fidelity_std,fidelity_median,fidelity_q25,fidelity_q75,changed_set_dice_mean,changed_set_dice_std,changed_set_dice_median,changed_set_dice_q25,changed_set_dice_q75,constraint_validity_mean,constraint_validity_std,constraint_validity_median,constraint_validity_q25,constraint_validity_q75,mean_target_logit_margin_mean,mean_target_logit_margin_std,mean_target_logit_margin_median,mean_target_logit_margin_q25,mean_target_logit_margin_q75,generation_time_to_k_or_cap_seconds_mean,generation_time_to_k_or_cap_seconds_std,generation_time_to_k_or_cap_seconds_median,generation_time_to_k_or_cap_seconds_q25,generation_time_to_k_or_cap_seconds_q75,candidate_evaluations_mean,candidate_evaluations_std,candidate_evaluations_median,candidate_evaluations_q25,candidate_evaluations_q75,rounds_used_mean,rounds_used_std,rounds_used_median,rounds_used_q25,rounds_used_q75
dice_gradient_style,Custom DiCE-style gradient,512,no_disease_to_disease,medium_confidence,33.0,0.09393939393939395,0.024230584229877988,0.1,0.1,0.1,0.9393939393939394,0.2423058422987799,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.029193710406057113,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.07693085939653459,0.01256989376541193,0.07472910732030869,0.06878430768847466,0.08389295265078545,0.09962049335863381,0.04206151050983566,0.08823529411764708,0.08823529411764708,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049393702252535,0.0840465174153596,0.6793083595289345,0.6516389766131274,0.7467662980912746,0.7049393702252535,0.0840465174153596,0.6793083595289345,0.6516389766131274,0.7467662980912746,0.7741935483870968,0.42502371850324144,1.0,1.0,1.0,0.25806451612903225,0.2884142779040676,0.2,0.0,0.4,0.9416873449131513,0.06270604516936618,0.9615384615384616,0.9230769230769231,1.0,0.9416873449131513,0.06270604516936618,0.9615384615384616,0.9230769230769231,1.0,0.9836813547326855,0.00989998998338729,0.9842509920634921,0.9757996282253868,0.9919317048016553,1.0,0.0,1.0,1.0,1.0,3.571603709651578,3.3637052862408154,2.8060152530670166,1.2176060676574707,4.610948085784912,0.14872701881827335,0.004849892259082135,0.14840498600005958,0.14554542200039577,0.15105216600022686,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
dice_gradient_style,Custom DiCE-style gradient,512,no_disease_to_disease,near_boundary,34.0,0.10588235294117648,0.023883257361061287,0.1,0.1,0.1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10588235294117648,0.023883257361061287,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.07935173853355296,0.017173859696139073,0.08238260447978973,0.06687927432358265,0.09257652796804905,0.09645328719723185,0.05760675321543715,0.08823529411764708,0.05882352941176472,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0.0017131852972156862,0.006964244307699966,0.0,0.0,0.0,0.7769517854515927,0.09309322013613197,0.7691222973653646,0.7197381158750036,0.8131410578785879,0.7769517854515927,0.09309322013613197,0.7691222973653646,0.7197381158750036,0.8131410578785879,0.6470588235294118,0.485071250072666,1.0,0.0,1.0,0.45294117647058824,0.3135672506454746,0.4,0.2,0.6,0.9513574660633485,0.05464674854498317,0.9615384615384616,0.9230769230769231,1.0,0.9513574660633485,0.05464674854498317,0.9615384615384616,0.9230769230769231,1.0,0.9846427704162596,0.010759036926140393,0.9876156803395609,0.97649616016103,0.9922306412225768,1.0,0.0,1.0,1.0,1.0,7.220478117465973,4.674652757943296,6.307633876800537,5.157572984695435,7.9742751121521,0.1485949487058165,0.004751926559562686,0.14799380549993657,0.1457540032495217,0.14978218324972659,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
genetic_cfe,Budget-matched genetic CFE,64,disease_to_no_disease,high_confidence,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.08465939636362511,0.003519570704351889,0.08383728099943255,0.0828615609998451,0.08557377299985092,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
genetic_cfe,Budget-matched genetic CFE,64,disease_to_no_disease,medium_confidence,33.0,0.17272727272727273,0.3054430463203485,0.0,0.0,0.2,0.3939393939393939,0.49619766344887317,0.0,0.0,1.0,0.09090909090909091,0.2919371040605711,0.0,0.0,0.0,0.14545454545454548,0.26820107789085806,0.0,0.0,0.1,0.030303030303030304,0.17407765595569796,0.0,0.0,0.0,0.07792339015465516,0.009092411196695795,0.07708126306533813,0.0711950808763504,0.08085895329713821,0.1501508295625943,0.03687205711250412,0.15686274509803924,0.13235294117647062,0.16666666666666666,0.008119658119658122,0.01548518883076363,0.0,0.0,0.008333333333333337,0.0758806151839403,0.035009941027141264,0.08467952162027359,0.07900094985961914,0.09458903223276138,0.8108482137891053,0.0666883306124157,0.8105924649139926,0.7497579548132357,0.8687081109427733,0.8108482137891053,0.0666883306124157,0.8105924649139926,0.7497579548132357,0.8687081109427733,0.5743589743589743,0.37370860260117056,0.5,0.3,1.0,0.5897435897435898,0.27685556315342996,0.6,0.4800000000000001,0.8,0.8598161098161098,0.07387689611392055,0.8518518518518519,0.8391608391608392,0.9237891737891738,0.8598161098161098,0.07387689611392055,0.8518518518518519,0.8391608391608392,0.9237891737891738,0.9703728836807611,0.00837053961505676,0.9715548014180394,0.9655031335644781,0.9747374902774177,1.0,0.0,1.0,1.0,1.0,1.5173020890125861,0.9209421092047791,1.5465577840805054,1.0484588146209717,2.10593843460083,0.0846700198788202,0.0030619734395122603,0.08412408900039736,0.08303803299986612,0.08556951799982926,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
genetic_cfe,Budget-matched genetic CFE,64,disease_to_no_disease,near_boundary,34.0,0.576470588235294,0.3693227409563649,0.4,0.3,1.0,0.9705882352941176,0.17149858514250876,1.0,1.0,1.0,0.35294117647058826,0.485071250072666,0.0,0.0,1.0,0.45294117647058824,0.3249571478673598,0.3,0.2,0.7,0.08823529411764706,0.2879022412812366,0.0,0.0,0.0,0.07517336613752625,0.007156307974410232,0.07325776666402817,0.07095561921596527,0.07856421172618866,0.15669439492968906,0.04192698073338524,0.1470588235294118,0.12254901960784316,0.1911764705882353,0.008929573512906849,0.016886949920200192,0.0,0.0,0.009259259259259264,0.0890367611339598,0.02995684696314614,0.09437230229377747,0.0900702029466629,0.10207337141036987,0.8063053390581367,0.07199757792998472,0.8006995574246171,0.7646473428607292,0.8432180295689106,0.8063053390581367,0.07199757792998472,0.8006995574246171,0.7646473428607292,0.8432180295689106,0.5182659932659932,0.37021316634269363,0.6,0.125,0.8333333333333334,0.5822558922558922,0.19305325435248893,0.58,0.44000000000000006,0.6799999999999999,0.8266377842135418,0.07261488503057363,0.8461538461538461,0.7777777777777778,0.8846153846153846,0.8266377842135418,0.07261488503057363,0.8461538461538461,0.7777777777777778,0.8846153846153846,0.9684133762163222,0.007272986230949469,0.9678694135655626,0.9654830342717245,0.9717839309500467,1.0,0.0,1.0,1.0,1.0,0.9778225123882294,0.5451159263446339,0.8328114748001099,0.5974345207214355,1.0730068683624268,0.08695856391170095,0.0033116476127351756,0.0866092524997839,0.08481930750031097,0.08746148075010751,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
genetic_cfe,Budget-matched genetic CFE,64,no_disease_to_disease,high_confidence,33.0,0.2212121212121212,0.28913402575360236,0.1,0.0,0.3,0.6363636363636364,0.4885042104591972,1.0,0.0,1.0,0.06060606060606061,0.24230584229877988,0.0,0.0,0.0,0.17575757575757575,0.2437087183379769,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0971216850337528,0.012006553584616407,0.0935676097869873,0.0892360731959343,0.10519818961620331,0.12265406162464988,0.0379255119336474,0.1294117647058824,0.10294117647058826,0.1360294117647059,0.0021825396825396835,0.005836167112141888,0.0,0.0,0.0,0.08201816961878822,0.04828059334274438,0.1043132096529007,0.09054148942232132,0.10905025899410248,0.9444187380422555,0.08442633022558028,0.9374991462161776,0.9068909996422524,1.0010084899573173,0.9444187380422555,0.08442633022558028,0.9374991462161776,0.9068909996422524,1.0010084899573173,0.09960317460317461,0.2323263418136848,0.0,0.0,0.1,0.45912698412698416,0.28585817144152836,0.5,0.30000000000000004,0.6,0.8961347294680626,0.08255379305721824,0.9230769230769231,0.8461538461538461,0.9615384615384616,0.8961347294680626,0.08255379305721824,0.9230769230769231,0.8461538461538461,0.9615384615384616,0.9747631872390434,0.009488917674523267,0.9729218834239136,0.9707092339488396,0.981949795606591,1.0,0.0,1.0,1.0,1.0,3.1053714808963595,1.8817332783518408,2.6464078426361084,1.9607762098312378,3.521336078643799,0.0853284663334114,0.0030485003738320517,0.08484256799965806,0.08359620100054599,0.0861711240004297,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
genetic_cfe,Budget-matched genetic CFE,64,no_disease_to_disease,medium_confidence,33.0,0.49696969696969706,0.36698505460444886,0.4,0.2,0.9,0.8787878787878788,0.3314339826398083,1.0,1.0,1.0,0.21212121212121213,0.41514875026728043,0.0,0.0,0.0,0.41515151515151516,0.33645320265344125,0.3,0.1,0.7,0.09090909090909091,0.29193710406057116,0.0,0.0,0.0,0.08658798501409333,0.008462175649103192,0.08645220845937729,0.08079974353313446,0.09160981327295303,0.14628368588814838,0.03670264994058191,0.1441176470588236,0.13235294117647062,0.16176470588235295,0.007310481663929944,0.01644802635724761,0.0,0.0,0.008333333333333337,0.096115256177968,0.03476313976762138,0.10682260245084763,0.0986134260892868,0.11422763764858246,0.8543226082549393,0.09185710862623622,0.8538976165321353,0.7981747447465829,0.9019534575362879,0.8543226082549393,0.09185710862623622,0.8538976165321353,0.7981747447465829,0.9019534575362879,0.35591133004926107,0.38565371820678895,0.3,0.0,0.6,0.47342090859332236,0.23416606225319395,0.4,0.3,0.62,0.8724463760135578,0.06482463910807991,0.8666666666666667,0.8461538461538461,0.9090909090909091,0.8724463760135578,0.06482463910807991,0.8666666666666667,0.8461538461538461,0.9090909090909091,0.9690785853682538,0.008586552340754113,0.9723016644693477,0.9655245592825759,0.9739931208802283,1.0,0.0,1.0,1.0,1.0,2.0107496617169214,1.378699985463342,1.4714404344558716,0.8204889893531799,2.8879544734954834,0.08630768981809965,0.0028974299738220334,0.08681663900006242,0.08376127500014263,0.08834741399914492,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
genetic_cfe,Budget-matched genetic CFE,64,no_disease_to_disease,near_boundary,34.0,0.8470588235294118,0.2809456909856823,1.0,0.9,1.0,1.0,0.0,1.0,1.0,1.0,0.6764705882352942,0.4748580799338171,1.0,0.0,1.0,0.7323529411764705,0.27271984541282734,0.8,0.625,0.9,0.17647058823529413,0.3869529949759473,0.0,0.0,0.0,0.07906358119319468,0.008439460549175942,0.07814820855855942,0.07425848580896854,0.08558041043579578,0.166840363596419,0.0338463994647589,0.17352941176470588,0.1516806722689076,0.18529411764705883,0.008185496420790542,0.010524372283450881,0.008333333333333337,0.0,0.011243386243386248,0.09988706186413765,0.02045818232810213,0.1038302406668663,0.09377438575029373,0.10900680720806122,0.8033936160090728,0.07447230353669747,0.7897304106444085,0.7646074321771811,0.8465139642178593,0.8033936160090728,0.07447230353669747,0.7897304106444085,0.7646074321771811,0.8465139642178593,0.6399859943977592,0.32333288909271274,0.725,0.375,0.9,0.47102707749766576,0.24931605210103203,0.4,0.30500000000000005,0.6699999999999999,0.8687402710729283,0.10447285439985002,0.8817016317016317,0.821969696969697,0.9373040752351097,0.8687402710729283,0.10447285439985002,0.8817016317016317,0.821969696969697,0.9373040752351097,0.9686956924990692,0.006117010636851384,0.968606088651667,0.9638003261046924,0.9741019572079004,1.0,0.0,1.0,1.0,1.0,2.425542366855285,1.3568487522603327,2.1919002532958984,1.4196067154407501,3.065003454685211,0.08763029688230638,0.0031880602037682782,0.08699481099984041,0.08529986824964908,0.09014577050038497,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
genetic_cfe,Budget-matched genetic CFE,128,disease_to_no_disease,high_confidence,33.0,0.0030303030303030303,0.017407765595569797,0.0,0.0,0.0,0.030303030303030304,0.17407765595569796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.017407765595569797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09764405339956284,0.0,0.09764405339956284,0.09764405339956284,0.09764405339956284,0.05882352941176472,0.0,0.05882352941176472,0.05882352941176472,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8446247767267941,0.0,0.8446247767267941,0.8446247767267941,0.8446247767267941,0.8446247767267941,0.0,0.8446247767267941,0.8446247767267941,0.8446247767267941,1.0,0.0,1.0,1.0,1.0,0.2,0.0,0.2,0.2,0.2,0.9615384615384616,0.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9920634920634921,0.0,0.9920634920634921,0.9920634920634921,0.9920634920634921,1.0,0.0,1.0,1.0,1.0,1.0377418994903564,0.0,1.0377418994903564,1.0377418994903564,1.0377418994903564,0.17026922075753895,0.007028857095471946,0.1691621859999941,0.16683400900001288,0.17202327500035608,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
genetic_cfe,Budget-matched genetic CFE,128,disease_to_no_disease,medium_confidence,33.0,0.34545454545454546,0.41162096421564603,0.1,0.0,0.8,0.6060606060606061,0.49619766344887317,1.0,0.0,1.0,0.21212121212121213,0.41514875026728043,0.0,0.0,0.0,0.2424242424242424,0.3162577104102593,0.1,0.0,0.4,0.030303030303030304,0.17407765595569796,0.0,0.0,0.0,0.0808343093842268,0.007813066951887642,0.08143940567970276,0.07628267258405685,0.08455896750092506,0.1533893557422969,0.051421712907528526,0.15882352941176475,0.11449579831932775,0.178921568627451,0.009583333333333336,0.021336040124332697,0.0,0.0,0.008333333333333337,0.06810953672975302,0.042185234271251405,0.08448388427495956,0.0406999820843339,0.09875391237437725,0.8253634697296549,0.0776065094418001,0.8282594265733263,0.764873362601468,0.8672400865930308,0.8253634697296549,0.0776065094418001,0.8282594265733263,0.764873362601468,0.8672400865930308,0.5320238095238097,0.40989846693114756,0.625,0.07500000000000001,0.925,0.48121428571428576,0.21348658985569977,0.45500000000000007,0.32857142857142857,0.6,0.8729373755235825,0.061242567276511846,0.8653198653198653,0.8461538461538461,0.8907342657342657,0.8729373755235825,0.061242567276511846,0.8653198653198653,0.8461538461538461,0.8907342657342657,0.9672305869615025,0.008879889751233315,0.9696111602694457,0.9589696278646468,0.9735172596327988,1.0,0.0,1.0,1.0,1.0,1.1020466670393945,0.635871843733636,0.9959511160850525,0.6731269806623459,1.4774437844753265,0.16923342496975788,0.006639036845617817,0.16826756699992984,0.1655318269995405,0.17054084099981992,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
genetic_cfe,Budget-matched genetic CFE,128,disease_to_no_disease,near_boundary,34.0,0.8911764705882353,0.23531751220595998,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7941176470588235,0.41042563012190486,1.0,1.0,1.0,0.6911764705882353,0.25390006034207874,0.7,0.6,0.9,0.17647058823529413,0.38695299497594743,0.0,0.0,0.0,0.07356230388669406,0.007776246998468599,0.07286522537469864,0.06823868304491043,0.07587130181491375,0.19483852364475207,0.0393976459070742,0.18382352941176472,0.16801470588235295,0.22573529411764706,0.010294117647058829,0.011058998409931058,0.008333333333333337,0.0,0.016666666666666673,0.09351410738685552,0.00949926535507369,0.09200828149914742,0.08782553300261497,0.09759524650871754,0.8004223486581522,0.07463956976049685,0.7963079094850629,0.7480393892028101,0.836751976663832,0.8004223486581522,0.07463956976049685,0.7963079094850629,0.7480393892028101,0.836751976663832,0.5155228758169934,0.33536356865274963,0.55,0.2,0.8,0.6076470588235293,0.18981743738798573,0.6000000000000001,0.42750000000000005,0.725,0.8024665965842436,0.07618251274755464,0.8257575757575758,0.7272727272727273,0.8484848484848485,0.8024665965842436,0.07618251274755464,0.8257575757575758,0.7272727272727273,0.8484848484848485,0.9639305222162545,0.008891375644338598,0.9639188623824324,0.9574727005126602,0.9682243507698701,1.0,0.0,1.0,1.0,1.0,1.0339890091734774,0.547941780892371,0.8609119355678558,0.6387386918067932,1.3365994691848755,0.17493778464706658,0.008805319515754749,0.17318876549961715,0.17091038174999085,0.17524116849972415,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
genetic_cfe,Budget-matched genetic CFE,128,no_disease_to_disease,high_confidence,33.0,0.5818181818181818,0.4073193966767247,0.6,0.2,1.0,0.8787878787878788,0.3314339826398084,1.0,1.0,1.0,0.42424242424242425,0.5018903659106633,0.0,0.0,1.0,0.45454545454545453,0.31828732017128514,0.5,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.09509180383435611,0.01194955975450184,0.09678777307271957,0.08820521831512451,0.10087800025939941,0.14451125277697288,0.04165107942408399,0.1470588235294118,0.10784313725490198,0.17352941176470588,0.00826491516146689,0.013046216982401042,0.0,0.0,0.008333333333333337,0.08692672887238963,0.029394112519442243,0.09619900584220886,0.08515055477619171,0.10289205610752106,0.9259065517995351,0.0877285051468168,0.9203538884098814,0.89466997939642,0.9663087009278242,0.9259065517995351,0.0877285051468168,0.9203538884098814,0.89466997939642,0.9663087009278242,0.16145320197044336,0.2126864008854089,0.1,0.0,0.3333333333333333,0.42508210180623973,0.30935420703857225,0.38,0.18,0.6599999999999999,0.887347052031951,0.06972627095467152,0.9090909090909091,0.8484848484848485,0.9393939393939394,0.887347052031951,0.06972627095467152,0.9090909090909091,0.8484848484848485,0.9393939393939394,0.9708193162158368,0.009534927688476824,0.9703434132259612,0.9650891561630763,0.9764446623379058,1.0,0.0,1.0,1.0,1.0,2.7224811048343263,1.6236338831240684,2.3457043170928955,1.5894588232040405,3.122465133666992,0.17114862833331604,0.006506782119810274,0.1696403720006856,0.16744810399995913,0.17250296700058243,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
genetic_cfe,Budget-matched genetic CFE,128,no_disease_to_disease,medium_confidence,33.0,0.8848484848484848,0.2751377065684702,1.0,1.0,1.0,0.9696969696969697,0.174077655955698,1.0,1.0,1.0,0.8181818181818182,0.3916747259003201,1.0,1.0,1.0,0.7393939393939394,0.26685599339741506,0.9,0.6,0.9,0.15151515151515152,0.3641095406272096,0.0,0.0,0.0,0.08616013638675213,0.010313927088326059,0.08509672433137894,0.07949061132967472,0.09260220639407635,0.169952512254902,0.049212100682413606,0.1808823529411765,0.14834558823529415,0.2029411764705883,0.006467013888888891,0.008609588943682021,0.0,0.0,0.008333333333333337,0.09711347077973187,0.020071153985477323,0.09717551618814468,0.09493713080883026,0.10337043553590775,0.8396059912557712,0.05752197597486607,0.8429764123242267,0.8163598138031102,0.8699173871438961,0.8396059912557712,0.05752197597486607,0.8429764123242267,0.8163598138031102,0.8699173871438961,0.43255208333333334,0.2958218563198522,0.4,0.275,0.7,0.45489583333333333,0.2616175001750637,0.42000000000000004,0.23000000000000004,0.69,0.880657536907537,0.06271161064537634,0.8787878787878788,0.8409090909090909,0.9237891737891738,0.880657536907537,0.06271161064537634,0.8787878787878788,0.8409090909090909,0.9237891737891738,0.9656270718701557,0.007783696261600711,0.9651348972824632,0.9616127472845599,0.9695465457722078,1.0,0.0,1.0,1.0,1.0,2.2413814663887024,1.1288582196174628,2.0716686248779297,1.513143628835678,2.745971202850342,0.17296780730311817,0.004980888125833903,0.1725786569995762,0.16933965000043827,0.175366165000014,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
genetic_cfe,Budget-matched genetic CFE,128,no_disease_to_disease,near_boundary,34.0,0.9882352941176471,0.06859943405700353,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9705882352941176,0.1714985851425088,1.0,1.0,1.0,0.864705882352941,0.13680854337396822,0.9,0.8250000000000001,0.9,0.23529411764705882,0.4305615452020461,0.0,0.0,0.0,0.07643295868354685,0.008800548899108503,0.0771847628057003,0.07110979780554771,0.08406337350606918,0.21110149942329873,0.03436226139401807,0.21029411764705883,0.1919117647058824,0.23382352941176474,0.013235294117647064,0.012498762069816231,0.016666666666666663,0.0,0.016666666666666673,0.097516751026406,0.00905568920749789,0.09808463975787163,0.09061453677713871,0.10361315682530403,0.8008736598502134,0.07599114127533084,0.8075278907061354,0.735207629550463,0.8592201937882848,0.8008736598502134,0.07599114127533084,0.8075278907061354,0.735207629550463,0.8592201937882848,0.6264705882352941,0.30182156431324114,0.6499999999999999,0.4,0.9,0.4633333333333334,0.22157836017303154,0.45,0.30000000000000004,0.5750000000000001,0.8711626064567242,0.07691498201039831,0.8787878787878788,0.8257575757575758,0.9318181818181819,0.8711626064567242,0.07691498201039831,0.8787878787878788,0.8257575757575758,0.9318181818181819,0.9609900662200793,0.007845875165203095,0.9634385695667136,0.9588101749253649,0.9652098898777615,1.0,0.0,1.0,1.0,1.0,2.277843638378031,1.1093255955993255,1.9010688662528992,1.6597574949264526,2.9271106123924255,0.17566619070585682,0.00524381545708018,0.17459531550002794,0.17293220099986684,0.17871724099995845,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
genetic_cfe,Budget-matched genetic CFE,256,disease_to_no_disease,high_confidence,33.0,0.09696969696969697,0.25918724949933475,0.0,0.0,0.0,0.18181818181818182,0.39167472590032,0.0,0.0,0.0,0.030303030303030304,0.17407765595569796,0.0,0.0,0.0,0.08484848484848485,0.23334686107971872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09795789048075676,0.01045309308933599,0.09954924881458282,0.09613163024187088,0.10342342406511307,0.12769607843137257,0.05399616052820585,0.1397058823529412,0.11764705882352944,0.16727941176470593,0.0027777777777777788,0.006804138174397719,0.0,0.0,0.0,0.06088905408978462,0.047236691014168816,0.08866556361317635,0.021934745833277702,0.09185140766203403,0.8296648375777873,0.06834382336953251,0.8434246873545921,0.8194383152737688,0.8659711823307119,0.8296648375777873,0.06834382336953251,0.8434246873545921,0.8194383152737688,0.8659711823307119,0.7416666666666667,0.21015867021530818,0.6625,0.625,0.925,0.3941666666666667,0.256523228317957,0.3875,0.3425,0.44375000000000003,0.8543123543123543,0.05509258793144004,0.8653846153846154,0.8251748251748252,0.8846153846153846,0.8543123543123543,0.05509258793144004,0.8653846153846154,0.8251748251748252,0.8846153846153846,0.9732100288056698,0.008740787944103684,0.9743239626059328,0.9667733751174439,0.9765226489582687,1.0,0.0,1.0,1.0,1.0,1.182835042476654,0.7888623468973017,1.1054708361625671,0.7137879431247711,1.6726864278316498,0.3397115051212688,0.009233330450074522,0.3384252129999368,0.33336693399996875,0.3428345740003351,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
genetic_cfe,Budget-matched genetic CFE,256,disease_to_no_disease,medium_confidence,33.0,0.7878787878787878,0.3542223663865465,1.0,0.5,1.0,0.9393939393939394,0.2423058422987799,1.0,1.0,1.0,0.696969696969697,0.4666937221594376,1.0,0.0,1.0,0.6333333333333333,0.3275540667838924,0.8,0.4,0.9,0.09090909090909091,0.29193710406057116,0.0,0.0,0.0,0.08612887537287127,0.011528479308202142,0.0863209217786789,0.07798968628048897,0.0927252396941185,0.19238878347037747,0.048358519229583806,0.19117647058823534,0.15882352941176475,0.2382352941176471,0.011559139784946241,0.014381929787777078,0.008333333333333337,0.0,0.016666666666666673,0.0928050592061012,0.012779145546561043,0.09180071204900742,0.08419770747423172,0.10024338215589523,0.8437629764092465,0.06594296529143054,0.8390795464746367,0.8001084557497593,0.8756901753117725,0.8437629764092465,0.06594296529143054,0.8390795464746367,0.8001084557497593,0.8756901753117725,0.4390681003584229,0.33702732140341624,0.4,0.15000000000000002,0.7,0.4954838709677419,0.22236031551598406,0.52,0.37,0.6599999999999999,0.8920069178133694,0.04952719528771714,0.8787878787878788,0.8575757575757577,0.9326599326599327,0.8920069178133694,0.04952719528771714,0.8787878787878788,0.8575757575757577,0.9326599326599327,0.9663352057366634,0.009783222513808221,0.9651943078032961,0.9578120452427381,0.9722661891500259,1.0,0.0,1.0,1.0,1.0,1.3787885750493696,0.9509411261085433,1.0441749095916748,0.9060714244842529,1.5613791346549988,0.343204239212162,0.011039593490147624,0.3423365009994086,0.33535947399923316,0.34806441300042934,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
