method,method_label,candidate_budget,direction,n_factuals,valid_cfe_yield_at_k_mean,valid_cfe_yield_at_k_std,valid_cfe_yield_at_k_median,valid_cfe_yield_at_k_q25,valid_cfe_yield_at_k_q75,coverage_at_1_mean,coverage_at_1_std,coverage_at_1_median,coverage_at_1_q25,coverage_at_1_q75,full_k_success_mean,full_k_success_std,full_k_success_median,full_k_success_q25,full_k_success_q75,robust_completeness_at_k_mean,robust_completeness_at_k_std,robust_completeness_at_k_median,robust_completeness_at_k_q25,robust_completeness_at_k_q75,robust_full_k_success_mean,robust_full_k_success_std,robust_full_k_success_median,robust_full_k_success_q25,robust_full_k_success_q75,proximity_mean,proximity_std,proximity_median,proximity_q25,proximity_q75,sparsity_mean,sparsity_std,sparsity_median,sparsity_q25,sparsity_q75,group_sparsity_mean,group_sparsity_std,group_sparsity_median,group_sparsity_q25,group_sparsity_q75,diversity_mean,diversity_std,diversity_median,diversity_q25,diversity_q75,plausibility_mean,plausibility_std,plausibility_median,plausibility_q25,plausibility_q75,plausibility_distance_mean,plausibility_distance_std,plausibility_distance_median,plausibility_distance_q25,plausibility_distance_q75,plausibility_inlier_rate_mean,plausibility_inlier_rate_std,plausibility_inlier_rate_median,plausibility_inlier_rate_q25,plausibility_inlier_rate_q75,target_data_support_mean,target_data_support_std,target_data_support_median,target_data_support_q25,target_data_support_q75,local_surrogate_fidelity_mean,local_surrogate_fidelity_std,local_surrogate_fidelity_median,local_surrogate_fidelity_q25,local_surrogate_fidelity_q75,fidelity_mean,fidelity_std,fidelity_median,fidelity_q25,fidelity_q75,changed_set_dice_mean,changed_set_dice_std,changed_set_dice_median,changed_set_dice_q25,changed_set_dice_q75,constraint_validity_mean,constraint_validity_std,constraint_validity_median,constraint_validity_q25,constraint_validity_q75,mean_target_logit_margin_mean,mean_target_logit_margin_std,mean_target_logit_margin_median,mean_target_logit_margin_q25,mean_target_logit_margin_q75,generation_time_to_k_or_cap_seconds_mean,generation_time_to_k_or_cap_seconds_std,generation_time_to_k_or_cap_seconds_median,generation_time_to_k_or_cap_seconds_q25,generation_time_to_k_or_cap_seconds_q75,candidate_evaluations_mean,candidate_evaluations_std,candidate_evaluations_median,candidate_evaluations_q25,candidate_evaluations_q75,rounds_used_mean,rounds_used_std,rounds_used_median,rounds_used_q25,rounds_used_q75
proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,64,no_disease_to_disease,100.0,0.983,0.11196590390098062,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.96,0.19694638556693236,1.0,1.0,1.0,0.966,0.12078865422670694,1.0,1.0,1.0,0.84,0.368452949177471,1.0,1.0,1.0,0.13439805007944203,0.03336798961970894,0.13280212879180908,0.10435368865728378,0.16290201246738434,0.279332541097247,0.06232195901585393,0.27352941176470585,0.2294117647058824,0.31764705882352934,0.14958847736625516,0.048791995501616676,0.14166666666666666,0.10833333333333335,0.17916666666666664,0.07155671550167932,0.015103435906949682,0.07023502141237259,0.06049746461212635,0.08116013929247856,0.8109689973407497,0.07595116952137258,0.800052004815939,0.7636015729887774,0.8616236190230732,0.8109689973407497,0.07595116952137258,0.800052004815939,0.7636015729887774,0.8616236190230732,0.7925925925925926,0.2884219145735088,0.9,0.7,1.0,0.7255443322109988,0.25403201059589847,0.78,0.56,0.9400000000000001,0.9361765806210249,0.053920459043988636,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9361765806210249,0.053920459043988636,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9853578800617051,0.006763925500184238,0.9870355396351809,0.9815148972558547,0.9906082578183044,1.0,0.0,1.0,1.0,1.0,8.293443249933647,5.105244420470998,7.8133344650268555,4.113264083862305,11.217848777770996,0.36435628575995,0.0687638382783467,0.3242109224993328,0.3153646044979723,0.4517189124990182,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,128,disease_to_no_disease,100.0,0.95,0.1806274138281967,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.91,0.28762349126466125,1.0,1.0,1.0,0.8600000000000001,0.21649177090293031,1.0,0.8,1.0,0.52,0.5021167315686779,1.0,0.0,1.0,0.13725964589552445,0.030993059152222065,0.13899865746498108,0.11452365666627884,0.15713763236999512,0.30177840496467945,0.07330099336828963,0.2941176470588235,0.2588235294117648,0.33970588235294114,0.1713898241676019,0.07335613137753486,0.17499999999999996,0.125,0.2125,0.06828549790261972,0.013604311768566826,0.06882045418024063,0.06119016744196415,0.07748720049858093,0.9040394727215799,0.1254502118704168,0.8801530315003298,0.8173434059578377,0.9707652320141988,0.9040394727215799,0.1254502118704168,0.8801530315003298,0.8173434059578377,0.9707652320141988,0.17474747474747476,0.26354856050367254,0.0,0.0,0.3,0.7166442199775535,0.31651084123255074,0.86,0.56,0.9800000000000001,0.9134804238970905,0.05801775427002666,0.9090909090909091,0.8787878787878788,0.9696969696969697,0.9134804238970905,0.05801775427002666,0.9090909090909091,0.8787878787878788,0.9696969696969697,0.9823125610011918,0.008779175364079957,0.9826404325034556,0.9774552736991076,0.9885001001991488,1.0,0.0,1.0,1.0,1.0,3.709112155919123,2.2828735136932146,3.1348323822021484,2.0994579792022705,4.325613737106323,0.7887702131699279,0.1256805729047474,0.7971263239996915,0.6640486094997868,0.9099774667502061,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,128,no_disease_to_disease,100.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.971,0.11036669824185233,1.0,1.0,1.0,0.84,0.368452949177471,1.0,1.0,1.0,0.13046183881133494,0.032186858703323586,0.1297118067741394,0.10252698138356209,0.15787389129400253,0.34477124183006536,0.058311934295648016,0.3352941176470588,0.2970588235294117,0.38235294117647056,0.22508417508417505,0.04999284174234049,0.21666666666666665,0.1916666666666666,0.25833333333333336,0.07944500088842228,0.01365887537965994,0.07979793101549149,0.06829946115612984,0.08939763158559799,0.8275712454222104,0.07275248669171751,0.8206113634393418,0.777863900212237,0.8630323018110032,0.8275712454222104,0.07275248669171751,0.8206113634393418,0.777863900212237,0.8630323018110032,0.7767676767676768,0.2683389125821523,0.9,0.7,1.0,0.7486868686868686,0.22355498097713386,0.8,0.58,0.96,0.9348025711662074,0.052729269498447015,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9348025711662074,0.052729269498447015,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9809537893653877,0.008288652584908615,0.9827187043105952,0.9764470342578423,0.987146152934392,1.0,0.0,1.0,1.0,1.0,9.374629384339459,5.1436155717287,8.098176002502441,5.607653617858887,12.279437065124512,0.7506304983500013,0.1290864560908605,0.6838033619997077,0.6395804560015677,0.9012761094995767,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,256,disease_to_no_disease,100.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9090000000000003,0.1181464593569602,0.9,0.9,1.0,0.49,0.5024183937956909,0.0,0.0,1.0,0.1312091864645481,0.03382827370678263,0.1294187754392624,0.10739527456462383,0.15238681063055992,0.38938235294117646,0.08786901098293301,0.3911764705882353,0.3169117647058823,0.45073529411764707,0.27133333333333337,0.10927343970067911,0.275,0.18124999999999997,0.35208333333333336,0.08348596710711717,0.020452321336574434,0.08397690206766129,0.06895491853356361,0.0983289647847414,0.9257571336086484,0.1303848606348322,0.8971061537725975,0.8362873306440144,1.0078627196835634,0.9257571336086484,0.1303848606348322,0.8971061537725975,0.8362873306440144,1.0078627196835634,0.148,0.22584521382145928,0.0,0.0,0.2,0.6931999999999998,0.2967598764024952,0.79,0.5549999999999999,0.9250000000000002,0.8983777165595346,0.06049977249307646,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.8983777165595346,0.06049977249307646,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9746218588423339,0.012886409185887317,0.9755474559393815,0.9672070772295841,0.9849044636965052,1.0,0.0,1.0,1.0,1.0,3.84564788043499,2.3404824516128997,3.247210383415222,2.263910412788391,4.64733612537384,1.6381912144799207,0.22697440853170273,1.6626447304997782,1.4134239185004844,1.8178740914995615,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,256,no_disease_to_disease,100.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.9570000000000002,0.11656272425981079,1.0,0.975,1.0,0.75,0.4351941398892446,1.0,0.75,1.0,0.11780962603862839,0.02754568882556628,0.11658227443695068,0.09800569340586662,0.1420632302761078,0.45285204991087347,0.05566466500387287,0.438235294117647,0.41323529411764703,0.4897058823529411,0.36001683501683507,0.05694384738061272,0.35000000000000003,0.32500000000000007,0.39166666666666666,0.08328502847239225,0.014877556943439193,0.08239008486270905,0.07332370057702065,0.09283452108502388,0.8405602787094014,0.0795646226919296,0.8337032000696869,0.7853996803064782,0.8845464135988723,0.8405602787094014,0.0795646226919296,0.8337032000696869,0.7853996803064782,0.8845464135988723,0.7272727272727274,0.29235782584059766,0.8,0.55,1.0,0.7333333333333336,0.22823189066904603,0.76,0.6,0.9199999999999999,0.9341903887358431,0.05967755100765422,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9341903887358431,0.05967755100765422,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9708761056958376,0.011277131878189966,0.973857251738391,0.9673431755649373,0.9782251474561487,1.0,0.0,1.0,1.0,1.0,9.362832584164359,4.880756703192631,8.794401168823242,5.6936256885528564,12.05253267288208,1.6084731739399285,0.22990435518498378,1.6281086054996194,1.383267328499187,1.838328693749645,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,disease_to_no_disease,100.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.892,0.1244624806554533,0.9,0.8,1.0,0.4,0.4923659639173309,0.0,0.0,1.0,0.11751017920672893,0.04103493917850636,0.11982280015945435,0.07943081483244896,0.15036972984671593,0.5061764705882353,0.14238901690261693,0.5058823529411764,0.37941176470588234,0.6316176470588236,0.40175,0.18084202216553627,0.40833333333333327,0.23333333333333334,0.54375,0.09176497824490071,0.02785859946581906,0.09259392321109772,0.06877036392688751,0.11207891628146172,0.9464815841242058,0.14114531673028252,0.9155291520853612,0.8381557887737535,1.0378598546765594,0.9464815841242058,0.14114531673028252,0.9155291520853612,0.8381557887737535,1.0378598546765594,0.139,0.1974048805594404,0.05,0.0,0.2,0.6656,0.29715254729454427,0.75,0.5000000000000001,0.9199999999999999,0.8993939393939392,0.06269435558798932,0.9090909090909091,0.8712121212121212,0.9393939393939394,0.8993939393939392,0.06269435558798932,0.9090909090909091,0.8712121212121212,0.9393939393939394,0.956006843808102,0.030680784381284083,0.9650059404630447,0.9365016657569998,0.979995524259974,1.0,0.0,1.0,1.0,1.0,4.081777336597443,3.3812435709171003,2.8740662336349487,1.9035712480545044,5.13991916179657,3.413264712599912,0.4756522936271286,3.5595661839997774,2.872090420999939,3.785824064999815,512.0,0.0,512.0,512.0,512.0,8.0,0.0,8.0,8.0,8.0
proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,no_disease_to_disease,100.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.9540000000000001,0.1140795398576862,1.0,0.9,1.0,0.7,0.4605661864718381,1.0,0.0,1.0,0.0885428777999348,0.02462381347897717,0.08815532177686691,0.06891860067844391,0.10811180993914604,0.6202614379084966,0.09409784538925851,0.6147058823529411,0.55,0.6794117647058824,0.5437710437710438,0.11746171901585722,0.5333333333333333,0.47916666666666663,0.6250000000000001,0.07395368660188685,0.018485984059834863,0.07219279557466507,0.061664387583732605,0.08224876597523689,0.8503121866466061,0.09110362651008677,0.8368827521347981,0.7835873579612377,0.8986603503514319,0.8503121866466061,0.09110362651008677,0.8368827521347981,0.7835873579612377,0.8986603503514319,0.7050505050505053,0.30618579705984217,0.9,0.5,0.9,0.7046464646464647,0.23147844758542302,0.72,0.5,0.9199999999999999,0.9259259259259258,0.0636558297261553,0.9393939393939394,0.8787878787878788,0.9696969696969697,0.9259259259259258,0.0636558297261553,0.9393939393939394,0.8787878787878788,0.9696969696969697,0.9351882504062511,0.035520145348526155,0.944134747471576,0.9196633689750933,0.9612408747845299,1.0,0.0,1.0,1.0,1.0,8.31363968776934,4.99246701122648,6.972761631011963,4.491667032241821,10.7581148147583,3.4470517963699603,0.39425195061216406,3.5833392504991934,3.251292213000852,3.768459613249888,512.0,0.0,512.0,512.0,512.0,8.0,0.0,8.0,8.0,8.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,64,disease_to_no_disease,100.0,0.862,0.3164768170934101,1.0,1.0,1.0,0.92,0.2726599243442908,1.0,1.0,1.0,0.81,0.39427724440366246,1.0,1.0,1.0,0.8019999999999999,0.3417069451498408,1.0,0.7,1.0,0.66,0.4760952285695237,1.0,0.0,1.0,0.11978713714558145,0.023587024588461777,0.12356464937329292,0.10481031984090805,0.13438095897436142,0.2799718619331791,0.06691449163739596,0.2720588235294118,0.23455882352941182,0.30784313725490187,0.1470885093167702,0.0620132453111841,0.14166666666666666,0.1080357142857143,0.17638888888888887,0.05052807151704379,0.013395114773077718,0.050551120191812515,0.04375806450843811,0.057874321937561035,0.7954913715298816,0.11004330305832764,0.7769825489438091,0.7218961675817416,0.861936405102152,0.7954913715298816,0.11004330305832764,0.7769825489438091,0.7218961675817416,0.861936405102152,0.4974637681159421,0.4211512130056972,0.5,0.0,1.0,0.7469927536231885,0.3199580481439178,0.8800000000000001,0.715,0.9800000000000001,0.9126344494160584,0.06443278953462807,0.9090909090909091,0.8787878787878788,0.9530303030303031,0.9126344494160584,0.06443278953462807,0.9090909090909091,0.8787878787878788,0.9530303030303031,0.9856464563920204,0.007847344258139032,0.9871252940248891,0.9823749610963933,0.991145659720699,1.0,0.0,1.0,1.0,1.0,3.6073558894188507,2.2781015646318368,3.5044320821762085,1.91121044754982,4.707883834838867,0.3705360623200431,0.06958047803195949,0.3332498254994789,0.3236654887500663,0.4518928342513391,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,64,no_disease_to_disease,100.0,0.9670000000000001,0.14842948875244816,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.94,0.23868325657594203,1.0,1.0,1.0,0.9240000000000002,0.17298332961078164,1.0,0.9,1.0,0.69,0.4648231987117316,1.0,0.0,1.0,0.11485895920883525,0.02916483822623162,0.11017385870218277,0.09410756081342697,0.13516699522733688,0.30284143960614546,0.07191278008818214,0.30882352941176466,0.25000000000000006,0.3499999999999999,0.1693352172518839,0.053617758252278845,0.16666666666666666,0.13333333333333336,0.19999999999999996,0.0797938857641485,0.01263454857003343,0.08087192475795746,0.07238486781716347,0.08763376623392105,0.7790189075154834,0.0786855933500383,0.7583566758938045,0.723419744161975,0.8199105791614087,0.7790189075154834,0.0786855933500383,0.7583566758938045,0.723419744161975,0.8199105791614087,0.7622053872053871,0.3066771874381023,0.9,0.6,1.0,0.5672150072150072,0.27190761576179084,0.58,0.33999999999999997,0.79,0.908543048215636,0.057596829452313814,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.908543048215636,0.057596829452313814,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9818603233781116,0.007743546446758338,0.9832564902931187,0.9754878801356589,0.9868935450042183,1.0,0.0,1.0,1.0,1.0,6.633456068207519,4.392662206033542,5.292486667633057,3.5402743816375732,9.138054370880127,0.3921881152499918,0.074066826666701,0.3965100239993262,0.3183149890005552,0.4632620777479133,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,disease_to_no_disease,100.0,0.939,0.21456792383623874,1.0,1.0,1.0,0.97,0.1714466079977652,1.0,1.0,1.0,0.9,0.3015113445777636,1.0,1.0,1.0,0.8830000000000002,0.23486725242703865,1.0,0.9,1.0,0.64,0.48241815132442184,1.0,0.0,1.0,0.1185180467275,0.025870065464347423,0.1194850355386734,0.10100840032100677,0.13217763602733612,0.33772584635228664,0.07762825349822045,0.3352941176470588,0.2941176470588235,0.37941176470588234,0.20589817542137132,0.07688074161472166,0.19999999999999996,0.1583333333333333,0.25,0.06598507870257515,0.015270720719866918,0.06754949688911438,0.057836178690195084,0.07547702640295029,0.8227044771620745,0.11441159068283363,0.8055741703598205,0.7403573687024513,0.8840044879515562,0.8227044771620745,0.11441159068283363,0.8055741703598205,0.7403573687024513,0.8840044879515562,0.4170512191130748,0.37195117656755056,0.3,0.0,0.8,0.7269440353460973,0.31937553237352023,0.8400000000000001,0.6599999999999999,0.9800000000000001,0.9166846462672231,0.053329991149551496,0.9393939393939394,0.8787878787878788,0.9393939393939394,0.9166846462672231,0.053329991149551496,0.9393939393939394,0.8787878787878788,0.9393939393939394,0.9810005729641819,0.009652359027791478,0.981269221039694,0.9757144768432031,0.9879408384367523,1.0,0.0,1.0,1.0,1.0,3.694481651193088,2.2373069494757543,3.5433661937713623,2.101134777069092,4.736300468444824,0.7733812507000767,0.12781335949793976,0.7632525704993895,0.6600487259997863,0.8991712395009017,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,no_disease_to_disease,100.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.9420000000000002,0.13572104486851708,1.0,0.9,1.0,0.69,0.4648231987117316,1.0,0.0,1.0,0.11169606394538975,0.028763113532246424,0.11210942268371582,0.09230010583996773,0.13169720023870468,0.3633986928104575,0.07016834677927283,0.36176470588235293,0.30882352941176466,0.40294117647058825,0.23964646464646466,0.06329808933760143,0.2333333333333333,0.20416666666666666,0.275,0.08665201391535576,0.013089411694698738,0.08700279891490936,0.07922665402293205,0.09509250149130821,0.7954076093895766,0.08435872445403379,0.7894746986353097,0.7382719845485946,0.8360102461578679,0.7954076093895766,0.08435872445403379,0.7894746986353097,0.7382719845485946,0.8360102461578679,0.7393939393939394,0.3291355969617751,0.9,0.55,1.0,0.5915151515151515,0.2542711217175823,0.6,0.41000000000000003,0.81,0.9090909090909091,0.06332787375899475,0.9393939393939394,0.8787878787878788,0.9393939393939394,0.9090909090909091,0.06332787375899475,0.9393939393939394,0.8787878787878788,0.9393939393939394,0.9763523870712978,0.009638442630921566,0.9782517966321336,0.970749597759768,0.9836898637375454,1.0,0.0,1.0,1.0,1.0,7.718711596546751,4.94507113822859,6.814403533935547,3.9468181133270264,10.639371871948242,0.8120941238200067,0.13346356835707365,0.8066469055002017,0.6578506267505873,0.9223623527495874,128.0,0.0,128.0,128.0,128.0,2.0,0.0,2.0,2.0,2.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,disease_to_no_disease,100.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9130000000000001,0.1244421897342641,1.0,0.875,1.0,0.58,0.49604496374885837,1.0,0.0,1.0,0.11379136718809604,0.03052531921342726,0.10963727906346321,0.09363128244876862,0.13199743628501892,0.4287058823529412,0.08783143861494755,0.4308823529411765,0.3617647058823529,0.49779411764705883,0.31375000000000003,0.1100159092158203,0.325,0.22500000000000003,0.39999999999999997,0.07972053654491901,0.019343083105562483,0.07841741666197777,0.06771842576563358,0.09359517507255077,0.8556898427249243,0.13209440992294277,0.8156758830399069,0.7688365950908496,0.9367044216176404,0.8556898427249243,0.13209440992294277,0.8156758830399069,0.7688365950908496,0.9367044216176404,0.33199999999999996,0.3413816253716861,0.2,0.0,0.7,0.6858000000000001,0.3311113212662881,0.8200000000000001,0.53,0.9400000000000001,0.9115151515151513,0.05821420382204478,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9115151515151513,0.05821420382204478,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9716362286462519,0.01365359646219309,0.9741526555856503,0.963162356780657,0.9823566681129006,1.0,0.0,1.0,1.0,1.0,3.7639653956890107,2.380332006358498,3.3531391620635986,1.989265352487564,4.6645402908325195,1.616498387370075,0.2322881494124921,1.650909544499882,1.3643954932506404,1.8102466815003027,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,no_disease_to_disease,100.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.932,0.1339983416149452,1.0,0.9,1.0,0.64,0.4824181513244218,1.0,0.0,1.0,0.10309584457615409,0.02605085931849986,0.09630859643220901,0.08358088508248329,0.12555746734142303,0.46836007130124785,0.07228123173826442,0.4647058823529412,0.41911764705882354,0.513235294117647,0.3683501683501683,0.08233225058828904,0.3666666666666667,0.32500000000000007,0.41666666666666663,0.08962846656489853,0.016672220119826477,0.08958157151937485,0.08081726729869843,0.09954433515667915,0.8132979901778224,0.08541505362711656,0.807073576193368,0.7486281282839565,0.8612968219932149,0.8132979901778224,0.08541505362711656,0.807073576193368,0.7486281282839565,0.8612968219932149,0.711111111111111,0.3232137376124442,0.9,0.5,1.0,0.6042424242424242,0.2195221661862972,0.6000000000000001,0.45000000000000007,0.78,0.9075604530149984,0.06683704228068837,0.9090909090909091,0.8787878787878788,0.9545454545454546,0.9075604530149984,0.06683704228068837,0.9090909090909091,0.8787878787878788,0.9545454545454546,0.9657821332549226,0.012463870648032777,0.9668947809017749,0.9597093175987654,0.9751830884882758,1.0,0.0,1.0,1.0,1.0,7.57155956523587,4.036252194460766,6.667211055755615,4.7686474323272705,9.838085174560547,1.689135977940041,0.23747356164933014,1.786134376998234,1.531797787499272,1.8746793359996445,256.0,0.0,256.0,256.0,256.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,disease_to_no_disease,100.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.879,0.121684307562934,0.9,0.8,1.0,0.38,0.48783173121456325,0.0,0.0,1.0,0.0977298103645444,0.04074591389578471,0.08736151084303856,0.06670739687979221,0.12963532283902168,0.566970588235294,0.14872605421278962,0.5852941176470587,0.42573529411764705,0.6830882352941177,0.4672500000000001,0.18526399627692994,0.5,0.3041666666666667,0.625,0.0815652340091765,0.030457484799547713,0.07475195452570915,0.05752134323120117,0.10809812322258949,0.8821928060153722,0.1440651593683417,0.839507621790563,0.776067699865866,1.0104829699137394,0.8821928060153722,0.1440651593683417,0.839507621790563,0.776067699865866,1.0104829699137394,0.33,0.3208259542638234,0.2,0.0,0.6,0.6452000000000001,0.3152503574602064,0.76,0.405,0.9,0.8987878787878786,0.05383339598593868,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.8987878787878786,0.05383339598593868,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9431408972293224,0.04335631935774449,0.9519653142287858,0.9249275738878132,0.9744712830061608,1.0,0.0,1.0,1.0,1.0,3.3156104040145875,2.8583892059750022,2.498036026954651,1.5540536046028137,4.135262727737427,3.3835191427401243,0.46319480923843326,3.5187734350001847,2.8091632402502,3.7734320629997455,512.0,0.0,512.0,512.0,512.0,8.0,0.0,8.0,8.0,8.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,no_disease_to_disease,100.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.99,0.09999999999999999,1.0,1.0,1.0,0.9150000000000001,0.13437096247164249,0.95,0.9,1.0,0.5,0.502518907629606,0.5,0.0,1.0,0.08397104717189013,0.027674553558614902,0.0803016945719719,0.06454724818468094,0.09874049201607704,0.6073677956030897,0.11271737603372235,0.6235294117647058,0.5250000000000001,0.6911764705882353,0.5245791245791246,0.1440248591689513,0.55,0.4166666666666667,0.6333333333333333,0.0806597593908358,0.026048215836509313,0.07874033600091934,0.06211767718195915,0.09142584353685379,0.8226387131714967,0.09815252982762708,0.8205551733707497,0.7489484990572448,0.8785272948944778,0.8226387131714967,0.09815252982762708,0.8205551733707497,0.7489484990572448,0.8785272948944778,0.6888888888888891,0.3225817057988561,0.8,0.4,1.0,0.6032323232323233,0.21977181247100916,0.6000000000000001,0.44000000000000006,0.76,0.9189857761286332,0.06362007351694755,0.9393939393939394,0.8787878787878788,0.9696969696969697,0.9189857761286332,0.06362007351694755,0.9393939393939394,0.8787878787878788,0.9696969696969697,0.9337108635403483,0.03698233744062054,0.9391401159515667,0.9193330110219664,0.9593092356408719,1.0,0.0,1.0,1.0,1.0,7.559680290896483,5.243192734475701,6.233279705047607,3.39336621761322,9.6464262008667,3.503406148570066,0.4102281234168791,3.644273741001598,3.374100974750945,3.804679094250332,512.0,0.0,512.0,512.0,512.0,8.0,0.0,8.0,8.0,8.0
uniform_random,Uniform constrained random,64,disease_to_no_disease,100.0,0.253,0.36747981460403284,0.0,0.0,0.3,0.46,0.5009082659620335,0.0,0.0,1.0,0.15,0.3588702812826375,0.0,0.0,0.0,0.20200000000000004,0.3078042143042134,0.0,0.0,0.3,0.04,0.1969463855669321,0.0,0.0,0.0,0.0759505468380192,0.007747975883862517,0.07462397962808609,0.07101548463106155,0.07897032611072063,0.1548451264563797,0.040267385390760004,0.1509803921568628,0.12316176470588237,0.1808823529411765,0.00870068438003221,0.01633606842976345,0.0,0.0,0.009027777777777782,0.08531871988721516,0.031636742171938285,0.09391384944319725,0.08496808260679245,0.10173019766807556,0.8075891949603669,0.06983111526362064,0.8062119421141016,0.7641097041489273,0.8620434623823666,0.8075891949603669,0.06983111526362064,0.8062119421141016,0.7641097041489273,0.8620434623823666,0.5341183574879227,0.3679097256141337,0.55,0.2,0.9583333333333334,0.5843719806763287,0.21668906527767912,0.59,0.44250000000000006,0.7,0.8354853377075596,0.07361699004428861,0.8484848484848485,0.7777777777777778,0.8888888888888888,0.8354853377075596,0.07361699004428861,0.8484848484848485,0.7777777777777778,0.8888888888888888,0.9689671500649679,0.007556134831948678,0.9688955672579567,0.965488059094913,0.9739209500395051,1.0,0.0,1.0,1.0,1.0,1.1302841318690258,0.7055447706194533,0.8846663236618042,0.6255338490009308,1.546947866678238,0.08504506801001298,0.002241429136462557,0.08497061949992712,0.08340303399995719,0.08643023149988949,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
