direction,method,method_family,candidate_cohort_seed,plaintext_logit,he_logit,abs_logit_error,label_agreement
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,-0.9338874335640148,-0.9361175684217028,0.002230134857687971,True
no_disease_to_disease,genetic_cfe,Baseline,303,0.1597092382403622,0.16068069210573005,0.000971453865367844,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.4083115340829736,0.40930836618518524,0.000996832102211631,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.13016194312577323,0.1309252377181465,0.0007632945923732593,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.18988524646520827,0.190573844696744,0.0006885982315357198,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.5466614142291158,0.5479360496848323,0.0012746354557164885,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,303,0.5825698854821486,0.5845636024142792,0.0019937169321305737,True
disease_to_no_disease,genetic_cfe,Baseline,303,-0.4987063215753659,-0.5004101642734387,0.0017038426980727772,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.14996061993160265,-0.15032367582231723,0.00036305589071458644,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-1.0162850786798834,-1.0188803378118052,0.0025952591319218232,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.5774619724555772,-0.5792111638739119,0.001749191418334739,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.3550181627858108,-0.3550972484401409,7.908565433012438e-05,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-1.0034599035125025,-1.0059223434086288,0.0024624398961263783,True
no_disease_to_disease,uniform_random,Baseline,303,0.15365787936466027,0.1548793218733171,0.0012214425086568281,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.22726766806883644,0.22847251103028834,0.0012048429614519018,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.24880250809944998,0.2502281374645997,0.0014256293651497276,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.20788109157243828,0.20934251677496887,0.0014614252025305918,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.22175384342402643,0.2229371733151997,0.001183329891173257,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,0.21096737405273022,0.21177625258469188,0.0008088785319616543,True
disease_to_no_disease,wachter_style,Baseline,303,-0.4127422687221711,-0.4132520066459557,0.000509737923784559,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.2914404723349855,-0.2923566177734121,0.0009161454384266077,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.13867939465130968,-0.13847713727386135,0.00020225737744833383,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.12230577470048687,-0.12212151766411984,0.00018425703636702762,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.2379813395442582,-0.23831599261785735,0.00033465307359914487,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,-0.31670403721159124,-0.31747390801570535,0.0007698708041141145,True
no_disease_to_disease,wachter_style,Baseline,303,0.27002215346036373,0.2707483955863704,0.0007262421260066931,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.16219492201827307,0.1631169556809771,0.0009220336627040193,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.3026234228440696,0.3040996991597288,0.001476276315659164,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.206766993752174,0.2080156400775666,0.001248646325392594,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.2998273664192235,0.30178521361090044,0.0019578471916769646,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,0.11550576847850225,0.11662676022726465,0.001120991748762401,True
disease_to_no_disease,uniform_random,Baseline,303,-0.2909942186846356,-0.2917570049335476,0.0007627862489120174,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.23719471981390416,-0.2382909477451637,0.0010962279312595469,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.4347990191351855,-0.4357667884161011,0.0009677692809156313,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.1375392613578017,-0.13784727780487052,0.0003080164470688207,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.8976642422277665,-0.900195291994895,0.0025310497671284793,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,-0.12248703574027175,-0.12324331210873853,0.0007562763684667712,True
no_disease_to_disease,genetic_cfe,Baseline,303,0.2529063190100216,0.25379348579437944,0.0008871667843578512,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.17935547489044923,0.1806547650078313,0.0012992901173820848,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.1495840028880977,0.15062578933401513,0.0010417864459174309,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.1544682395711798,0.15499938124723722,0.0005311416760574172,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.2763301630370127,0.27611574622546253,0.00021441681155015546,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,0.28946358508119957,0.28916301781723375,0.000300567263965823,True
disease_to_no_disease,dice_gradient_style,Baseline,303,-1.2804796938218255,-1.2846127771534672,0.0041330833316417515,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-1.4944098076479582,-1.4986490093401752,0.004239201692217032,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.36904468418809155,-0.3694095495403664,0.00036486535227486794,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.12988889191459663,-0.13005132074555958,0.00016242883096295735,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.42022934995212846,-0.4212548737342613,0.0010255237821328311,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-0.741674530224237,-0.7434482315288827,0.001773701304645714,True
no_disease_to_disease,uniform_random,Baseline,303,0.42440624842757524,0.4273350170430128,0.0029287686154375603,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.16298868529566946,0.16361498318776663,0.0006262978920971718,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.1968317675387657,0.1979225913395328,0.00109082380076711,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.4003355461916429,0.4017626172346732,0.0014270710430303035,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.16096123548922786,0.16212898114523197,0.00116774565600411,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,303,0.4236683578574939,0.4247153778994561,0.001047020041962221,True
disease_to_no_disease,dice_gradient_style,Baseline,303,-1.967616274584838,-1.9739910891597128,0.006374814574874765,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.36226404086624986,-0.36304559328449143,0.0007815524182415712,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.13523770448028083,-0.13500936151489015,0.00022834296539067656,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.16181636615703365,-0.16217330595904955,0.0003569398020158987,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.2218335683838305,-0.2224139120087649,0.000580343624934393,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-1.5459621227329365,-1.5503513725581939,0.004389249825257346,True
no_disease_to_disease,genetic_cfe,Baseline,303,0.11485572813916112,0.11571718586481924,0.0008614577256581268,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.206766993752174,0.20815536769866577,0.0013883739464917721,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.27267209715049573,0.2741525521919291,0.0014804550414333484,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.3197970723878574,0.32064982077216064,0.0008527483843032702,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.10967312009435982,0.11127096215583623,0.0015978420614764094,True
no_disease_to_disease,countergan_one_shot,Non-DP CounterGAN,303,1.1542187898876288,1.1577389188490608,0.0035201289614319453,True
disease_to_no_disease,genetic_cfe,Baseline,303,-0.16902529990768766,-0.16914529448705587,0.00011999457936820446,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.5625953448345267,-0.5646772598255528,0.002081914991026168,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.40820587571377587,-0.4086541458973557,0.0004482701835798464,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.30687806889929453,-0.3074945856581277,0.0006165167588331744,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.33092261037918086,-0.33098987000877994,6.725962959908127e-05,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-0.39166463584008615,-0.39235757343392735,0.000692937593841203,True
no_disease_to_disease,genetic_cfe,Baseline,303,0.13612335695445826,0.13673642491173726,0.000613067957279001,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.30361234521808256,0.30500366914428495,0.0013913239262023924,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.10562268192334592,0.10661689989046055,0.00099421796711463,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.2932399231877939,0.2935913349870368,0.00035141179924291777,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.14983466946571405,0.1497314055672764,0.00010326389843764994,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,303,0.22877974255866063,0.2305563117820735,0.0017765692234128772,True
disease_to_no_disease,uniform_random,Baseline,303,-0.18411807207075287,-0.1845584660163856,0.00044039394563272216,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.10812120798723385,-0.10771666057650107,0.00040454741073277234,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.1484862206516422,-0.14879869014939617,0.0003124694977539866,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.2152434498073107,-0.21514414159814887,9.930820916181915e-05,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.24691587549218136,-0.24733321878688147,0.0004173432947001121,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-1.812847407462037,-1.8180247254746087,0.005177318012571597,True
no_disease_to_disease,uniform_random,Baseline,303,0.11559631246093116,0.11670723714158414,0.0011109246806529777,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.1053289968075351,0.10628902565877249,0.0009600288512373878,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.18988524646520827,0.19055526653934052,0.0006700200741322493,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.5110542777226259,0.512523482351815,0.0014692046291890914,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.1175093956086316,0.11908316193764326,0.0015737663290116555,True
no_disease_to_disease,countergan_one_shot,Non-DP CounterGAN,303,0.4754133099743014,0.47755466564385524,0.0021413556695538127,True
disease_to_no_disease,uniform_random,Baseline,303,-0.2642834968454761,-0.2645234857587034,0.00023998891322729587,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-1.1918201836114317,-1.1953320535220682,0.003511869910636456,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.28682653160040394,-0.2867686612418714,5.78703585325524e-05,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.1200700208132448,-0.12112501113962587,0.0010549903263810667,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.8999795542130835,-0.9021938252699048,0.00221427105682126,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-3.6650330979919747,-3.676819177974281,0.011786079982306408,True
no_disease_to_disease,uniform_random,Baseline,303,0.2087301043669186,0.20967743438065842,0.0009473300137398111,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,1.0998226500751713,1.103513378314167,0.003690728238995744,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.19865395806554526,0.1984549300251176,0.0001990280404276512,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.10733240350399545,0.10858340389609551,0.0012510003921000629,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.10146369685505846,0.1028157171641327,0.0013520203090742339,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,303,0.37827644946350436,0.37923409303196687,0.0009576435684625073,True
disease_to_no_disease,dice_gradient_style,Baseline,303,-0.2134930687126046,-0.21411211211110237,0.0006190433984977761,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-0.8015208381239175,-0.8036782524631143,0.002157414339196806,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.10523218454715316,-0.10474972519385942,0.000482459353293746,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.10894241352851097,-0.1088151322046468,0.00012728132386417845,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-0.5269043474131002,-0.5282194814491545,0.0013151340360543218,True
disease_to_no_disease,countergan_one_shot,Non-DP CounterGAN,303,-0.8959407332202678,-0.898792634012042,0.00285190079177422,True
no_disease_to_disease,uniform_random,Baseline,303,0.3326789496676761,0.3339886362901759,0.001309686622499806,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.330525988636737,0.3320269916781615,0.0015010030414245312,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.37906505686472763,0.3801771909971108,0.0011121341323831468,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.10744951643093605,0.10843186990260316,0.0009823534716671134,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.10730929766956959,0.10769586511053522,0.00038656744096562945,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,303,0.7707639058516254,0.7723718074098784,0.0016079015582530776,True
disease_to_no_disease,uniform_random,Baseline,303,-0.22287849331847048,-0.22640054870577178,0.0035220553873012983,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,-1.1404825764324262,-1.143061488668796,0.002578912236369746,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,-0.32994131125337284,-0.3307327466961333,0.0007914354427604464,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,-0.6661917982164893,-0.667598526128496,0.001406727912006689,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,-1.0980816650412053,-1.1007214056701198,0.0026397406289144776,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,303,-0.10496857841379292,-0.10467308547102681,0.0002954929427661096,True
no_disease_to_disease,dice_gradient_style,Baseline,303,0.32786466206853093,0.3292501930273977,0.0013855309588667875,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,303,0.2891984565091827,0.29081733150259953,0.0016188749934168412,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,303,0.7438428226981993,0.7464805319682528,0.0026377092700534677,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,303,0.25343063941406563,0.2549188329916915,0.0014881935776258626,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,303,0.1323407481701818,0.13274201277082187,0.00040126460064007774,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,303,0.3243132790851024,0.32633468551802436,0.0020214064329219794,True
disease_to_no_disease,dice_gradient_style,Baseline,303,-0.1759954226582886,-0.1762326372766209,0.00023721461833228763,True
