candidate_cohort_seed,repeat,context_construction_seconds_one_time,context_peak_rss_delta_mb,public_context_mb_one_time,tenseal_version,python_version,platform,cpu_logical_count,cpu_physical_count,secret_key_location,server_context_contains_secret_key,server_context_contains_relinearization_keys,server_context_contains_galois_keys,context_reuse_policy,population,packed_slots_used,slot_utilization,feature_ciphertexts_uploaded,logit_ciphertexts_downloaded,encryption_seconds,upload_serialization_seconds,server_deserialization_seconds,server_inference_seconds_per_round,download_serialization_seconds,decryption_seconds,total_latency_seconds_per_round,time_per_candidate_seconds,throughput_candidates_per_second,server_inference_throughput_candidates_per_second,client_total_seconds_per_round,server_total_seconds_per_round,upload_ciphertext_mb,download_ciphertext_mb,total_communication_mb_per_round,peak_rss_delta_mb,baseline_rss_mb,peak_rss_mb,mean_abs_logit_error,max_abs_logit_error,mean_abs_probability_error_client_side,max_abs_probability_error_client_side,plaintext_he_label_agreement,plaintext_he_margin_state_agreement,agreement_and_error_gate_on_supplied_candidates,required_label_agreement,maximum_allowed_abs_logit_error,minimum_abs_plaintext_logit,profile_name,profile_status,poly_modulus_degree,slot_count,coeff_mod_bit_sizes,coeff_mod_total_bits,tc128_max_coeff_mod_bits,global_scale_bits,security_validation,parameter_construction_passed
202,1,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,32,32,0.0078125,23,1,0.23948319400005857,0.20334208500003115,0.06054444699998385,27.664553871999942,0.0019465969999146182,0.0012253560000772268,28.171095551000008,0.8803467359687502,1.135916064821415,1.1567148397931724,0.44599723200008157,27.725098318999926,10.703211,0.088535,10.791746,0.004096,794.19392,794.198016,0.001644909850523475,0.006811482595742824,0.0003233310188973928,0.0007850112095690864,1.0,1.0,True,0.99,0.025,0.1021427504697014,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,2,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,32,32,0.0078125,23,1,0.24437563899982706,0.2028051790000518,0.06128215600006115,27.656629473000066,0.0018876460001138184,0.0012429660000634613,28.168223059000184,0.8802569705937557,1.136031901372476,1.157046270994091,0.45031143000005613,27.717911629000128,10.702152,0.08859,10.790742,0.004096,794.19392,794.198016,0.0016397112692979683,0.006828360012464341,0.00032208644702792864,0.000790843011158282,1.0,1.0,True,0.99,0.025,0.1021427504697014,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,3,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,32,32,0.0078125,23,1,0.23947631300006833,0.19547095400002945,0.06227608499989401,27.492947831000038,0.0018660949999684817,0.0012856050000209507,27.99332288300002,0.8747913400937506,1.1431297432514946,1.163934846008691,0.4380989670000872,27.55522391599993,10.701691,0.088586,10.790277,0.004096,794.19392,794.198016,0.001649449229545498,0.0066925789488467835,0.0003247602172069689,0.0007870054489482747,1.0,1.0,True,0.99,0.025,0.1021427504697014,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,4,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,32,32,0.0078125,23,1,0.24364850599999954,0.20251864199985903,0.06074763899982827,27.644650900999977,0.0019059690000631235,0.0012661690000186354,28.154737825999746,0.8798355570624921,1.136576024886629,1.157547625202331,0.44933928599994033,27.705398539999806,10.702353,0.088511,10.790864,0.004096,794.19392,794.198016,0.001660660253247282,0.006842605640143606,0.0003267758482755948,0.0007843891037635498,1.0,1.0,True,0.99,0.025,0.1021427504697014,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,5,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,32,32,0.0078125,23,1,0.24809831099992152,0.2100147209998795,0.0659487339999032,27.846980608999957,0.0019247429997903964,0.0011545200000000477,28.37412163799945,0.8866913011874828,1.1277882152004546,1.1491371524012846,0.46119229499959147,27.91292934299986,10.702775,0.088562,10.791337,0.004096,794.19392,794.198016,0.0016553829274607002,0.006754409211296775,0.00032569001919113263,0.0007869668069828695,1.0,1.0,True,0.99,0.025,0.1021427504697014,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,1,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,64,64,0.015625,23,1,0.24623264000001654,0.20376078399999642,0.06207064899990655,27.961254985999858,0.002179005000016332,0.0018843430000288208,28.477382406999823,0.44495910010937223,2.247397569246695,2.2888815266712697,0.4540567720000581,28.023325634999765,10.702819,0.088478,10.791297,0.004096,794.19392,794.198016,0.0015615544240787412,0.00677702725190521,0.00031643317352357514,0.000790001229118098,1.0,1.0,True,0.99,0.025,0.1010135602067565,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,2,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,64,64,0.015625,23,1,0.25942777000000206,0.21174508500007505,0.06844553300015832,28.183017941000116,0.001907071999994514,0.0013365610000164452,28.725879962000363,0.44884187440625567,2.227956117781649,2.2708710661853577,0.47441648800008807,28.251463474000275,10.703563,0.088584,10.792147,0.004096,794.19392,794.198016,0.0015688640039246541,0.006762657475364975,0.00031791701504604907,0.0007862452741130843,1.0,1.0,True,0.99,0.025,0.1010135602067565,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,3,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,64,64,0.015625,23,1,0.2475443200000882,0.20594196600018222,0.06457929999987755,27.88024161599992,0.001974211999822728,0.0011799650001194095,28.40146137900001,0.4437728340468752,2.2534051732746923,2.295532473551867,0.45664046300021255,27.9448209159998,10.703104,0.08855,10.791654,0.004096,794.19392,794.198016,0.0015750820119344562,0.006847636922868716,0.0003190992912032811,0.0007873954994276344,1.0,1.0,True,0.99,0.025,0.1010135602067565,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,4,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,64,64,0.015625,23,1,0.2528605790000711,0.20377373399992393,0.06293379900012042,27.80568011000014,0.0019263110000338202,0.0011637969998901099,28.32833833000018,0.4426302864062528,2.2592218171943723,2.301687991331771,0.45972442099991895,27.86861390900026,10.703121,0.088545,10.791666,0.004096,794.19392,794.198016,0.0015639340977777754,0.006851998857744679,0.00031660400463128977,0.0007897981735324189,1.0,1.0,True,0.99,0.025,0.1010135602067565,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,5,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,64,64,0.015625,23,1,0.24399555000013606,0.20523574000003464,0.06293170399999326,27.387430928999947,0.001965504999816403,0.001216516000113188,27.90277594400004,0.43598087412500064,2.2936785977296994,2.3368383900598655,0.4524133110001003,27.45036263299994,10.703515,0.088616,10.792131,0.004096,794.19392,794.198016,0.0015600717804394133,0.006814608902098396,0.00031580398854958217,0.000787601470059407,1.0,1.0,True,0.99,0.025,0.1010135602067565,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,1,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,128,128,0.03125,23,1,0.28804566200005866,0.20077423799989447,0.0661539760001233,27.437893967000036,0.0018483619999187795,0.0012277519999770448,27.99594395700001,0.21871831216406257,4.572090878471534,4.66508107925293,0.49189601399984895,27.50404794300016,10.702767,0.088493,10.79126,0.004096,794.19392,794.198016,0.0014452369661547256,0.007816066956868095,0.00029467859467142813,0.0007905738390739936,1.0,1.0,True,0.99,0.025,0.1010135602067565,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,2,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,128,128,0.03125,23,1,0.2927194310000232,0.2017651730000125,0.06295329499994295,27.529033436999953,0.0018816169999809063,0.0011996690000160015,28.08955262199993,0.21944962985937444,4.556854348037908,4.649636548007663,0.4975658900000326,27.591986731999896,10.702963,0.088596,10.791559,0.004096,794.19392,794.198016,0.001449110462960241,0.00786188271302235,0.0002955994634918285,0.0007883201030817188,1.0,1.0,True,0.99,0.025,0.1010135602067565,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,3,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,128,128,0.03125,23,1,0.2965525790000356,0.20214320199988833,0.06214773400006379,27.49632537499997,0.0018564489998880163,0.0011883930001204135,28.060213731999966,0.21922041978124973,4.5616188537448075,4.655167490721481,0.5017406229999324,27.558473109000033,10.70215,0.088581,10.790731,0.004096,794.19392,794.198016,0.0014389251087260743,0.007814287742656134,0.0002933094513336929,0.0007803707350314548,1.0,1.0,True,0.99,0.025,0.1010135602067565,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,4,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,128,128,0.03125,23,1,0.29619856599993,0.20906308400003581,0.06194493499992859,27.34026356000004,0.0019074659999205323,0.0012270889999399515,27.910604699999794,0.2180515992187484,4.5860704694800445,4.6817397981221145,0.5083962049998263,27.402208494999968,10.702181,0.088567,10.790748,0.004096,794.19392,794.198016,0.0014463813068611511,0.00796567820525862,0.0002945744769895579,0.000787418416831831,1.0,1.0,True,0.99,0.025,0.1010135602067565,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,5,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,128,128,0.03125,23,1,0.29434191799987275,0.2017347119999613,0.061166485000057946,27.394693295000025,0.001868092999984583,0.0012273919999188365,27.95503189499982,0.2183986866796861,4.578782112671985,4.672437782808179,0.49917211499973746,27.455859780000083,10.702867,0.088607,10.791474,0.004096,794.19392,794.198016,0.001440724222415108,0.007900543950499106,0.00029363556745696487,0.0007858983481875415,1.0,1.0,True,0.99,0.025,0.1010135602067565,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,1,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,256,256,0.0625,23,1,0.2914588989999629,0.2043296740000642,0.07850654300000315,27.335898889999953,0.0018844639998860657,0.0013041269999121141,27.91338259699978,0.1090366507695304,9.171228141569474,9.36497464488538,0.4989771639998253,27.414405432999956,10.702772,0.088558,10.79133,0.004096,794.19392,794.198016,0.0014015491164464527,0.007800979380053974,0.00028613640437892877,0.0007863260642809733,1.0,1.0,True,0.99,0.025,0.10045346837267088,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,2,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,256,256,0.0625,23,1,0.2929838570000811,0.19995201300002918,0.062289810000038415,27.616684936999945,0.0018579410000256757,0.001180895000061355,28.17494945300018,0.11005839630078196,9.086085511068774,9.269758502296538,0.49597470600019733,27.678974746999984,10.703533,0.088577,10.79211,0.004096,794.19392,794.198016,0.0013985408010111563,0.007858119238291383,0.00028545925174189096,0.0007871692767622562,1.0,1.0,True,0.99,0.025,0.10045346837267088,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,3,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,256,256,0.0625,23,1,0.2932156290000876,0.20165450800004692,0.06264637200001744,27.45306431500012,0.001969026000097074,0.0014924850001989398,28.014042335000568,0.10942985287109597,9.138274189018242,9.32500638408237,0.4983316480004305,27.515710687000137,10.702084,0.088576,10.79066,0.004096,794.19392,794.198016,0.0014032975165658803,0.007865903319210332,0.0002865518655405321,0.0007850937887694531,1.0,1.0,True,0.99,0.025,0.10045346837267088,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,4,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,256,256,0.0625,23,1,0.29618772799994986,0.2045895979999841,0.06336786999986543,27.447597308000013,0.0019052110001211986,0.0012488299998949515,28.01489654499983,0.10943318962890558,9.13799555135932,9.326863737008592,0.5039313669999501,27.51096517799988,10.702894,0.088584,10.791478,0.004096,794.19392,794.198016,0.0013973641172604053,0.007989101532769105,0.0002850482902363521,0.0007849131434591872,1.0,1.0,True,0.99,0.025,0.10045346837267088,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,5,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,256,256,0.0625,23,1,0.2917473059999338,0.20099588700009008,0.06549965199997132,27.338677880999967,0.0018813110000337474,0.0012752789998558,27.90007731599985,0.10898467701562442,9.175601812873534,9.364022690282209,0.49589978299991344,27.404177532999938,10.702585,0.088573,10.791158,0.004096,794.19392,794.198016,0.0014012245153354184,0.007699254340185924,0.00028603962039312693,0.000784695245272804,1.0,1.0,True,0.99,0.025,0.10045346837267088,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,1,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,512,512,0.125,23,1,0.30028748699987773,0.21324060899996766,0.08409822999988137,27.33050124600004,0.0018691979998948227,0.0012439479999102332,27.93124071799957,0.05455320452734291,18.330728848362785,18.73364836566742,0.5166412419996504,27.41459947599992,10.702673,0.08855,10.791223,0.004096,794.19392,794.198016,0.001329244919708289,0.009081577320636303,0.0002760854807783101,0.0010802586107725998,1.0,1.0,True,0.99,0.025,0.1002205678103734,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,2,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,512,512,0.125,23,1,0.293730769999911,0.20549385399999665,0.06155813700002,27.439203030999806,0.001853784000104497,0.0012814470001103473,28.00312102299995,0.054693595748046775,18.28367629377727,18.659434073998476,0.5023598550001225,27.500761167999826,10.702118,0.088552,10.79067,0.004096,794.19392,794.198016,0.0013334375571957334,0.00910101879799008,0.00027696430483118025,0.0010707844525315036,1.0,1.0,True,0.99,0.025,0.1002205678103734,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,3,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,512,512,0.125,23,1,0.2927066269999159,0.19959600599986516,0.06048107600008734,27.40489909000007,0.0018779340000492084,0.001234182999951372,27.96079491599994,0.054610927570312384,18.311353505440557,18.68279092429961,0.49541474999978163,27.46538016600016,10.702214,0.08853,10.790744,0.004096,794.19392,794.198016,0.0013287075052904789,0.009082547365499849,0.000275950316363236,0.0010727527788395586,1.0,1.0,True,0.99,0.025,0.1002205678103734,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,4,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,512,512,0.125,23,1,0.2931183850000707,0.19822344999988672,0.06215922000001228,27.22495878399991,0.0020354670000415354,0.0011985749999894324,27.78169388099991,0.05426112086132795,18.429401828164274,18.806272731656147,0.4945758769999884,27.28711800399992,10.702739,0.0885,10.791239,0.004096,794.19392,794.198016,0.001330406252356019,0.009099138503049886,0.0002763752403498443,0.0010903686708713112,1.0,1.0,True,0.99,0.025,0.1002205678103734,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,5,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,512,512,0.125,23,1,0.291997838000043,0.19772955100006584,0.0590455330000168,27.275525986000048,0.0020690540000032343,0.00125337400004355,27.82762133600022,0.05435082292187543,18.398985447514068,18.771407021180774,0.4930498170001556,27.334571519000065,10.702659,0.088526,10.791185,0.004096,794.19392,794.198016,0.001327043379235151,0.009088034832195113,0.00027550365785324315,0.0010922152508939797,1.0,1.0,True,0.99,0.025,0.1002205678103734,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,1,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,1024,1024,0.25,23,1,0.29617937300008634,0.19548013899998296,0.05928865800001404,27.305999595000003,0.001887618999944607,0.0012926499998684449,27.8601280339999,0.027207156283203027,36.75503568218827,37.500916105906065,0.49483978099988235,27.365288253000017,10.703392,0.088612,10.792004,0.004096,794.19392,794.198016,0.0013431812044617506,0.009092653041079313,0.00028288250354349675,0.0010760263215518484,1.0,1.0,True,0.99,0.025,0.1002205678103734,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,2,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,1024,1024,0.25,23,1,0.3010239380000712,0.20642532600004415,0.0611991499999931,27.342709183999887,0.0020791770000414544,0.0012787670000307116,27.914715542000067,0.02726046439648444,36.683160838924,37.450568380371514,0.5108072080001875,27.40390833399988,10.702287,0.088483,10.79077,0.004096,794.19392,794.198016,0.0013404318012632706,0.009086937279079166,0.0002821752743166566,0.001077391293621277,1.0,1.0,True,0.99,0.025,0.1002205678103734,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,3,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,1024,1024,0.25,23,1,0.29661626000006436,0.20322069799999554,0.06273795400011295,27.319411889000094,0.001856203999977879,0.001289984000095501,27.88513298900034,0.027231575184570644,36.72207697212455,37.48250526623906,0.5029831460001333,27.382149843000207,10.702864,0.08849,10.791354,0.004096,794.19392,794.198016,0.0013425502064264203,0.009099335750731186,0.00028276964631679055,0.0010570352191096033,1.0,1.0,True,0.99,0.025,0.1002205678103734,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,4,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,1024,1024,0.25,23,1,0.2968302340000264,0.20179151199999978,0.05996741799981464,27.39115167,0.002083230999915031,0.0013271719999465859,27.9531512369997,0.02729799925488252,36.63272134572793,37.38433536263209,0.5020321489998878,27.451119087999814,10.703406,0.088603,10.792009,0.004096,794.19392,794.198016,0.001341848832011706,0.009092898716046793,0.00028264317018594776,0.001094858849536695,1.0,1.0,True,0.99,0.025,0.1002205678103734,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
202,5,0.2815133470001001,3.084288,3.898029,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,1024,1024,0.25,23,1,0.2991365620000579,0.19982028100002935,0.05980679799995414,27.31642375499996,0.0019095430000106717,0.0013943540000127541,27.878491293000025,0.027225089153320337,36.73082553994286,37.486605464325045,0.5022607400001107,27.376230552999914,10.702318,0.088498,10.790816,0.004096,794.19392,794.198016,0.0013418158760282125,0.009092081376063543,0.0002825066947430015,0.0010951346523543903,1.0,1.0,True,0.99,0.025,0.1002205678103734,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
303,1,0.2804473250000683,1.380352,3.898729,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,32,32,0.0078125,23,1,0.23983413199994175,0.19888160000004973,0.060113721000107034,27.254418242000156,0.0018748620000224037,0.0013226890000623825,27.75644524600034,0.8673889139375106,1.1528853827062437,1.1741215576814885,0.44191328300007626,27.314531963000263,10.701985,0.088524,10.790509,0.004096,795.52512,795.529216,0.0010740612795326586,0.0030151854106946763,0.0002494880908403066,0.0006060185752271852,1.0,1.0,True,0.99,0.025,0.10123671843288243,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
303,2,0.2804473250000683,1.380352,3.898729,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,32,32,0.0078125,23,1,0.23908742300000085,0.19967272400003822,0.06155366000007234,27.322712549000244,0.0020639499998651445,0.0011952419999943231,27.826285548000214,0.8695714233750067,1.1499917926451286,1.1711867898405608,0.44201933899989854,27.384266209000316,10.703512,0.088551,10.792063,0.004096,795.52512,795.529216,0.001065732800508209,0.002910818846363683,0.00024761346689147583,0.0005850555824329362,1.0,1.0,True,0.99,0.025,0.10123671843288243,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
303,3,0.2804473250000683,1.380352,3.898729,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,32,32,0.0078125,23,1,0.2421052710001277,0.2042799579999155,0.06218019200014169,27.375249734000136,0.0018758659998638905,0.0011542249999365595,27.88684524600012,0.8714639139375038,1.1474944447002244,1.168939107804957,0.44941531999984363,27.437429926000277,10.702863,0.088587,10.79145,0.004096,795.52512,795.529216,0.001078154702065381,0.0029382096262902113,0.0002504548039364337,0.0005905573686013077,1.0,1.0,True,0.99,0.025,0.10123671843288243,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
303,4,0.2804473250000683,1.380352,3.898729,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,32,32,0.0078125,23,1,0.24371409500008667,0.19995890000018335,0.06148952900002769,27.472245323999687,0.0018899740002780163,0.0011677829998006928,27.980465605000063,0.874389550156252,1.143655021747803,1.164811962859289,0.44673075200034873,27.533734852999714,10.703352,0.088538,10.79189,0.004096,795.52512,795.529216,0.0010643695594842288,0.0028610879003430068,0.00024731284096258903,0.0005743021172406881,1.0,1.0,True,0.99,0.025,0.10123671843288243,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
303,5,0.2804473250000683,1.380352,3.898729,0.3.16,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,4,2,client_only,False,True,False,one context per benchmark run; reuse across queries,32,32,0.0078125,23,1,0.24301311499993972,0.19789893699999084,0.06191173000024719,27.361496674000136,0.0019003200000042852,0.0012108209998586972,27.867431597000177,0.8708572374062555,1.1482938385841297,1.1695266666610213,0.44402319299979354,27.423408404000384,10.702449,0.088503,10.790952,0.004096,795.52512,795.529216,0.0010612305133659828,0.002964974443479984,0.0002464231266557492,0.0005959333576627812,1.0,1.0,True,0.99,0.025,0.10123671843288243,square_n8192_scale29,paper_candidate,8192,4096,"[36, 29, 29, 29, 29, 29, 36]",217,218,29,SEAL default TC128 parameter validation,True
